"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
1995.58333333333,95.72,93.13,95.59,83.82,99.03
1995.66666666667,96.3,93.53,96.94,82.3,99.9
1995.75,95.18,93.99,95.18,84.33,97.94
1995.83333333333,94.28,92.78,94.59,84.54,96.74
1995.91666666667,96.63,92.66,100.04,86.69,98.68
1996,95.56,93.67,93.01,88.02,98.4
1996.08333333333,94.87,94.28,94.8,83.08,97.54
1996.16666666667,95.9,93.56,95.58,86.11,98.62
1996.25,95.34,93.61,94.81,86.91,97.74
1996.33333333333,96.84,96.83,95.68,89.49,98.76
1996.41666666667,96.44,93.78,97.03,88.17,98.7
1996.5,94.43,94.13,94.01,82.42,97.25
1996.58333333333,97.06,94.45,94.5,91.91,99.63
1996.66666666667,96.81,94.64,95.39,88.67,99.58
1996.75,95.87,94.34,95.03,86.6,98.4
1996.83333333333,97.12,94.27,97.04,87.45,99.87
1996.91666666667,96.99,97.64,94.01,88.55,99.76
1997,96.09,93.91,95.67,88.23,98.27
1997.08333333333,97.84,95.08,95.31,90.49,100.82
1997.16666666667,98.96,94.85,99.23,92.06,101.41
1997.25,101.92,98.19,105.61,93.95,103.45
1997.33333333333,99.74,96.37,99.55,93.59,101.88
1997.41666666667,100.5,95.96,100.72,96.81,102.08
1997.5,100.65,93.79,101.03,99.48,102.37
1997.58333333333,104.86,97.24,111.09,102.8,105.17
1997.66666666667,102.44,98.36,102.2,102.03,103.45
1997.75,105.12,99.94,104.94,102.84,106.88
1997.83333333333,102.84,97.93,104.02,101.09,103.84
1997.91666666667,104.98,100.93,105.04,100.36,106.87
1998,105.1,100.16,104.95,104.9,106.23
1998.08333333333,105.66,99.04,107.67,104.64,106.77
1998.16666666667,104.05,98.87,103.18,99.34,106.18
1998.25,105.32,97,106.92,107.11,106.23
1998.33333333333,106.94,97.23,109.99,107.55,108.11
1998.41666666667,106.2,97.09,106.95,110.17,107.16
1998.5,107.31,98.9,108.95,110.27,108
1998.58333333333,104.62,95.86,106.53,104.3,106.06
1998.66666666667,106.41,95.59,107.27,113.71,107.06
1998.75,105.98,96.84,106.24,111.53,106.77
1998.83333333333,106.37,94.68,106.95,114.11,107.4
1998.91666666667,105.63,95.67,105.32,111.77,106.77
1999,106.8,98.22,109.06,111.23,107.22
1999.08333333333,105.38,97.01,106.62,113.56,105.23
1999.16666666667,105.75,97.78,107.1,110.95,106.1
1999.25,106.92,96.14,106.98,120.74,106.47
1999.33333333333,107.48,96.74,110.62,117.21,106.98
1999.41666666667,108.67,98.62,109.28,118.81,108.79
1999.5,108.91,99,111.45,119.77,108.2
1999.58333333333,106.52,97.09,111.16,107.5,107.1
1999.66666666667,109.76,99.82,113.51,119.85,108.9
1999.75,111.41,100.9,114.09,123.82,110.72
1999.83333333333,111.28,100.51,112.04,123.27,111.14
1999.91666666667,110.32,93.7,115.59,119.15,111.04
2000,111.14,92.93,115.26,123.99,111.66
2000.08333333333,111.6,94.07,115.86,124.35,111.89
2000.16666666667,112.21,94.02,117.71,125.37,112.25
2000.25,112.85,95.36,121.89,120.75,112.78
2000.33333333333,114.62,95.88,126.58,120.18,114.8
2000.41666666667,112.95,95.12,123.64,118.3,113.08
2000.5,114.21,97.05,121.62,124.55,114.06
2000.58333333333,112.87,96.91,120.53,116.99,113.44
2000.66666666667,113.54,96.37,121.28,120.72,114
2000.75,114.88,96.63,123.68,122.77,115.12
2000.83333333333,114.78,94.64,119.66,127.28,115.74
2000.91666666667,116.32,96.71,121.37,129.04,117.1
2001,115.4,92.57,123.97,130.64,115.31
2001.08333333333,116.17,94.3,123.94,132.28,115.9
2001.16666666667,116.77,93.37,124.9,136.16,116.2
2001.25,114.16,97.61,120.78,127.35,113.42
2001.33333333333,115.14,98.4,118.8,129.44,115.13
2001.41666666667,115.38,97.07,119.62,130.35,115.46
2001.5,113.43,96.4,116.89,128.4,113.44
2001.58333333333,116.48,98.55,122.77,132.14,115.7
2001.66666666667,114.15,97.57,116.82,134.13,113.16
2001.75,114.34,98.41,118.67,130.78,113.42
2001.83333333333,112.01,96.88,116.78,125.81,111.29
2001.91666666667,112.28,99.08,117.14,127.64,110.72
2002,113.17,98.24,118.43,125.99,112.6
2002.08333333333,114.16,99.95,118.99,131.35,112.54
2002.16666666667,114.43,100.75,119.57,129.35,113.07
2002.25,115.04,98.59,118.46,135.72,113.71
2002.33333333333,113.36,99.65,119.77,125.64,112.15
2002.41666666667,113.33,97.04,118.69,129.79,112.21
2002.5,112.12,96.79,116.56,123.41,112.2
2002.58333333333,114.72,100.25,118.81,132.98,113.16
2002.66666666667,112.77,97.83,116.72,125.84,112.54
2002.75,111.78,98.74,114.44,127.99,110.76
2002.83333333333,113.39,98.9,117.56,128.51,112.51
2002.91666666667,110.15,97.71,112.01,124.22,109.61
2003,112.25,97.72,117.83,129.74,110.46
2003.08333333333,112.56,98.09,119.33,124.81,111.45
2003.16666666667,113.12,98.27,119.34,129.41,111.43
2003.25,112.89,99.45,116.97,131.57,111.01
2003.33333333333,109.94,96.94,113.66,125.61,108.56
2003.41666666667,109.42,98.22,113.19,119.22,108.74
2003.5,111.43,98.92,114.34,125.86,110.38
2003.58333333333,110.96,96.17,115.96,125.38,109.98
2003.66666666667,110.84,98.61,114.88,125.87,109.24
2003.75,112.84,96.98,119.99,128.03,111.33
2003.83333333333,110.99,96.77,116.34,125.34,109.73
2003.91666666667,111.69,97.06,116.05,129.32,110.13
2004,112.32,98.56,118.32,126.22,110.76
2004.08333333333,113.85,97.01,121.43,125.93,113.11
2004.16666666667,112.86,97.13,118.13,127.71,111.89
2004.25,113.26,96.38,120.82,130.11,111.47
2004.33333333333,112.41,95.21,118.5,127.56,111.7
2004.41666666667,113.96,97.18,118.45,134.05,112.6
2004.5,114.57,97.02,122.8,134.79,112.29
2004.58333333333,109.86,95.02,118.53,118.42,108.99
2004.66666666667,114.16,96.35,120.93,136.95,111.89
2004.75,114.95,95.82,123.55,139.44,112.19
2004.83333333333,112.64,96.83,116.18,137.34,110.39
2004.91666666667,113.02,95.36,118.14,138.76,110.55
2005,115.41,95.88,124.34,134.22,113.84
2005.08333333333,113.33,94.79,120.7,135.91,111.14
2005.16666666667,110.93,94.01,117.82,129.6,108.83
2005.25,114.32,94.48,120.93,138.33,112.32
2005.33333333333,112.7,94.97,116.52,138.82,110.61
2005.41666666667,112.55,94.42,119.14,136.49,110.25
2005.5,112.51,94.49,119.15,134.98,110.42
2005.58333333333,111.29,96.56,115.33,124.64,110.71
2005.66666666667,114.92,95.9,123.23,138.2,112.56
2005.75,111.52,95.16,119.99,126.35,110.2
2005.83333333333,115.9,97.46,122.55,138.92,113.74
2005.91666666667,114.35,96.08,125.33,131.68,112.17
2006,113.43,93.75,124.25,133.03,111.28
2006.08333333333,112.9,94.32,123.99,130.31,110.94
2006.16666666667,115.23,96.62,127.05,133.79,112.77
2006.25,113.8,95.75,125.22,131.54,111.6
2006.33333333333,116.74,96.78,126.86,141.69,113.92
2006.41666666667,116.54,95.41,130.97,133.81,114.43
2006.5,114.63,97.19,126.53,132.03,112.08
2006.58333333333,113.83,97.13,124.55,125.28,112.48
2006.66666666667,115.88,95.99,126.96,136.37,113.44
2006.75,115.14,96.88,125.95,130.33,113.47
2006.83333333333,114.3,96.32,125.59,126.91,112.93
2006.91666666667,116.51,97.31,129.08,128.48,115.35
2007,115.53,97.36,125.55,130.67,113.98
2007.08333333333,116.48,97.99,126.78,136,114.1
2007.16666666667,117.07,97.33,129.02,136.22,114.93
2007.25,115.61,99.08,127.45,130,113.45
2007.33333333333,118.3,99.05,128.42,137.65,115.85
2007.41666666667,117.24,98.32,128.56,135.62,115.19
2007.5,117.35,96.86,129.02,134.96,115.62
2007.58333333333,118.07,99.28,131.89,136.12,115.35
2007.66666666667,114.85,96.84,127.39,129.36,113
2007.75,117.5,100.2,128.93,136.86,114.88
2007.83333333333,115.99,97.9,129.15,132.25,113.5
2007.91666666667,116.13,98.96,124.69,140.81,112.9
2008,117.68,98.43,131.21,134.03,115.24
2008.08333333333,118.87,98.43,135.08,139.51,115.36
2008.16666666667,116.78,97.8,130.91,134.04,114.09
2008.25,118.49,98.14,134.02,141.11,114.58
2008.33333333333,113.61,96.31,131.68,127.57,109.94
2008.41666666667,112.92,94.57,129.41,125.66,110.17
2008.5,113.76,97.11,127.54,132.98,110
2008.58333333333,112.17,95.88,125.99,127.16,109.09
2008.66666666667,111.58,97.04,126.94,123.1,108.34
2008.75,109.55,96.48,121.57,117.61,107.25
2008.83333333333,103.07,93.89,116.54,103.97,100.93
2008.91666666667,101.63,98.3,117.27,105.02,96.83
2009,97.01,93.9,102.94,97.16,95.29
2009.08333333333,95.78,95.08,103.89,93.77,93.07
2009.16666666667,94.32,95.55,101.07,96.17,90.76
2009.25,94.31,94.91,97.67,96.7,91.71
2009.33333333333,95.65,96.91,97.2,101.98,92.41
2009.41666666667,97.42,96.94,97.24,110.29,93.93
2009.5,96.93,96.91,96.04,108.26,93.86
2009.58333333333,98.44,95.47,94.99,113.26,96.23
2009.66666666667,99.31,97.06,96.21,114.53,96.77
2009.75,98.53,95.41,95.45,117.01,95.56
2009.83333333333,99.92,96.8,100.47,116.23,96.5
2009.91666666667,98.78,95.43,98.45,112.06,96.23
2010,99.36,96.96,97.96,119.42,95.54
2010.08333333333,98.79,96.97,99.22,112.31,95.55
2010.16666666667,101.01,97.81,100.28,114.77,98.15
2010.25,100.94,96.54,100.49,119.82,97.32
2010.33333333333,101.49,98.24,101.8,116.46,98.35
2010.41666666667,101.3,97,101.49,116.68,98.46
2010.5,101.99,99.17,100.24,115.33,99.64
2010.58333333333,100.72,97.37,102.98,111.49,97.94
2010.66666666667,102.25,98.17,104.23,118.79,98.47
2010.75,101.91,98.06,107.9,117.58,98.27
2010.83333333333,103.08,98.56,107.74,116.78,99.45
2010.91666666667,104.08,96.63,106.5,122.77,100.71
2011,106.4,100.45,109.6,123.64,102.67
2011.08333333333,107.38,100.31,109.52,127.04,103.88
2011.16666666667,105.9,101.34,106.03,121.96,102.95
2011.25,104.52,99.67,107.06,121.01,101.13
2011.33333333333,107.93,99.97,112.01,128.52,104.03
2011.41666666667,103.87,101.97,102.28,120.09,100.66
2011.5,105.39,103.06,106.97,122.08,101.52
2011.58333333333,104.18,99.45,107.55,114.79,101.55
2011.66666666667,103.56,101.14,104.24,120.13,99.87
2011.75,103.78,101.35,103.62,123.63,99.68
2011.83333333333,106.58,101.73,109.49,125.02,102.55
2011.91666666667,104.45,99.29,103.46,128.21,100.43
2012,103.58,99.02,108.98,121.88,98.93
2012.08333333333,102.14,100.08,104.36,117.91,98.35
2012.16666666667,104.19,100.75,104.06,124.4,100.56
2012.25,102.57,100.69,104.85,115.37,99.44
2012.33333333333,102.12,101.08,103.76,115.95,98.77
2012.41666666667,101.2,100.93,99.46,113.49,98.52
2012.5,102.14,99.81,104.4,115.51,98.61
2012.58333333333,104.31,101.07,106.4,119.49,100.78
2012.66666666667,101.97,100.47,101.07,114.25,99.55
2012.75,100.01,101.52,100.48,109.52,96.86
2012.83333333333,100.03,100.27,99.47,114.42,96.56
2012.91666666667,100.95,102.06,99.1,115.4,97.68
2013,100.46,98.85,103.43,110.76,97.44
2013.08333333333,101.21,99.41,104.1,114.35,97.54
2013.16666666667,101.43,98.81,106.43,115.18,97.34
2013.25,102.94,99.95,104.63,122.25,98.66
2013.33333333333,102.61,100.34,103.06,122.12,98.34
2013.41666666667,101.98,95.44,104.67,123.29,97.94
2013.5,101.14,97.33,103.47,116.86,97.65
2013.58333333333,100.06,99.24,99.57,116.54,96.46
2013.66666666667,101.4,97.75,104.5,122.07,96.96
2013.75,101.49,98.31,103.23,123.49,97.2
2013.83333333333,102.36,99.7,103.27,127.02,97.23
2013.91666666667,101.6,99.81,104.65,119.5,97.36
2014,100.8,98.56,101.08,121.42,96.54
2014.08333333333,102.6,100.36,104.06,121.53,98.55
2014.16666666667,102.23,98.08,104.97,122.69,97.99
2014.25,102.1,100.28,101.2,122.54,98.15
2014.33333333333,99.45,98.4,98.67,118.39,95.61
2014.41666666667,101.43,98.86,101.65,124.5,96.98
2014.5,102.13,98.85,103.18,127.07,97.2
2014.58333333333,100.35,97.96,96.13,122.41,97
2014.66666666667,101.94,99.91,101.25,122.18,97.93
2014.75,100.67,98.32,98.34,123.26,96.64
2014.83333333333,99.16,97.16,98.85,113.76,96.14
2014.91666666667,102.23,99,105.72,123.15,97.32
2015,101.53,98.62,100.13,123.09,97.6
2015.08333333333,101.89,97.92,98.88,128.4,97.64
2015.16666666667,102.57,100.14,100.57,126.04,97.98
2015.25,101.9,99.35,101.67,121.66,97.98
2015.33333333333,102.93,99.86,105.53,124.39,98.17
2015.41666666667,102.67,100.73,105.21,124.33,97.79
2015.5,101.37,100.02,98.44,122.24,97.74
2015.58333333333,102.88,99.74,101.91,130.51,97.97
2015.66666666667,103.91,100.72,105.99,129.48,98.33
2015.75,103,99.61,103.14,126.67,98.28
2015.83333333333,102.12,99.53,99.84,120.2,99.05
2015.91666666667,103.19,99.73,100.04,123.59,100.29
2016,104.3,100.19,99.91,131.58,100.39
2016.08333333333,103.03,99.49,102.17,130.26,98.07
2016.16666666667,101.8,99.61,98.29,128.03,97.19
2016.25,103.61,98.51,100.65,135.31,98.73
2016.33333333333,102.43,97.7,99.64,129.15,98.85
2016.41666666667,101.48,97.32,98.03,131.34,97.57
2016.5,101.96,98.67,97.23,127.45,98.2
2016.58333333333,103.77,99.69,101.18,131.88,99.24
2016.66666666667,102.85,100.12,99.86,127.63,98.65
2016.75,101.81,98.89,97.67,130.29,97.1
2016.83333333333,104.64,99.9,102.11,129.81,100.56
2016.91666666667,103.57,99.55,102.12,130.62,98.79
2017,102.71,98.09,99.14,130.2,98.72
2017.08333333333,103.35,99.21,101.43,129.43,99.34
2017.16666666667,105.49,99.25,102.13,139.32,100.91
2017.25,103.89,98.89,102.31,128.09,100.11
2017.33333333333,106.43,100.09,105.95,136.77,101.67
2017.41666666667,105.49,99.16,103.48,133.46,101.47
2017.5,105.61,99.89,103.75,134.99,101.23
2017.58333333333,105.79,100.58,101.85,139.29,100.98
2017.66666666667,106.82,100.25,102.57,140.74,102.44
2017.75,108.17,99.36,106.45,140.19,104.17
2017.83333333333,107.88,99.8,102.39,143.28,103.86
2017.91666666667,108.94,99.03,108.3,140.56,105.1
2018,105.77,99.34,100.87,141.32,101.18
2018.08333333333,105.28,99.38,101.45,136.71,101.15
2018.16666666667,106.66,100.42,104.28,135.09,102.95
2018.25,107.16,100.42,100.03,144.66,103.2
2018.33333333333,105.57,100.38,101.09,140,101.44
2018.41666666667,107.71,99.42,102.68,145.68,103.48
2018.5,106.82,98.75,102.19,146.58,101.94
2018.58333333333,107.27,100.17,103.14,140.88,103.17
2018.66666666667,106.2,99.18,100.46,139.92,102.41
2018.75,107.85,99.78,104.12,141.49,103.89
2018.83333333333,106.42,98.27,100.98,142.59,102.6
2018.91666666667,107.91,100.15,101.74,146.67,103.59
2019,108.05,100.75,105.77,142.57,103.43
2019.08333333333,108.66,100.03,104.44,146.55,104.3
2019.16666666667,108.36,99.14,106.82,147.35,103.31
2019.25,108.25,100.63,109.71,140.55,103.33
2019.33333333333,109.58,99.7,107.16,147.3,105.33
2019.41666666667,106.52,99.06,104.39,139.72,102.51
2019.5,107.5,98.26,104.01,141.99,104.04
2019.58333333333,106.06,98.34,101.45,138.87,102.69
2019.66666666667,107.96,100.87,105.25,141.95,103.85
2019.75,107.91,99.36,102.88,140.85,105.25
2019.83333333333,106.51,99.42,102.19,141.82,102.73
2019.91666666667,104.42,99.73,99.56,131.36,101.67
2020,105.91,98.97,103.36,135.61,102.86
2020.08333333333,107.53,100.82,104.12,140.59,104.03
2020.16666666667,85.91,97.23,78.77,95.18,83.05
2020.25,67.33,90.65,60.73,50.64,64.98
2020.33333333333,81.65,91.86,79.54,70.39,81.16
2020.41666666667,92.88,98.26,91.15,92.25,91.49
2020.5,97.39,99.07,96.67,101.01,96.24
2020.58333333333,97.65,98.72,93.21,102.17,97.77
2020.66666666667,100.04,99.65,94.53,114.14,98.65
2020.75,101.57,98.06,98.46,112.46,100.7
2020.83333333333,101.36,98.33,98.68,110.23,101.07
2020.91666666667,99.45,97.18,96.56,108.13,99.94
2021,102.41,99.95,101.99,111.27,102.28
2021.08333333333,98.51,97.6,98.75,100.12,98.91
2021.16666666667,100.06,100.04,100.67,101.02,99.88
2021.25,99.6,98.47,100.25,99.43,100
2021.33333333333,99.15,99.06,99.01,97.74,99.59
2021.41666666667,99.73,100.52,100.25,95.56,99.92
2021.5,100.57,100.5,98.42,105.15,100.12
2021.58333333333,100.35,99.79,99.55,99.31,100.69
2021.66666666667,98.79,99.34,100.67,90.15,99.65
2021.75,101.35,100.97,100.78,105.32,100.72
2021.83333333333,99.5,102.4,98.24,93.82,99.61
2021.91666666667,99.99,101.36,101.42,101.12,98.63
2022,102.32,102.09,99.47,101.29,102.83
2022.08333333333,101.04,101.18,100.72,100.4,100.79
2022.16666666667,101.03,101.13,99.65,95.96,101.56
2022.25,99.87,99.61,97.82,99.82,99.66
2022.33333333333,101.37,98.53,99.64,102.24,101.58
2022.41666666667,102.22,100.15,102.31,106.33,101.24
2022.5,100.83,99.75,98.25,107.41,99.58
2022.58333333333,103.43,100.43,103.12,111.48,101.77
2022.66666666667,102.94,99.76,105.23,109.94,101.33
2022.75,100.06,99.72,99.74,108.58,99.76
2022.83333333333,102.87,100.96,104.97,105.55,101.65
2022.91666666667,102.26,98.21,101.32,115.05,100.06
2023,101.64,98.24,104.79,108.78,99.07
2023.08333333333,102.93,98.43,105.92,117.56,99.34
2023.16666666667,101.41,98.79,104.7,115.89,99.27
2023.25,101.52,98.21,105.33,117.14,98.6
2023.33333333333,104.19,98.56,108.36,121.18,100.23
2023.41666666667,103.02,98.9,107.07,117.61,99.02
2023.5,103.05,98.44,106.13,116.18,99.93
2023.58333333333,102.71,97.82,104.95,119.22,99.12
2023.66666666667,102.67,96.6,104.99,115.52,100
2023.75,103.26,97.05,104.3,119.69,100.51
2023.83333333333,103.36,96.15,106.99,118.56,100.62
2023.91666666667,103.49,97.37,101.54,119.82,101.68
2024,101.91,98.21,101.67,113.79,100.19
2024.08333333333,103.16,99.84,103.9,110.95,101.53
2024.16666666667,102.83,99.39,102.79,112.77,101.24
2024.25,103.38,98.64,105.83,110.73,102.07
2024.33333333333,100.53,98.08,100.27,109.48,98.64
2024.41666666667,101.47,97.73,99.71,112.98,99.34
2024.5,101.35,97.96,103.99,107.55,99.47
2024.58333333333,102.44,97.51,101.8,110.94,101.57
2024.66666666667,101.68,98.12,101.41,112.28,99.7
2024.75,101.55,97.69,102.96,109.34,99.54
2024.83333333333,101.8,96.97,102.25,113.5,99.58
