"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2020.58333333333,93.328,-9.238,-80.799,76.78,7.006,26.997,-52.381,-56.09,-21.122,-62.903,23.86,-13.726,-21.925
2020.66666666667,93.283,-8.34,-81.039,76.507,7.682,30.458,-52.461,-54.482,-19.21,-66.311,24.106,-14.482,-25.96
2020.75,93.447,-7.481,-81.179,75.009,8.345,32.582,-52.383,-52.637,-17.826,-68.47,24.219,-15.102,-28.446
2020.83333333333,93.223,-7.673,-81.093,74.168,8.517,33.85,-52.533,-51.89,-18.534,-69.901,24.153,-15.437,-28.621
2020.91666666667,93.119,-7.844,-80.795,73.82,8.511,34.896,-51.855,-50.797,-18.829,-71.09,24.207,-15.633,-28.225
2021,93.623,-7.383,-80.414,72.135,8.81,36.345,-51.004,-47.84,-17.72,-72.121,24.564,-15.782,-27.328
2021.08333333333,94.753,-6.584,-80.135,68.341,9.575,37.645,-50.023,-43.313,-15.701,-72.533,24.934,-15.392,-26.193
2021.16666666667,96.051,-5.781,-80.035,62.425,10.205,38.802,-49.432,-38.625,-13.705,-72.317,25.422,-14.774,-23.949
2021.25,97.942,-4.325,-79.932,54.27,11.378,39.071,-48.809,-33.109,-10.916,-70.985,26.142,-13.841,-21.553
2021.33333333333,99.775,-3.099,-79.793,45.018,12.179,38.533,-48.012,-28.401,-8.597,-68.658,26.844,-12.919,-17.862
2021.41666666667,100.968,-2.651,-79.871,35.8,12.667,37.478,-47.778,-26.334,-7.365,-66.028,27.054,-12.422,-13.491
2021.5,101.82,-2.477,-79.758,26.537,12.796,35.741,-47.269,-25.305,-6.958,-63.08,26.77,-12.482,-10.078
2021.58333333333,101.893,-3.338,-79.513,18.974,12.09,34.363,-46.979,-26.28,-7.761,-60.39,25.995,-13.119,-6.691
2021.66666666667,101.633,-4.154,-79.302,11.897,11.648,33.291,-46.889,-27.407,-9.638,-58.358,24.892,-14.22,-5.823
2021.75,100.994,-5.341,-79.261,5.738,10.878,32.48,-47.489,-29.066,-11.497,-57.087,23.653,-15.553,-4.647
2021.83333333333,99.917,-6.967,-79.138,1.973,10.333,31.827,-48.572,-31.534,-13.671,-56.534,22.318,-16.929,-3.258
2021.91666666667,98.521,-8.573,-78.932,0.039,9.76,31.307,-49.563,-34.722,-15.925,-56.938,21.443,-18.284,-1.543
2022,96.762,-10.542,-78.748,-0.429,9.062,30.493,-50.361,-38.877,-18.002,-57.902,20.548,-19.621,2.018
2022.08333333333,94.264,-13.408,-78.772,1.064,7.427,29.362,-51.126,-44.758,-20.799,-60.097,19.541,-21.175,6.329
2022.16666666667,91.325,-16.721,-79.058,3.761,5.388,27.944,-51.694,-51.953,-24.115,-62.924,18.438,-23.13,10.238
2022.25,88.588,-19.469,-79.361,6.618,3.134,26.551,-51.797,-57.979,-27.643,-66.219,16.942,-25.284,11.042
2022.33333333333,85.986,-22.011,-79.923,9.579,0.608,25.298,-51.984,-63.196,-31.021,-69.952,15.352,-27.354,10.416
2022.41666666667,84.135,-23.357,-80.682,12.083,-1.068,24.41,-52.459,-66.155,-33.799,-73.436,14.007,-29.178,6.762
2022.5,82.952,-24.137,-81.609,14.81,-2.193,23.723,-52.897,-67.571,-35.782,-76.025,13.066,-30.329,3.552
2022.58333333333,82.509,-24.027,-82.368,17.508,-2.41,23.577,-53.304,-67.226,-37.036,-77.864,12.559,-30.843,0.192
2022.66666666667,82.503,-23.555,-83.107,19.593,-1.999,24.133,-53.614,-66.122,-37.646,-78.925,12.716,-30.733,-2.969
2022.75,82.54,-23.47,-83.744,21.329,-1.386,24.803,-53.987,-65.5,-38.027,-79.304,13.366,-30.389,-3.385
2022.83333333333,82.608,-23.324,-84.157,22.191,-0.361,25.837,-54.339,-64.975,-38.717,-79.741,14.07,-30.15,-4.275
2022.91666666667,82.624,-22.988,-84.39,21.967,0.736,27.369,-54.56,-64.632,-39.383,-80.098,14.611,-30.352,-6.469
2023,82.535,-22.693,-84.292,21.169,1.882,29.24,-54.882,-64.417,-40.305,-80.663,14.83,-30.738,-9.77
2023.08333333333,82.672,-21.934,-84.085,19.575,3.123,30.902,-55.181,-63.188,-41.351,-81.431,14.648,-31.277,-15.57
2023.16666666667,83.178,-20.505,-83.976,17.657,4.465,32.175,-55.505,-60.909,-42.317,-81.934,14.209,-31.689,-23.497
2023.25,83.851,-18.777,-83.9,16.265,5.458,33.311,-55.972,-57.976,-43.204,-82.151,13.511,-32.085,-32.057
2023.33333333333,84.534,-17.219,-84.017,15.388,5.828,33.765,-56.577,-54.932,-43.916,-82.213,12.742,-32.363,-40.338
2023.41666666667,85.281,-15.834,-84.315,15.257,5.665,33.92,-57.113,-52.219,-44.29,-81.847,12.182,-32.346,-46.427
2023.5,85.752,-14.884,-84.833,16.291,4.988,33.831,-57.51,-50.575,-44.329,-81.508,11.842,-32.486,-49.38
2023.58333333333,86.118,-14.301,-85.252,18.033,4.469,33.831,-57.454,-49.847,-43.86,-80.953,11.77,-32.368,-50.232
2023.66666666667,86.459,-13.793,-85.584,20.126,3.908,34.371,-56.874,-49.365,-43.015,-80.437,11.782,-32.15,-49.695
2023.75,87.011,-13.172,-85.781,21.97,3.83,34.544,-55.912,-48.784,-42.05,-79.729,11.954,-31.505,-48.396
2023.83333333333,87.863,-12.066,-85.833,23.363,4.286,35.05,-54.7,-47.478,-40.608,-78.917,12.266,-30.638,-48.465
2023.91666666667,88.636,-11.188,-85.742,24.095,5.184,35.653,-53.869,-46.296,-39.271,-77.956,12.636,-29.593,-49.015
2024,89.437,-10.518,-85.615,23.9,6.207,36.14,-53.54,-44.935,-37.844,-76.891,13.023,-28.552,-49.899
2024.08333333333,89.94,-10.417,-85.504,23.473,7.131,36.112,-53.617,-44.463,-36.611,-75.992,13.474,-27.429,-50.682
2024.16666666667,90.326,-10.548,-85.161,23.34,8.242,36.166,-54.026,-44.734,-35.232,-74.937,14.222,-26.225,-51.116
2024.25,90.658,-10.781,-84.815,23.196,9.365,36.702,-54.381,-45.117,-34.023,-73.816,15.101,-25.197,-51.161
2024.33333333333,91.184,-10.741,-84.319,23.387,10.337,36.901,-54.684,-45.175,-32.895,-72.514,15.872,-24.107,-51.09
2024.41666666667,91.801,-10.36,-83.762,24.259,10.688,37.314,-54.61,-44.947,-31.986,-71.13,16.552,-23.212,-50.598
2024.5,92.351,-9.853,-83.063,26.467,11.121,37.351,-54.379,-44.764,-31.286,-69.782,16.95,-22.573,-49.681
2024.58333333333,92.657,-9.632,-82.514,29.275,11.482,37.344,-54.123,-44.687,-30.511,-68.666,17.298,-22.32,-48.689
2024.66666666667,92.664,-9.573,-82.17,33.436,11.603,37.32,-54.096,-45.181,-30.114,-68.1,17.44,-22.293,-47.011
2024.75,92.193,-9.913,-82.003,38.586,11.752,37.004,-54.112,-46.793,-29.897,-68.292,17.52,-22.426,-44.867
2024.83333333333,91.614,-10.489,-81.944,43.4,12.142,36.978,-53.971,-48.758,-29.442,-68.845,17.863,-22.358,-43
2024.91666666667,91.146,-10.699,-82.282,47.926,12.457,37.264,-54.062,-50.456,-28.928,-69.502,18.113,-22.298,-41.754
2025,90.99,-10.706,-82.939,50.687,12.688,37.972,-53.847,-51.337,-28.304,-69.901,18.345,-22.196,-41.292
2025.08333333333,91.012,-10.547,-83.572,52.441,12.869,38.623,-53.865,-52.064,-27.481,-69.947,18.381,-21.939,-41.025
2025.16666666667,90.884,-10.922,-84.212,53.147,12.853,39.027,-53.82,-53.071,-26.592,-69.786,18.185,-21.955,-40.433
2025.25,90.665,-11.481,-84.668,53.592,12.897,38.918,-53.77,-54.41,-25.952,-69.597,17.961,-22.049,-38.858
2025.33333333333,90.229,-12.265,-84.702,53.747,13.225,38.762,-53.894,-56.165,-25.828,-69.507,17.901,-22.221,-36.655
2025.41666666667,89.704,-13.008,-84.454,53.82,13.791,38.749,-53.975,-58.089,-26.164,-69.974,18.07,-22.126,-33.616
2025.5,89.105,-13.704,-83.992,53.6,14.552,38.709,-54.137,-59.879,-26.922,-70.723,18.391,-21.922,-30.444
2025.58333333333,88.781,-14.032,-83.408,52.558,15.242,39.071,-54.151,-60.691,-27.655,-71.377,18.947,-21.558,-28.208
2025.66666666667,88.814,-13.495,-83.006,51.458,15.839,39.96,-54.403,-60.297,-28.546,-71.933,19.549,-21.331,-28.018
2025.75,89.214,-12.733,-82.646,49.689,16.281,41.099,-54.619,-59.133,-28.896,-71.872,20.237,-21.01,-28.63
2025.83333333333,89.591,-12.135,-82.552,48.338,16.171,41.723,-55.072,-58.131,-28.875,-71.427,20.74,-20.83,-28.005
2025.91666666667,89.672,-11.933,-82.381,47.788,15.792,41.698,-55.196,-57.915,-29.078,-71.015,21.047,-21.194,-25.941
2026,89.359,-12.156,-82.196,48.18,15.428,41.103,-55.169,-58.623,-29.701,-70.922,21.169,-21.769,-21.669
2026.08333333333,88.6007789678676,-12.8149951314508,-82.2288218111003,49.5939629990263,15.2609542356378,40.6650438169425,-55.2015579357352,-59.921129503408,-30.82570593963,-71.5744888023369,20.9581304771178,-22.6815968841285,-16.8101265822785
2026.16666666667,87.3858800773694,-14.1025145067698,-82.3249516441006,51.3220502901354,15.0164410058027,40.1557059961315,-54.9003868471954,-61.972920696325,-32.3288201160542,-72.9661508704062,20.4129593810445,-23.7330754352031,-11.6866537717602
2026.25,86.1036889332004,-15.3728813559322,-82.345962113659,53.309072781655,14.8334995014955,39.9421734795613,-54.5982053838485,-63.8584247258225,-34.0518444666002,-74.7208374875374,19.5822532402792,-24.9720837487537,-8.38683948155533
2026.33333333333,85.0876068376068,-16.2275641025641,-82.2553418803419,54.8696581196581,14.883547008547,40.3568376068376,-54.1880341880342,-64.9561965811966,-35.5470085470085,-76.5416666666667,18.8717948717949,-26.0032051282051,-8.32692307692308
2026.41666666667,84.4825,-16.5075,-82.3375,56.25375,14.98875,40.99375,-53.97,-65.0825,-36.6525,-78.21875,18.275,-26.7775,-10.6525
2026.5,84.2287581699347,-16.5686274509804,-82.2565359477124,56.8480392156863,15.1650326797386,41.9885620915033,-53.6111111111111,-64.7156862745098,-37.2565359477124,-79.297385620915,17.8480392156863,-27.1993464052288,-14.4133986928105
