"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2002.66666666667,19763,1143,971,3111,6538,4929,472,1138,677,707,731,3302,1753,1801
2002.75,19952,1153,1034,3067,6608,4964,505,1139,638,752,730,3331,1824,1849
2002.83333333333,20378,1086,949,3168,6837,5091,604,1142,679,756,781,3293,1884,1895
2002.91666666667,20704,1159,987,3157,6730,4935,567,1228,643,797,781,3327,2079,2031
2003,20469,1139,975,3175,6853,5136,530,1188,635,816,791,3300,1761,2000
2003.08333333333,20184,1145,985,3176,6611,4993,516,1103,685,771,776,3364,1646,2011
2003.16666666667,21374,1173,979,3280,7215,5387,632,1196,688,798,760,3534,1920,2006
2003.25,21065,1121,978,3264,7104,5347,487,1269,741,726,797,3474,1982,1858
2003.33333333333,20995,1230,1016,3232,7065,5307,537,1221,711,733,774,3390,1978,1881
2003.41666666667,21912,1133,969,3399,7386,5598,574,1214,735,743,886,3648,2189,1793
2003.5,22168,1133,1013,3415,7484,5673,539,1272,796,830,897,3656,2165,1792
2003.58333333333,21873,1220,1031,3411,7356,5563,607,1187,791,770,904,3424,2131,1866
2003.66666666667,23003,1201,1019,3571,7680,5766,604,1310,778,786,983,3806,2222,1977
2003.75,22945,1159,1000,3598,7749,5760,605,1384,861,800,1003,3805,2084,1885
2003.83333333333,23345,1171,969,3653,7832,6042,554,1237,846,834,1034,3935,2124,1916
2003.91666666667,23547,1195,1035,3834,8148,6138,597,1413,820,803,1001,3913,1940,1893
2004,23642,1185,1017,3800,7551,5818,550,1183,886,842,987,4116,1998,2277
2004.08333333333,25662,1323,1138,4260,8319,6371,595,1353,993,953,1079,4181,1932,2624
2004.16666666667,25125,1249,1053,4078,8298,6187,619,1492,927,892,1085,4265,2039,2291
2004.25,23789,1214,1052,3764,7945,6091,567,1287,912,920,1051,4033,1890,2059
2004.33333333333,25295,1241,1056,4482,8250,6371,556,1324,910,868,1042,4286,2025,2190
2004.41666666667,24672,1226,1062,4063,8244,6282,575,1387,985,904,1065,4112,1996,2077
2004.5,23983,1271,1084,3873,7835,6025,522,1289,883,785,1045,4116,2117,2057
2004.58333333333,24350,1286,1074,4018,7957,6062,528,1368,890,794,1130,4048,2059,2168
2004.66666666667,23941,1239,1072,4047,7751,5904,497,1350,902,826,1204,3966,1976,2031
2004.75,23734,1227,1066,3812,7812,5976,520,1315,920,807,1144,4008,1987,2016
2004.83333333333,24491,1259,1086,4007,7757,5908,510,1339,890,819,1098,4389,2047,2225
2004.91666666667,23054,1152,1023,4368,7657,5833,507,1317,922,298,1126,3643,2023,1864
2005,23268,1221,1030,4086,7359,5550,528,1281,895,466,1089,4033,1698,2421
2005.08333333333,24429,1243,1061,3986,7704,5863,564,1277,946,681,1057,4280,1829,2702
2005.16666666667,23942,1213,1074,4051,7595,5798,503,1294,879,842,1154,4015,1841,2353
2005.25,24609,1244,1029,3965,7830,5977,538,1316,914,817,1193,4248,2094,2303
2005.33333333333,24186,1238,1050,4040,7660,5793,611,1256,917,832,1180,4050,1997,2272
2005.41666666667,24857,1267,1080,4214,7680,5965,467,1247,910,890,1262,4177,2171,2285
2005.5,24705,1163,989,4163,7681,5845,588,1247,944,965,1242,4203,2084,2260
2005.58333333333,25051,1195,1029,4383,7908,6119,539,1250,884,1038,1214,4193,2124,2112
2005.66666666667,25198,1187,1019,4287,7847,6027,569,1250,948,983,1234,4265,2199,2250
2005.75,25382,1229,1030,4248,7902,6035,550,1316,915,1030,1233,4189,2290,2348
2005.83333333333,24640,1249,1080,4098,7619,5789,565,1264,934,1071,1384,4058,1967,2261
2005.91666666667,25221,1206,1020,4148,7519,5812,449,1258,1005,1085,1361,4198,2441,2259
2006,25510,1254,1056,4195,7635,5831,544,1260,1018,1018,1383,4486,2375,2146
2006.08333333333,25410,1252,1055,4323,7606,5900,529,1178,938,1056,1327,4343,2304,2261
2006.16666666667,25303,1197,1029,4396,7560,5806,473,1282,1013,1093,1320,4214,2251,2260
2006.25,25607,1251,1058,4413,7879,6044,563,1272,921,1028,1143,4231,2273,2468
2006.33333333333,26674,1272,1131,4657,7942,6009,585,1348,1045,1128,1300,4467,2348,2516
2006.41666666667,26131,1249,1083,4566,7865,5936,573,1356,945,1082,1208,4472,2080,2666
2006.5,25128,1247,1034,4296,7867,5956,574,1338,884,1048,1269,4059,1852,2606
2006.58333333333,25804,1216,1036,4514,7741,5892,585,1264,922,1069,1293,4274,2192,2581
2006.66666666667,27067,1257,1074,4564,8331,6306,599,1426,902,1122,1238,4652,2253,2750
2006.75,27330,1276,1065,4680,8266,6242,580,1444,929,1117,1278,4692,2399,2694
2006.83333333333,26887,1213,1053,4803,8344,6320,505,1519,915,1235,1256,4405,2158,2558
2006.91666666667,27511,1233,1115,4839,8690,6554,636,1501,883,1328,1214,4428,2196,2700
2007,28358,1322,1109,4890,8834,6623,655,1556,1021,1355,1446,4302,2522,2667
2007.08333333333,28424,1313,1055,4879,8769,6555,659,1556,1013,1317,1471,4377,2639,2647
2007.16666666667,28972,1448,1190,4933,8979,6854,630,1495,1002,1331,1441,4565,2528,2747
2007.25,29528,1716,1284,4982,8933,6789,654,1489,1058,1338,1371,4682,2562,2887
2007.33333333333,29306,1480,1203,5054,9156,7009,625,1522,968,1278,1451,4581,2495,2845
2007.41666666667,29171,1614,1290,4967,9157,6999,644,1515,1005,1288,1387,4658,2527,2569
2007.5,30417,1574,1299,5100,9659,7202,780,1677,1096,1352,1418,4782,2785,2651
2007.58333333333,31579,1578,1315,5418,9377,7177,650,1549,1088,1347,1462,5163,2692,3455
2007.66666666667,31181,1598,1319,5065,9353,7171,673,1509,1139,1503,1468,5096,2730,3228
2007.75,30673,1486,1216,5129,9240,7060,669,1511,1009,1498,1465,4976,2491,3378
2007.83333333333,28506,1308,1145,4834,8777,6610,738,1429,1158,1400,1366,4339,2347,2977
2007.91666666667,32348,1472,1186,5157,9942,7581,744,1617,1119,1077,1476,6232,2674,3197
2008,31848,1410,1149,5679,9586,7246,697,1643,1071,1248,1424,5360,2786,3286
2008.08333333333,31503,1458,1131,5249,9709,7338,683,1688,1072,1224,1417,5309,2804,3262
2008.16666666667,31600,1446,1122,5144,9660,7261,694,1705,1098,1234,1481,5408,2916,3213
2008.25,31275,1391,1054,5173,9522,7070,674,1779,1064,1252,1552,5341,2823,3156
2008.33333333333,30324,1342,1040,4834,9195,6884,683,1629,1084,1284,1375,5288,2886,3035
2008.41666666667,31031,1279,915,4892,9438,7015,678,1745,1089,1249,1585,5361,3055,3084
2008.5,31028,1335,1106,4944,9652,7165,666,1820,1079,1373,1540,5458,2801,2847
2008.58333333333,30643,1281,977,4711,9413,6976,690,1746,1164,1280,1353,5502,2885,3054
2008.66666666667,29721,1260,973,4678,8953,6565,720,1668,1020,1227,1413,5326,2920,2924
2008.75,28533,1224,982,4421,8733,6454,616,1664,957,1201,1268,5094,2984,2652
2008.83333333333,26818,1125,916,3813,8455,6216,634,1605,879,1146,1117,4797,2806,2681
2008.91666666667,26077,1149,893,3977,8088,5839,629,1620,860,1110,1205,4555,2575,2558
2009,37088,1918,1606,4939,11602,9204,647,1751,2049,1218,1137,6782,3005,4438
2009.08333333333,43621,2151,1824,6009,12922,10098,710,2114,2180,1326,1277,8537,3489,5729
2009.16666666667,49603,2184,1764,6265,13892,10863,719,2311,2632,1269,1293,11035,4590,6444
2009.25,50898,2315,1890,6659,14222,11180,741,2302,2661,1194,1359,10890,4772,6826
2009.33333333333,54809,2463,1935,6911,15096,12039,823,2234,3021,1296,1282,11642,5531,7568
2009.41666666667,51701,2496,1943,6976,14180,11262,769,2149,2622,1323,1286,11152,4849,6816
2009.5,50522,2499,1959,7148,14296,11393,724,2178,2445,1069,1221,10775,4322,6747
2009.58333333333,51321,2665,1980,7012,14137,11200,756,2182,2507,1199,1285,11066,4737,6712
2009.66666666667,50951,2606,1870,7323,14158,11213,709,2236,2500,1187,1240,10873,4577,6488
2009.75,51702,2646,1912,7388,14437,11490,759,2188,2465,1224,1322,10998,4622,6601
2009.83333333333,52385,2931,1887,7564,14357,11439,723,2195,2356,1166,1420,10903,4779,6908
2009.91666666667,57042,3682,2039,8117,15393,12328,765,2301,2862,1293,1405,11961,4844,7486
2010,56467,2905,2071,8126,15132,11921,883,2328,2657,1359,1464,12272,5021,7530
2010.08333333333,56979,2684,2072,8464,15034,11983,846,2205,2800,1290,1434,12115,5086,8073
2010.16666666667,57882,2895,2218,8517,15220,11997,921,2303,2790,1322,1446,12550,5173,7968
2010.25,53959,2750,1984,7849,14408,11321,821,2266,2627,1297,1303,11695,4978,7053
2010.33333333333,54139,2854,2030,7975,14421,11291,854,2275,2594,1294,1407,11741,4968,6884
2010.41666666667,47546,2507,1790,6726,13183,10218,778,2187,2169,1289,1448,9954,4287,5981
2010.5,51283,2755,1887,7148,13695,10665,819,2212,2373,1298,1411,11333,4806,6464
2010.58333333333,52225,2997,1837,7460,13978,10920,807,2252,2278,1283,1491,11027,4995,6716
2010.66666666667,51176,2746,1913,7714,14049,10900,847,2303,2233,1274,1506,10766,4557,6330
2010.75,54333,2738,1876,8037,14186,10970,845,2371,2572,1223,1537,12065,5267,6708
2010.83333333333,51764,2560,1886,7923,13595,10505,827,2263,2264,1333,1507,11179,4902,6500
2010.91666666667,47349,2398,1754,7020,12692,9817,780,2095,2115,1377,1477,10080,4548,5642
2011,46327,2182,1602,6568,12713,9732,818,2162,2034,1380,1560,9827,4482,5581
2011.08333333333,47481,2276,1728,6777,13022,10118,798,2106,2095,1387,1486,10055,4778,5605
2011.16666666667,45605,2197,1721,6791,12564,9643,812,2110,1902,1259,1547,9380,4565,5399
2011.25,46985,2190,1691,6773,13064,10084,845,2135,2071,1322,1476,9877,4762,5449
2011.33333333333,46218,2237,1808,6931,12606,9665,821,2120,2005,1230,1587,9351,4708,5563
2011.41666666667,46757,2229,1742,6857,12752,9944,797,2011,2108,1268,1508,9826,4715,5494
2011.5,48955,2375,1890,6858,13089,10150,826,2113,2218,1302,1511,10797,5119,5687
2011.58333333333,46838,2357,1909,7300,12765,9643,930,2192,2265,1333,1496,9553,4422,5349
2011.66666666667,47899,2493,2035,7022,13234,10190,822,2223,2285,1317,1530,9772,4834,5412
2011.75,45950,2359,1901,6799,12257,9375,852,2030,2212,1281,1527,9419,4738,5360
2011.83333333333,50234,2461,2039,7585,13102,10033,807,2263,2384,1500,1806,10468,5098,5829
2011.91666666667,48546,2477,2024,6988,13093,10095,791,2207,2362,1327,1487,9992,5285,5536
2012,48149,2361,1937,7229,12834,9785,796,2254,2361,1244,1788,9696,5085,5552
2012.08333333333,48103,2420,1977,7070,12811,9707,834,2271,2410,1162,1522,9805,5258,5646
2012.16666666667,48898,2335,1930,7172,12745,9668,863,2214,2389,1146,1490,10179,5310,6131
2012.25,46345,2293,1952,6971,12289,9249,848,2191,2334,1120,1344,9607,4883,5505
2012.33333333333,45950,2371,1939,6782,12102,9232,831,2039,2281,1146,1347,9601,5026,5293
2012.41666666667,48927,2500,2070,7310,13182,9988,904,2289,2315,1317,1432,9852,5315,5703
2012.5,47746,2342,1993,7265,12839,9786,933,2120,2353,1235,1311,9813,4943,5643
2012.58333333333,48720,2370,1975,7496,12931,9856,915,2159,2467,1321,1316,10204,5163,5452
2012.66666666667,47115,2399,1940,7425,12706,9715,839,2153,2277,1234,1275,9345,5189,5264
2012.75,46640,2323,1918,7217,12422,9403,854,2165,2188,1247,1261,9516,5167,5300
2012.83333333333,46096,2180,1829,6942,12309,9373,820,2117,2186,1333,1202,9439,5191,5314
2012.91666666667,44419,2159,1762,6502,12300,9352,801,2147,2141,1293,1186,8987,4704,5150
2013,46315,2284,1899,6684,12824,9629,871,2325,2197,1329,1218,9344,5234,5202
2013.08333333333,47398,2264,1851,6578,13407,10242,905,2260,2333,1345,1269,9573,5527,5102
2013.16666666667,47735,2432,1994,6729,13458,10231,942,2285,2262,1305,1254,9628,5522,5144
2013.25,47127,2297,1983,6596,13053,10007,899,2146,2206,1298,1271,9655,5578,5174
2013.33333333333,46957,2337,1908,6741,13224,9894,1027,2303,2191,1213,1172,9450,5527,5103
2013.41666666667,48084,2368,1955,6751,13936,10614,985,2337,2253,1356,1243,9556,5575,5047
2013.5,46833,2455,1921,6589,13463,10222,957,2285,2226,1352,1224,9466,5079,4980
2013.58333333333,46735,2396,1951,6581,13469,10231,978,2261,2193,1376,1195,9291,5333,4902
2013.66666666667,47215,2382,1965,6490,13523,10257,1012,2254,2277,1344,1235,9448,5469,5046
2013.75,48435,2468,2021,6801,13771,10418,1007,2346,2246,1366,1232,9673,5805,5073
2013.83333333333,49181,2487,2093,6988,13736,10316,1011,2409,2307,1426,1356,9846,5964,5072
2013.91666666667,46499,2543,2045,6526,13112,9784,1052,2276,2145,1494,1330,9308,5097,4945
2014,48683,2607,2110,6887,13757,10165,1166,2425,2135,1438,1353,9846,5518,5143
2014.08333333333,47776,2560,2171,6929,13381,9877,1133,2371,2054,1327,1376,9779,5330,5041
2014.16666666667,48165,2610,2093,6686,13356,9789,1113,2454,2203,1442,1340,9922,5494,5114
2014.25,48187,2679,2081,6676,13543,9975,1087,2481,2108,1425,1374,9819,5529,5036
2014.33333333333,49715,2793,2159,6733,13685,10028,1114,2543,2358,1458,1420,10332,5687,5249
2014.41666666667,46489,2534,2106,6128,13032,9499,1060,2473,2086,1363,1148,9695,5669,4835
2014.5,49590,2757,2188,6306,14434,10573,1220,2640,2227,1478,1236,10121,5923,5109
2014.58333333333,50079,2589,2112,6358,14202,10206,1339,2657,2326,1445,1308,10487,6112,5252
2014.66666666667,48642,2570,2063,6240,13886,10059,1228,2599,2190,1477,1170,10074,5911,5125
2014.75,48194,2592,2109,6180,13755,9959,1256,2540,2272,1471,1321,9935,5635,5033
2014.83333333333,50429,2618,2104,6268,15325,10359,2321,2645,2249,1461,1352,10228,5811,5118
2014.91666666667,48230,2479,2064,5975,13793,9926,1293,2575,2296,1476,1290,9862,5912,5148
2015,46436,2277,1787,5677,12929,9281,1170,2478,2227,1450,1407,9717,5922,4829
2015.08333333333,46034,2353,1867,5448,13151,9494,1222,2434,2139,1517,1314,9672,5657,4784
2015.16666666667,45294,2073,1607,5431,13136,9100,1835,2201,2120,1515,1266,9482,5658,4613
2015.25,48206,2361,1851,5713,14293,10034,1742,2517,2189,1577,1463,9878,5873,4859
2015.33333333333,47045,2222,1785,5618,13921,9981,1556,2384,2156,1624,1409,9461,5871,4762
2015.41666666667,46022,2214,1706,5385,13499,9642,1495,2363,2098,1551,1437,9369,5708,4761
2015.5,46886,2164,1721,5570,13817,9796,1625,2395,2073,1551,1402,9718,5900,4692
2015.58333333333,46987,2400,1823,5486,13801,9582,1754,2465,2052,1538,1439,9639,5890,4741
2015.66666666667,47906,2140,1734,5722,14394,9863,2027,2504,2135,1613,1449,9798,5933,4721
2015.75,48480,2157,1744,5410,14858,10070,2364,2425,2148,1582,1516,10044,6035,4730
2015.83333333333,46542,1993,1631,5280,14357,9668,2305,2384,2140,1506,1486,9602,5639,4539
2015.91666666667,49809,2177,1785,5460,15364,10317,2516,2531,2276,1550,1575,10437,6088,4881
2016,49903,2228,1861,5676,15302,10271,2422,2610,2299,1564,1508,10439,6063,4825
2016.08333333333,51454,2096,1724,5382,17290,12420,2356,2514,2260,1561,1538,10520,6067,4741
2016.16666666667,48914,2181,1830,5306,15663,10674,2425,2565,2211,1539,1511,9854,5979,4670
2016.25,51210,2227,1836,5642,15820,10522,2674,2623,2405,1591,1566,10744,6363,4854
2016.33333333333,50002,2233,1842,5309,15814,10568,2659,2587,2315,1516,1566,10443,6048,4757
2016.41666666667,50254,2229,1848,5478,15786,10386,2851,2550,2369,1594,1542,10458,6082,4717
2016.5,48961,2116,1750,5262,15259,9764,3014,2481,2303,1475,1560,10302,5975,4708
2016.58333333333,47838,2020,1694,5153,14453,9438,2427,2588,2329,1445,1511,10292,6033,4603
2016.66666666667,49996,2114,1727,5206,15790,10167,3037,2585,2224,1524,1679,10799,6014,4647
2016.75,49331,2064,1659,5183,15573,9818,3096,2659,2237,1643,1587,10484,5983,4578
2016.83333333333,51438,2152,1744,5185,16196,10583,2910,2703,2321,1510,1709,10984,6421,4960
2016.91666666667,50655,2190,1736,5146,16025,10370,2939,2716,2306,1555,1615,10849,6158,4810
2017,52269,2165,1810,5431,17163,11370,3067,2726,2327,1614,1740,10831,6206,4794
2017.08333333333,52461,2248,1802,5301,16990,11009,3323,2658,2417,1622,1718,11060,6369,4736
2017.16666666667,52607,2199,1821,5377,16647,10728,3211,2708,2380,1666,1846,11206,6320,4967
2017.25,52590,2108,1779,5289,16725,10909,3120,2696,2372,1630,1862,11359,6270,4975
2017.33333333333,52135,2158,1836,5404,16346,10745,3013,2588,2349,1506,1813,11505,6167,4887
2017.41666666667,53615,2088,1776,5296,17073,11028,3278,2767,2396,1580,1822,12039,6355,4966
2017.5,56930,2331,1973,5606,17867,11489,3534,2844,2776,1716,2055,12873,6306,5401
2017.58333333333,55573,2222,1848,5503,17872,11850,3249,2773,2527,1667,1983,12279,6321,5200
2017.66666666667,55849,2343,1956,5356,17852,11875,3207,2770,2648,1729,1948,12373,6366,5234
2017.75,56925,2220,1851,5592,18487,12214,3627,2647,2614,1714,1931,12658,6389,5320
2017.83333333333,59838,2322,1986,5841,19261,12115,4297,2849,2754,1827,2086,13172,6807,5768
2017.91666666667,57953,2269,1898,5575,18859,11724,4453,2682,2602,1761,2020,12607,6647,5614
2018,57910,2256,1892,5523,18489,11253,4676,2560,2704,1669,2041,12948,6619,5660
2018.08333333333,60231,2353,2022,5813,19311,11856,4764,2690,2843,1667,2091,13407,6868,5878
2018.16666666667,61050,2460,2098,5828,19500,11983,4872,2644,2897,1698,2080,13801,6870,5917
2018.25,60764,2358,2020,5882,19982,11834,5541,2606,2755,1675,2078,13347,6869,5818
2018.33333333333,61926,2392,2066,5687,20857,11973,6156,2728,2630,1656,2085,13927,6955,5736
2018.41666666667,65318,2570,2196,6228,21422,12623,5980,2820,2983,1853,2313,14759,6938,6254
2018.5,61730,2347,2051,5818,21109,12453,5938,2718,2880,1712,2172,13942,5950,5800
2018.58333333333,63450,2398,2172,5919,21432,12598,6127,2707,3012,1830,2241,14204,6503,5910
2018.66666666667,64840,2429,2129,5968,21696,12674,6293,2729,3051,1869,2318,14427,6840,6243
2018.75,64925,2466,2119,6038,21299,12317,6295,2687,3103,1868,2413,14578,6860,6300
2018.83333333333,63031,2389,1988,5826,21354,11980,6604,2771,2909,1836,2476,13677,6582,5983
2018.91666666667,63648,2377,1990,6051,21105,11709,6559,2836,2897,1916,2240,14642,6456,5963
2019,70467,2706,2266,6413,23556,13192,7370,2994,3367,2005,2447,15563,7392,7019
2019.08333333333,69915,2719,2328,6287,23522,12838,7652,3033,3317,1952,2534,15731,7039,6814
2019.16666666667,71651,2826,2396,6445,24209,13075,8058,3076,3362,1965,2566,15980,7414,6886
2019.25,68720,2930,2469,6341,22667,12650,6952,3065,3329,1865,2444,15375,7085,6686
2019.33333333333,75815,3092,2567,6930,24343,13542,7560,3241,3473,2135,2678,17832,7953,7379
2019.41666666667,70291,3193,2747,6836,22102,12052,7035,3015,3225,1865,2468,16508,7191,6904
2019.5,72267,3394,2932,7429,21837,12677,6069,3091,3427,2181,2768,17185,7017,7029
2019.58333333333,72866,3416,3044,7211,22187,12884,6136,3167,3518,2178,2764,16651,7531,7409
2019.66666666667,71953,3425,2904,7203,22229,12644,6410,3176,3308,2156,2617,16692,7208,7117
2019.75,73448,3569,3094,7255,22992,12753,6875,3364,3484,2146,2771,16731,7240,7260
2019.83333333333,75421,3543,3129,7564,23016,13186,6491,3339,3729,2571,2971,17228,7443,7358
2019.91666666667,75143,3534,3115,7303,21006,12515,5337,3154,3917,2245,2991,17547,8070,8531
2020,74481,3432,3037,7279,23304,12987,6863,3454,3497,2233,2968,16719,7272,7778
2020.08333333333,75341,3775,3221,7638,23528,13492,6479,3557,3517,2449,3094,16528,7031,7784
2020.16666666667,53874,2425,2189,5140,15782,8979,4553,2250,2992,1762,1924,13348,5341,5160
2020.25,36740,1652,1525,3145,11872,7899,2930,1042,2433,1238,991,9213,3544,2653
2020.33333333333,60914,2789,2475,4900,22258,14039,6472,1748,3180,1732,2359,14278,4767,4651
2020.41666666667,77906,3419,2997,7207,29114,15861,10331,2922,3624,1996,2972,16768,6545,6262
2020.5,87327,3746,3256,8005,33956,18064,11748,4144,3718,2094,3536,17579,7190,7504
2020.58333333333,89083,3953,3505,8586,33060,18386,10334,4340,3750,2360,3499,18646,7575,7654
2020.66666666667,88545,3771,3280,8124,32440,17331,10827,4283,3908,2536,3519,18506,8076,7664
2020.75,85958,3649,3070,7814,31504,16640,10819,4045,3910,2480,3591,18061,7766,7181
2020.83333333333,86742,3937,3340,8612,31951,17116,10576,4259,4137,2441,3331,18230,7471,6632
2020.91666666667,88932,4529,3827,8009,31845,17704,9805,4336,4327,2580,3531,18729,7800,7582
2021,87811,4150,3547,7720,32590,16718,11374,4497,4126,2726,3535,18086,7639,7239
2021.08333333333,90286,3893,3450,7654,33995,15700,13395,4901,4324,2630,3463,18441,8222,7664
2021.16666666667,89671,3934,3301,7607,33535,15302,14350,3883,4404,2703,3391,18302,8113,7683
2021.25,89413,4082,3492,7627,31690,15115,14078,2498,4443,2788,3500,19071,8289,7923
2021.33333333333,92988,4438,3636,7814,32148,16032,13074,3042,4589,2856,3694,20284,8482,8684
2021.41666666667,90136,4632,3703,7983,27354,14867,9274,3213,4624,2954,3704,20500,8975,9409
2021.5,85381,4432,3465,7471,25508,14217,8245,3047,4468,2858,3568,19079,8916,9081
2021.58333333333,82567,4205,3336,7582,24689,13190,8578,2920,4280,2627,3468,18933,7885,8898
2021.66666666667,83056,4154,3385,7622,24758,13129,8771,2858,4229,2794,3611,19227,8026,8635
2021.75,86051,4385,3436,7739,24120,13029,8203,2888,4697,2903,3583,20217,8860,9547
2021.83333333333,82461,4261,3316,7450,22759,12388,7618,2753,4367,2834,3648,19444,8548,9150
2021.91666666667,85784,4788,3904,7780,23132,12552,7667,2912,4522,2812,3569,20895,8889,9398
2022,88653,4417,3394,7816,22719,12267,7681,2771,4811,2843,3531,22925,9756,9836
2022.08333333333,86649,4635,3534,7626,22993,12517,7482,2994,4612,2951,3567,21499,9280,9485
2022.16666666667,88828,4616,3606,7899,22727,12329,7253,3145,5221,3099,3768,22135,9364,10000
2022.25,86113,4713,3588,7797,21675,12089,6609,2978,4881,2985,3665,21548,8939,9911
2022.33333333333,83797,4352,3416,7664,19976,11398,5699,2879,4769,2995,3594,21765,8861,9822
2022.41666666667,84865,4918,3529,7796,21390,12051,6312,3028,4711,2914,3376,21671,8523,9566
2022.5,87184,5076,3575,7775,21792,12292,6515,2986,4981,2957,3772,22513,8753,9564
2022.58333333333,88058,5347,3518,7823,21725,12177,6497,3050,5224,2840,3342,23026,8638,10093
2022.66666666667,90223,5509,3850,8184,22264,12710,6297,3257,5247,2933,3771,22927,8923,10464
2022.75,90797,5274,3838,8476,21723,12288,6144,3291,5204,2965,3711,24264,8573,10607
2022.83333333333,91330,5381,3847,8196,22229,12370,6603,3256,5693,3060,3741,23431,8914,10687
2022.91666666667,89358,5395,3505,8203,22537,12412,6705,3419,5283,2982,3563,23111,8143,10141
2023,81095,3901,3023,7304,19998,11011,6006,2982,4993,2550,3429,21670,7896,9354
2023.08333333333,82245,4565,3045,7062,20354,11188,6189,2977,5260,2606,3317,21609,7982,9490
2023.16666666667,83868,5239,3247,6956,20665,11441,6130,3093,4992,2751,3318,22153,8177,9617
2023.25,86527,5316,3321,7035,21799,11934,6637,3228,5130,2751,3301,22665,8586,9945
2023.33333333333,83407,5213,3226,6848,21590,11904,6599,3087,5077,2612,3173,21639,8201,9054
2023.41666666667,84383,5106,3167,6674,20941,11604,6249,3088,5413,2704,3248,22352,8478,9468
2023.5,88863,5283,3269,7037,23051,12255,7472,3324,5787,2827,3195,22881,8713,10090
2023.58333333333,92910,5423,3797,7295,25183,13652,8198,3333,6379,2790,3024,23405,8857,10554
2023.66666666667,93744,5594,3656,8426,24812,13153,8013,3646,5899,3076,3238,23802,8534,10364
2023.75,92620,5828,3685,8079,24687,12956,8152,3579,5647,2885,2923,23693,8522,10356
2023.83333333333,92367,5970,3806,8249,24981,13161,8095,3726,5210,2894,3011,22794,8509,10749
2023.91666666667,91245,5590,3583,7276,25081,13231,8244,3606,5904,2777,3105,22098,8638,10776
2024,94122,6160,3831,7547,25263,13130,8286,3847,5951,3206,2907,22977,8782,11329
