"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2002.66666666667,19763,1143,971,3111,6538,4929,472,1138,677,707,731,3302,1753,1801
2002.75,19952,1153,1034,3067,6608,4964,505,1139,638,752,730,3331,1824,1849
2002.83333333333,20378,1086,949,3168,6837,5091,604,1142,679,756,781,3293,1884,1895
2002.91666666667,20704,1159,987,3157,6730,4935,567,1228,643,797,781,3327,2079,2031
2003,20469,1139,975,3175,6853,5136,530,1188,635,816,791,3300,1761,2000
2003.08333333333,20184,1145,985,3176,6611,4993,516,1103,685,771,776,3364,1646,2011
2003.16666666667,21374,1173,979,3280,7215,5387,632,1196,688,798,760,3534,1920,2006
2003.25,21065,1121,978,3264,7104,5347,487,1269,741,726,797,3474,1982,1858
2003.33333333333,20995,1230,1016,3232,7065,5307,537,1221,711,733,774,3390,1978,1881
2003.41666666667,21912,1133,969,3399,7386,5598,574,1214,735,743,886,3648,2189,1793
2003.5,22168,1133,1013,3415,7484,5673,539,1272,796,830,897,3656,2165,1792
2003.58333333333,21873,1220,1031,3411,7356,5563,607,1187,791,770,904,3424,2131,1866
2003.66666666667,23003,1201,1019,3571,7680,5766,604,1310,778,786,983,3806,2222,1977
2003.75,22945,1159,1000,3598,7749,5760,605,1384,861,800,1003,3805,2084,1885
2003.83333333333,23345,1171,969,3653,7832,6042,554,1237,846,834,1034,3935,2124,1916
2003.91666666667,23547,1195,1035,3834,8148,6138,597,1413,820,803,1001,3913,1940,1893
2004,23642,1185,1017,3800,7551,5818,550,1183,886,842,987,4116,1998,2277
2004.08333333333,25662,1323,1138,4260,8319,6371,595,1353,993,953,1079,4181,1932,2624
2004.16666666667,25125,1249,1053,4078,8298,6187,619,1492,927,892,1085,4265,2039,2291
2004.25,23789,1214,1052,3764,7945,6091,567,1287,912,920,1051,4033,1890,2059
2004.33333333333,25295,1241,1056,4482,8250,6371,556,1324,910,868,1042,4286,2025,2190
2004.41666666667,24672,1226,1062,4063,8244,6282,575,1387,985,904,1065,4112,1996,2077
2004.5,23983,1271,1084,3873,7835,6025,522,1289,883,785,1045,4116,2117,2057
2004.58333333333,24350,1286,1074,4018,7957,6062,528,1368,890,794,1130,4048,2059,2168
2004.66666666667,23941,1239,1072,4047,7751,5904,497,1350,902,826,1204,3966,1976,2031
2004.75,23734,1227,1066,3812,7812,5976,520,1315,920,807,1144,4008,1987,2016
2004.83333333333,24491,1259,1086,4007,7757,5908,510,1339,890,819,1098,4389,2047,2225
2004.91666666667,23054,1152,1023,4368,7657,5833,507,1317,922,298,1126,3643,2023,1864
2005,23268,1221,1030,4086,7359,5550,528,1281,895,466,1089,4033,1698,2421
2005.08333333333,24429,1243,1061,3986,7704,5863,564,1277,946,681,1057,4280,1829,2702
2005.16666666667,23942,1213,1074,4051,7595,5798,503,1294,879,842,1154,4015,1841,2353
2005.25,24609,1244,1029,3965,7830,5977,538,1316,914,817,1193,4248,2094,2303
2005.33333333333,24186,1238,1050,4040,7660,5793,611,1256,917,832,1180,4050,1997,2272
2005.41666666667,24857,1267,1080,4214,7680,5965,467,1247,910,890,1262,4177,2171,2285
2005.5,24705,1163,989,4163,7681,5845,588,1247,944,965,1242,4203,2084,2260
2005.58333333333,25051,1195,1029,4383,7908,6119,539,1250,884,1038,1214,4193,2124,2112
2005.66666666667,25198,1187,1019,4287,7847,6027,569,1250,948,983,1234,4265,2199,2250
2005.75,25382,1229,1030,4248,7902,6035,550,1316,915,1030,1233,4189,2290,2348
2005.83333333333,24640,1249,1080,4098,7619,5789,565,1264,934,1071,1384,4058,1967,2261
2005.91666666667,25221,1206,1020,4148,7519,5812,449,1258,1005,1085,1361,4198,2441,2259
2006,25510,1254,1056,4195,7635,5831,544,1260,1018,1018,1383,4486,2375,2146
2006.08333333333,25410,1252,1055,4323,7606,5900,529,1178,938,1056,1327,4343,2304,2261
2006.16666666667,25303,1197,1029,4396,7560,5806,473,1282,1013,1093,1320,4214,2251,2260
2006.25,25607,1251,1058,4413,7879,6044,563,1272,921,1028,1143,4231,2273,2468
2006.33333333333,26674,1272,1131,4657,7942,6009,585,1348,1045,1128,1300,4467,2348,2516
2006.41666666667,26131,1249,1083,4566,7865,5936,573,1356,945,1082,1208,4472,2080,2666
2006.5,25128,1247,1034,4296,7867,5956,574,1338,884,1048,1269,4059,1852,2606
2006.58333333333,25804,1216,1036,4514,7741,5892,585,1264,922,1069,1293,4274,2192,2581
2006.66666666667,27067,1257,1074,4564,8331,6306,599,1426,902,1122,1238,4652,2253,2750
2006.75,27330,1276,1065,4680,8266,6242,580,1444,929,1117,1278,4692,2399,2694
2006.83333333333,26887,1213,1053,4803,8344,6320,505,1519,915,1235,1256,4405,2158,2558
2006.91666666667,27511,1233,1115,4839,8690,6554,636,1501,883,1328,1214,4428,2196,2700
2007,28358,1322,1109,4890,8834,6623,655,1556,1021,1355,1446,4302,2522,2667
2007.08333333333,28424,1313,1055,4879,8769,6555,659,1556,1013,1317,1471,4377,2639,2647
2007.16666666667,28972,1448,1190,4933,8979,6854,630,1495,1002,1331,1441,4565,2528,2747
2007.25,29528,1716,1284,4982,8933,6789,654,1489,1058,1338,1371,4682,2562,2887
2007.33333333333,29306,1480,1203,5054,9156,7009,625,1522,968,1278,1451,4581,2495,2845
2007.41666666667,29171,1614,1290,4967,9157,6999,644,1515,1005,1288,1387,4658,2527,2569
2007.5,30417,1574,1299,5100,9659,7202,780,1677,1096,1352,1418,4782,2785,2651
2007.58333333333,31579,1578,1315,5418,9377,7177,650,1549,1088,1347,1462,5163,2692,3455
2007.66666666667,31181,1598,1319,5065,9353,7171,673,1509,1139,1503,1468,5096,2730,3228
2007.75,30673,1486,1216,5129,9240,7060,669,1511,1009,1498,1465,4976,2491,3378
2007.83333333333,28506,1308,1145,4834,8777,6610,738,1429,1158,1400,1366,4339,2347,2977
2007.91666666667,32348,1472,1186,5157,9942,7581,744,1617,1119,1077,1476,6232,2674,3197
2008,31848,1410,1149,5679,9586,7246,697,1643,1071,1248,1424,5360,2786,3286
2008.08333333333,31503,1458,1131,5249,9709,7338,683,1688,1072,1224,1417,5309,2804,3262
2008.16666666667,31600,1446,1122,5144,9660,7261,694,1705,1098,1234,1481,5408,2916,3213
2008.25,31275,1391,1054,5173,9522,7070,674,1779,1064,1252,1552,5341,2823,3156
2008.33333333333,30324,1342,1040,4834,9195,6884,683,1629,1084,1284,1375,5288,2886,3035
2008.41666666667,31031,1279,915,4892,9438,7015,678,1745,1089,1249,1585,5361,3055,3084
2008.5,31028,1335,1106,4944,9652,7165,666,1820,1079,1373,1540,5458,2801,2847
2008.58333333333,30643,1281,977,4711,9413,6976,690,1746,1164,1280,1353,5502,2885,3054
2008.66666666667,29721,1260,973,4678,8953,6565,720,1668,1020,1227,1413,5326,2920,2924
2008.75,28533,1224,982,4421,8733,6454,616,1664,957,1201,1268,5094,2984,2652
2008.83333333333,26818,1125,916,3813,8455,6216,634,1605,879,1146,1117,4797,2806,2681
2008.91666666667,26077,1149,893,3977,8088,5839,629,1620,860,1110,1205,4555,2575,2558
2009,37088,1918,1606,4939,11602,9204,647,1751,2049,1218,1137,6782,3005,4438
2009.08333333333,43621,2151,1824,6009,12922,10098,710,2114,2180,1326,1277,8537,3489,5729
2009.16666666667,49603,2184,1764,6265,13892,10863,719,2311,2632,1269,1293,11035,4590,6444
2009.25,50898,2315,1890,6659,14222,11180,741,2302,2661,1194,1359,10890,4772,6826
2009.33333333333,54809,2463,1935,6911,15096,12039,823,2234,3021,1296,1282,11642,5531,7568
2009.41666666667,51701,2496,1943,6976,14180,11262,769,2149,2622,1323,1286,11152,4849,6816
2009.5,50522,2499,1959,7148,14296,11393,724,2178,2445,1069,1221,10775,4322,6747
2009.58333333333,51321,2665,1980,7012,14137,11200,756,2182,2507,1199,1285,11066,4737,6712
2009.66666666667,50951,2606,1870,7323,14158,11213,709,2236,2500,1187,1240,10873,4577,6488
2009.75,51702,2646,1912,7388,14437,11490,759,2188,2465,1224,1322,10998,4622,6601
2009.83333333333,52385,2931,1887,7564,14357,11439,723,2195,2356,1166,1420,10903,4779,6908
2009.91666666667,57042,3682,2039,8117,15393,12328,765,2301,2862,1293,1405,11961,4844,7486
2010,56467,2905,2071,8126,15132,11921,883,2328,2657,1359,1464,12272,5021,7530
2010.08333333333,56979,2684,2072,8464,15034,11983,846,2205,2800,1290,1434,12115,5086,8073
2010.16666666667,57882,2895,2218,8517,15220,11997,921,2303,2790,1322,1446,12550,5173,7968
2010.25,53959,2750,1984,7849,14408,11321,821,2266,2627,1297,1303,11695,4978,7053
2010.33333333333,54139,2854,2030,7975,14421,11291,854,2275,2594,1294,1407,11741,4968,6884
2010.41666666667,47546,2507,1790,6726,13183,10218,778,2187,2169,1289,1448,9954,4287,5981
2010.5,51283,2755,1887,7148,13695,10665,819,2212,2373,1298,1411,11333,4806,6464
2010.58333333333,52225,2997,1837,7460,13978,10920,807,2252,2278,1283,1491,11027,4995,6716
2010.66666666667,51176,2746,1913,7714,14049,10900,847,2303,2233,1274,1506,10766,4557,6330
2010.75,54333,2738,1876,8037,14186,10970,845,2371,2572,1223,1537,12065,5267,6708
2010.83333333333,51764,2560,1886,7923,13595,10505,827,2263,2264,1333,1507,11179,4902,6500
2010.91666666667,47349,2398,1754,7020,12692,9817,780,2095,2115,1377,1477,10080,4548,5642
2011,46327,2182,1602,6568,12713,9732,818,2162,2034,1380,1560,9827,4482,5581
2011.08333333333,47481,2276,1728,6777,13022,10118,798,2106,2095,1387,1486,10055,4778,5605
2011.16666666667,45605,2197,1721,6791,12564,9643,812,2110,1902,1259,1547,9380,4565,5399
2011.25,46985,2190,1691,6773,13064,10084,845,2135,2071,1322,1476,9877,4762,5449
2011.33333333333,46218,2237,1808,6931,12606,9665,821,2120,2005,1230,1587,9351,4708,5563
2011.41666666667,46757,2229,1742,6857,12752,9944,797,2011,2108,1268,1508,9826,4715,5494
2011.5,48955,2375,1890,6858,13089,10150,826,2113,2218,1302,1511,10797,5119,5687
2011.58333333333,46838,2357,1909,7300,12765,9643,930,2192,2265,1333,1496,9553,4422,5349
2011.66666666667,47899,2493,2035,7022,13234,10190,822,2223,2285,1317,1530,9772,4834,5412
2011.75,45950,2359,1901,6799,12257,9375,852,2030,2212,1281,1527,9419,4738,5360
2011.83333333333,50234,2461,2039,7585,13102,10033,807,2263,2384,1500,1806,10468,5098,5829
2011.91666666667,48546,2477,2024,6988,13093,10095,791,2207,2362,1327,1487,9992,5285,5536
2012,48404,2374,1964,7307,13119,10043,824,2253,2326,1204,1824,9673,5141,5437
2012.08333333333,47556,2286,1922,7063,12615,9560,832,2223,2404,1151,1480,9749,5238,5571
2012.16666666667,48930,2354,1931,7535,12693,9676,839,2178,2386,1134,1512,10007,5232,6077
2012.25,46791,2356,1960,7128,12374,9359,842,2172,2367,1151,1328,9563,4971,5553
2012.33333333333,45926,2345,1937,6756,11998,9167,804,2027,2348,1172,1340,9590,5019,5359
2012.41666666667,48830,2548,2115,7455,13004,9824,916,2264,2329,1283,1397,9908,5157,5747
2012.5,48391,2303,1964,7164,13032,9862,993,2176,2410,1291,1342,9881,5193,5776
2012.58333333333,48211,2348,1955,6998,12875,9759,921,2196,2485,1334,1342,10177,5091,5562
2012.66666666667,46949,2397,1945,7366,12653,9641,832,2180,2280,1207,1283,9516,5035,5213
2012.75,46756,2306,1909,7337,12616,9555,855,2206,2176,1237,1249,9557,5085,5194
2012.83333333333,45627,2191,1842,6638,12329,9367,822,2140,2128,1350,1198,9371,5073,5349
2012.91666666667,44893,2157,1780,6683,12276,9262,799,2215,2198,1329,1210,8910,4984,5147
2013,45961,2280,1916,6539,12749,9592,866,2291,2212,1298,1246,9301,5177,5161
2013.08333333333,47469,2261,1867,6604,13493,10336,885,2272,2338,1354,1279,9510,5488,5142
2013.16666666667,47993,2427,1991,6782,13610,10376,925,2309,2273,1321,1235,9609,5568,5168
2013.25,47188,2368,1981,6624,13125,10136,884,2105,2176,1295,1241,9619,5591,5150
2013.33333333333,47092,2361,1903,6728,13284,9924,1024,2336,2227,1227,1176,9445,5505,5139
2013.41666666667,48020,2399,1962,6775,13819,10479,1025,2316,2256,1332,1211,9618,5514,5097
2013.5,46583,2369,1904,6626,13390,10147,977,2265,2195,1326,1224,9389,5162,4903
2013.58333333333,46531,2350,1948,6566,13475,10233,995,2247,2163,1360,1187,9241,5325,4864
2013.66666666667,47462,2412,1992,6498,13657,10318,1022,2317,2338,1362,1265,9543,5340,5047
2013.75,48209,2462,2001,6772,13721,10409,993,2319,2219,1338,1239,9692,5724,5042
2013.83333333333,48371,2475,2063,6835,13522,10166,1016,2340,2185,1393,1327,9750,5870,5014
2013.91666666667,47494,2625,2054,6837,13266,9861,1076,2330,2152,1530,1361,9386,5383,4954
2014,48579,2633,2127,6771,13717,10137,1161,2419,2162,1414,1391,9887,5464,5141
2014.08333333333,47841,2552,2191,6980,13418,9938,1101,2379,2053,1334,1388,9736,5299,5082
2014.16666666667,48413,2594,2106,6658,13687,10094,1112,2481,2187,1442,1324,9834,5590,5097
2014.25,48280,2710,2062,6737,13520,10015,1049,2456,2083,1423,1340,9873,5545,5051
2014.33333333333,49680,2718,2157,6721,13837,10134,1112,2591,2363,1454,1367,10309,5720,5191
2014.41666666667,47216,2568,2113,6252,13109,9486,1115,2508,2151,1400,1147,9864,5748,4978
2014.5,48944,2699,2142,6307,14028,10229,1223,2576,2176,1441,1235,10124,5853,5082
2014.58333333333,49949,2581,2110,6439,14208,10244,1367,2597,2282,1429,1334,10418,6063,5197
2014.66666666667,48690,2585,2073,6157,13910,10103,1232,2575,2172,1451,1209,10190,5950,5066
2014.75,48151,2576,2112,6197,13650,9877,1221,2553,2321,1482,1325,9941,5580,5080
2014.83333333333,50553,2651,2108,6337,15325,10396,2251,2677,2270,1507,1358,10090,5850,5166
2014.91666666667,48948,2467,2074,6243,13816,9943,1266,2607,2305,1513,1286,10039,6129,5148
2015,46079,2280,1800,5534,12827,9203,1171,2453,2215,1405,1391,9758,5921,4747
2015.08333333333,45977,2357,1881,5484,13138,9508,1190,2439,2137,1523,1322,9592,5617,4806
2015.16666666667,45788,2068,1603,5413,13521,9452,1856,2213,2096,1534,1263,9504,5757,4633
2015.25,48091,2412,1859,5793,14214,10001,1707,2506,2214,1580,1456,9770,5790,4863
2015.33333333333,47206,2205,1765,5650,13914,10005,1559,2351,2149,1608,1392,9502,6005,4781
2015.41666666667,46269,2213,1709,5386,13633,9712,1574,2347,2086,1539,1431,9430,5793,4760
2015.5,46496,2134,1729,5535,13525,9502,1612,2410,2138,1582,1407,9582,5845,4748
2015.58333333333,47673,2359,1803,5613,14032,9764,1740,2529,2068,1570,1483,9732,5968,4848
2015.66666666667,47760,2121,1727,5735,14184,9733,1992,2459,2104,1592,1474,10020,5827,4704
2015.75,47964,2160,1748,5370,14718,9971,2353,2394,2143,1546,1499,9943,5955,4629
2015.83333333333,46651,2025,1643,5267,14573,9803,2348,2422,2112,1508,1493,9458,5715,4501
2015.91666666667,49498,2166,1763,5415,15167,10153,2522,2492,2247,1535,1593,10430,6102,4844
2016,49611,2248,1873,5642,15152,10149,2423,2579,2276,1533,1503,10437,6058,4763
2016.08333333333,50547,1984,1681,5232,16885,11994,2398,2493,2260,1541,1514,10384,6090,4656
2016.16666666667,49053,2190,1821,5257,15845,10892,2397,2556,2164,1532,1497,9946,5898,4724
2016.25,51167,2258,1871,5744,16057,10652,2754,2651,2396,1565,1541,10584,6266,4757
2016.33333333333,50097,2223,1838,5280,15963,10614,2754,2595,2320,1500,1547,10441,6070,4752
2016.41666666667,49985,2211,1843,5437,15739,10304,2912,2523,2394,1583,1541,10348,6009,4723
2016.5,49097,2098,1750,5332,15164,9669,3022,2472,2272,1475,1511,10396,6112,4736
2016.58333333333,47926,1978,1667,5174,14519,9521,2453,2545,2268,1429,1518,10391,6026,4624
2016.66666666667,49868,2142,1732,5229,15568,9996,2995,2577,2257,1525,1719,10844,5913,4671
2016.75,49221,2053,1655,5164,15634,9843,3107,2683,2242,1640,1581,10432,5985,4490
2016.83333333333,50981,2119,1735,5184,16054,10501,2892,2661,2277,1507,1677,10883,6409,4870
2016.91666666667,50441,2220,1761,5253,15890,10213,2977,2700,2302,1517,1653,10790,6101,4715
2017,52165,2190,1821,5342,17165,11295,3132,2738,2298,1596,1749,10859,6209,4757
2017.08333333333,52450,2257,1811,5322,16942,11017,3249,2676,2418,1636,1732,11050,6322,4772
2017.16666666667,52956,2214,1836,5363,16866,10967,3100,2799,2403,1690,1860,11221,6269,5071
2017.25,52809,2135,1785,5356,16801,11007,3098,2697,2362,1627,1864,11391,6302,4971
2017.33333333333,52038,2139,1834,5333,16304,10702,3030,2573,2354,1488,1765,11545,6199,4912
2017.41666666667,53486,2086,1755,5287,16976,11019,3219,2738,2444,1590,1828,11960,6287,5028
2017.5,56440,2321,1961,5593,17897,11412,3709,2776,2662,1676,2022,12644,6285,5340
2017.58333333333,55312,2209,1822,5473,17792,11764,3311,2717,2519,1654,1982,12150,6347,5186
2017.66666666667,55549,2343,1957,5349,17680,11707,3261,2712,2636,1692,1941,12375,6336,5197
2017.75,57225,2219,1841,5578,18684,12322,3687,2676,2631,1737,1945,12748,6386,5298
2017.83333333333,59734,2350,1990,5902,19126,12029,4255,2842,2803,1866,2101,13107,6734,5745
2017.91666666667,58247,2268,1915,5733,18724,11636,4392,2696,2612,1765,2030,12843,6685,5587
2018,57797,2248,1884,5419,18293,11113,4622,2558,2670,1655,2026,13200,6623,5664
2018.08333333333,60362,2368,2030,5868,19181,11851,4605,2726,2841,1685,2108,13474,6908,5929
2018.16666666667,60927,2499,2113,5777,19502,12088,4761,2653,2859,1672,2081,13743,6853,5941
2018.25,61516,2383,2032,6007,20099,12054,5402,2644,2818,1740,2140,13462,6929,5938
2018.33333333333,61327,2408,2096,5689,20179,11792,5657,2730,2769,1692,2084,13696,6956,5855
2018.41666666667,64667,2492,2170,6193,21596,12710,6157,2729,2956,1802,2266,14390,6820,6152
2018.5,62470,2369,2034,5865,21484,12659,6110,2715,2862,1776,2166,14060,5916,5973
2018.58333333333,63560,2447,2156,5900,21600,12543,6356,2702,3034,1827,2239,14047,6567,5899
2018.66666666667,64651,2448,2123,5954,21704,12530,6456,2718,3040,1827,2323,14366,6772,6217
2018.75,65142,2433,2117,5969,21522,12343,6453,2727,3116,1875,2405,14645,6918,6259
2018.83333333333,62996,2389,2004,5846,21412,11889,6722,2801,2919,1838,2416,13722,6582,5873
2018.91666666667,64271,2377,2040,6210,21439,11772,6722,2945,2941,1934,2307,14562,6625,5876
2019,70250,2710,2274,6401,23051,12960,7082,3009,3396,1997,2465,15672,7503,7056
2019.08333333333,70102,2738,2337,6380,23251,12839,7330,3082,3309,1980,2561,15866,7146,6872
2019.16666666667,71825,2868,2413,6472,23948,13212,7584,3152,3361,1988,2580,16151,7515,6941
2019.25,69540,2946,2477,6420,23019,12920,7011,3087,3300,1887,2496,15535,7184,6755
2019.33333333333,75386,3172,2639,6906,24322,13677,7345,3301,3588,2140,2678,17347,7828,7406
2019.41666666667,69320,3060,2652,6797,21961,12078,7046,2838,3186,1827,2441,16232,6983,6833
2019.5,71695,3371,2933,7244,22229,12687,6517,3025,3285,2142,2664,16978,6740,7043
2019.58333333333,72500,3478,3011,6969,22314,12681,6532,3101,3466,2127,2705,16525,7613,7304
2019.66666666667,72425,3446,2923,7159,22447,12668,6561,3218,3399,2165,2664,16627,7279,7239
2019.75,73395,3527,3063,7324,22958,12597,7014,3347,3479,2125,2769,16740,7295,7179
2019.83333333333,74807,3503,3089,7437,22952,12971,6665,3316,3631,2498,2887,17345,7434,7122
2019.91666666667,76030,3580,3157,7280,21913,12829,5826,3257,3862,2253,3097,17673,7946,8426
2020,74807,3482,3078,7490,22982,12882,6587,3513,3572,2245,3016,16814,7360,7846
2020.08333333333,74489,3619,3129,7634,23036,13122,6427,3486,3409,2361,3044,16613,7192,7582
2020.16666666667,53914,2426,2189,4847,15702,9055,4387,2261,2978,1804,1957,13460,5595,5145
2020.25,36512,1615,1492,2944,11171,7717,2703,751,2470,1261,1002,9294,4100,2656
2020.33333333333,61479,2860,2554,5050,22380,14248,6432,1700,3175,1706,2332,13941,5364,4671
2020.41666666667,78063,3306,2930,7167,29992,16083,11187,2722,3553,1966,2973,16505,6425,6177
2020.5,86046,3706,3233,7858,32991,17711,11199,4081,3794,2141,3479,17423,6908,7746
2020.58333333333,88805,4052,3413,8057,33042,17927,10824,4291,3774,2378,3528,18564,7696,7714
2020.66666666667,88905,3740,3269,8096,32662,17097,11392,4173,3887,2460,3470,18540,8320,7730
2020.75,85522,3611,3074,7953,31400,16371,10968,4062,3913,2428,3584,17834,7778,7022
2020.83333333333,87612,3993,3381,8433,32738,17215,11022,4501,4162,2437,3360,18319,7641,6532
2020.91666666667,89113,4507,3819,7917,32620,17685,10565,4370,4187,2513,3570,18731,7687,7380
2021,87917,4202,3592,7781,32439,16677,11147,4615,4126,2702,3566,18251,7655,7196
2021.08333333333,90454,3931,3473,7844,33452,15831,12655,4967,4311,2694,3501,18611,8388,7723
2021.16666666667,90303,4009,3373,7790,33725,15728,14058,3939,4367,2749,3415,18347,8265,7637
2021.25,89395,4101,3489,7830,30884,15329,13126,2428,4557,2861,3591,19165,8291,8115
2021.33333333333,93113,4481,3658,7770,31462,16414,11918,3129,4875,3064,3734,20256,8433,9041
2021.41666666667,89679,4443,3657,7953,28339,15009,10193,3137,4489,2892,3623,20132,8557,9251
2021.5,84187,4419,3447,7348,25566,14029,8587,2950,4349,2791,3522,18675,8471,9047
2021.58333333333,82342,4315,3228,7358,24979,12851,9218,2910,4184,2556,3433,18738,7939,8838
2021.66666666667,82596,4124,3388,7577,24480,12873,8781,2826,4283,2701,3592,19004,8075,8762
2021.75,85962,4297,3430,7762,23826,12831,8072,2923,4699,2887,3584,20281,9105,9521
2021.83333333333,83241,4215,3304,7507,23137,12469,7855,2812,4289,2783,3572,20024,8691,9023
2021.91666666667,86682,4786,3894,7920,22937,12492,7458,2987,4690,2950,3621,21333,8877,9568
2022,89927,4557,3467,7863,22823,12455,7468,2900,4969,2918,3630,23164,10054,9950
2022.08333333333,87189,4725,3543,7749,22848,12658,7148,3042,4607,3038,3596,21657,9421,9547
2022.16666666667,89378,4838,3680,8183,22809,12438,7178,3194,5167,3124,3799,22073,9404,9982
2022.25,86173,4731,3601,7946,21513,12210,6380,2923,4900,2999,3674,21561,8850,10000
2022.33333333333,83612,4433,3562,7647,20784,11854,6037,2893,4741,2976,3542,21142,8729,9620
2022.41666666667,83881,4654,3413,7722,21360,11898,6555,2907,4678,2898,3355,21458,8259,9497
2022.5,86692,4938,3543,7687,21526,12174,6421,2931,4909,2975,3691,22697,8585,9684
2022.58333333333,86781,5330,3335,7553,21288,11692,6583,3012,5078,2742,3280,22842,8666,10002
2022.66666666667,90240,5482,3853,8216,22054,12523,6280,3251,5328,2830,3760,22789,9078,10704
2022.75,90332,5198,3879,8425,21714,12178,6195,3341,5161,2902,3741,24046,8614,10532
2022.83333333333,91365,5273,3843,8199,22171,12340,6543,3288,5691,2975,3697,23752,9058,10551
2022.91666666667,88939,5389,3548,8267,22611,12222,6993,3396,5208,2925,3529,23025,8143,9844
2023,81847,4039,3095,7348,20457,11260,6124,3074,5026,2543,3482,21797,7849,9307
2023.08333333333,82743,4730,3029,7047,20349,11346,5976,3027,5274,2693,3320,21714,8084,9532
2023.16666666667,84816,5663,3320,7081,20576,11477,5932,3167,5123,2866,3345,22147,8324,9692
2023.25,86307,5350,3305,7027,21563,12012,6431,3119,5122,2771,3316,22642,8510,10006
2023.33333333333,83443,5008,3211,6959,21461,11980,6482,2999,5026,2652,3097,21913,8208,9121
2023.41666666667,83702,4902,3116,6601,21265,11537,6709,3019,5396,2687,3261,22022,8300,9270
2023.5,87326,5180,3270,6859,22946,12093,7614,3239,5626,2754,3227,22416,8368,9951
2023.58333333333,90916,5451,3589,7181,24030,12883,7848,3299,6329,2683,3016,22824,8962,10441
2023.66666666667,93096,5456,3686,8456,24700,12958,8123,3620,5832,2889,3160,23649,8502,10451
2023.75,93033,5877,3696,8087,24891,13005,8269,3617,5589,2849,2951,23761,8512,10515
2023.83333333333,93018,5976,3790,8343,24799,13219,7801,3779,5369,2866,3028,23136,8624,10877
2023.91666666667,91165,5438,3527,7259,24589,12987,8053,3549,5891,2856,3060,22676,8631,10766
2024,94897,6318,3871,7659,25312,13239,8189,3885,6008,3199,2901,23291,8837,11372
