"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2002.66666666667,19763,1143,971,3111,6538,4929,472,1138,677,707,731,3302,1753,1801
2002.75,19952,1153,1034,3067,6608,4964,505,1139,638,752,730,3331,1824,1849
2002.83333333333,20378,1086,949,3168,6837,5091,604,1142,679,756,781,3293,1884,1895
2002.91666666667,20704,1159,987,3157,6730,4935,567,1228,643,797,781,3327,2079,2031
2003,20469,1139,975,3175,6853,5136,530,1188,635,816,791,3300,1761,2000
2003.08333333333,20184,1145,985,3176,6611,4993,516,1103,685,771,776,3364,1646,2011
2003.16666666667,21374,1173,979,3280,7215,5387,632,1196,688,798,760,3534,1920,2006
2003.25,21065,1121,978,3264,7104,5347,487,1269,741,726,797,3474,1982,1858
2003.33333333333,20995,1230,1016,3232,7065,5307,537,1221,711,733,774,3390,1978,1881
2003.41666666667,21912,1133,969,3399,7386,5598,574,1214,735,743,886,3648,2189,1793
2003.5,22168,1133,1013,3415,7484,5673,539,1272,796,830,897,3656,2165,1792
2003.58333333333,21873,1220,1031,3411,7356,5563,607,1187,791,770,904,3424,2131,1866
2003.66666666667,23003,1201,1019,3571,7680,5766,604,1310,778,786,983,3806,2222,1977
2003.75,22945,1159,1000,3598,7749,5760,605,1384,861,800,1003,3805,2084,1885
2003.83333333333,23345,1171,969,3653,7832,6042,554,1237,846,834,1034,3935,2124,1916
2003.91666666667,23547,1195,1035,3834,8148,6138,597,1413,820,803,1001,3913,1940,1893
2004,23642,1185,1017,3800,7551,5818,550,1183,886,842,987,4116,1998,2277
2004.08333333333,25662,1323,1138,4260,8319,6371,595,1353,993,953,1079,4181,1932,2624
2004.16666666667,25125,1249,1053,4078,8298,6187,619,1492,927,892,1085,4265,2039,2291
2004.25,23789,1214,1052,3764,7945,6091,567,1287,912,920,1051,4033,1890,2059
2004.33333333333,25295,1241,1056,4482,8250,6371,556,1324,910,868,1042,4286,2025,2190
2004.41666666667,24672,1226,1062,4063,8244,6282,575,1387,985,904,1065,4112,1996,2077
2004.5,23983,1271,1084,3873,7835,6025,522,1289,883,785,1045,4116,2117,2057
2004.58333333333,24350,1286,1074,4018,7957,6062,528,1368,890,794,1130,4048,2059,2168
2004.66666666667,23941,1239,1072,4047,7751,5904,497,1350,902,826,1204,3966,1976,2031
2004.75,23734,1227,1066,3812,7812,5976,520,1315,920,807,1144,4008,1987,2016
2004.83333333333,24491,1259,1086,4007,7757,5908,510,1339,890,819,1098,4389,2047,2225
2004.91666666667,23054,1152,1023,4368,7657,5833,507,1317,922,298,1126,3643,2023,1864
2005,23268,1221,1030,4086,7359,5550,528,1281,895,466,1089,4033,1698,2421
2005.08333333333,24429,1243,1061,3986,7704,5863,564,1277,946,681,1057,4280,1829,2702
2005.16666666667,23942,1213,1074,4051,7595,5798,503,1294,879,842,1154,4015,1841,2353
2005.25,24609,1244,1029,3965,7830,5977,538,1316,914,817,1193,4248,2094,2303
2005.33333333333,24186,1238,1050,4040,7660,5793,611,1256,917,832,1180,4050,1997,2272
2005.41666666667,24857,1267,1080,4214,7680,5965,467,1247,910,890,1262,4177,2171,2285
2005.5,24705,1163,989,4163,7681,5845,588,1247,944,965,1242,4203,2084,2260
2005.58333333333,25051,1195,1029,4383,7908,6119,539,1250,884,1038,1214,4193,2124,2112
2005.66666666667,25198,1187,1019,4287,7847,6027,569,1250,948,983,1234,4265,2199,2250
2005.75,25382,1229,1030,4248,7902,6035,550,1316,915,1030,1233,4189,2290,2348
2005.83333333333,24640,1249,1080,4098,7619,5789,565,1264,934,1071,1384,4058,1967,2261
2005.91666666667,25221,1206,1020,4148,7519,5812,449,1258,1005,1085,1361,4198,2441,2259
2006,25510,1254,1056,4195,7635,5831,544,1260,1018,1018,1383,4486,2375,2146
2006.08333333333,25410,1252,1055,4323,7606,5900,529,1178,938,1056,1327,4343,2304,2261
2006.16666666667,25303,1197,1029,4396,7560,5806,473,1282,1013,1093,1320,4214,2251,2260
2006.25,25607,1251,1058,4413,7879,6044,563,1272,921,1028,1143,4231,2273,2468
2006.33333333333,26674,1272,1131,4657,7942,6009,585,1348,1045,1128,1300,4467,2348,2516
2006.41666666667,26131,1249,1083,4566,7865,5936,573,1356,945,1082,1208,4472,2080,2666
2006.5,25128,1247,1034,4296,7867,5956,574,1338,884,1048,1269,4059,1852,2606
2006.58333333333,25804,1216,1036,4514,7741,5892,585,1264,922,1069,1293,4274,2192,2581
2006.66666666667,27067,1257,1074,4564,8331,6306,599,1426,902,1122,1238,4652,2253,2750
2006.75,27330,1276,1065,4680,8266,6242,580,1444,929,1117,1278,4692,2399,2694
2006.83333333333,26887,1213,1053,4803,8344,6320,505,1519,915,1235,1256,4405,2158,2558
2006.91666666667,27511,1233,1115,4839,8690,6554,636,1501,883,1328,1214,4428,2196,2700
2007,28358,1322,1109,4890,8834,6623,655,1556,1021,1355,1446,4302,2522,2667
2007.08333333333,28424,1313,1055,4879,8769,6555,659,1556,1013,1317,1471,4377,2639,2647
2007.16666666667,28972,1448,1190,4933,8979,6854,630,1495,1002,1331,1441,4565,2528,2747
2007.25,29528,1716,1284,4982,8933,6789,654,1489,1058,1338,1371,4682,2562,2887
2007.33333333333,29306,1480,1203,5054,9156,7009,625,1522,968,1278,1451,4581,2495,2845
2007.41666666667,29171,1614,1290,4967,9157,6999,644,1515,1005,1288,1387,4658,2527,2569
2007.5,30417,1574,1299,5100,9659,7202,780,1677,1096,1352,1418,4782,2785,2651
2007.58333333333,31579,1578,1315,5418,9377,7177,650,1549,1088,1347,1462,5163,2692,3455
2007.66666666667,31181,1598,1319,5065,9353,7171,673,1509,1139,1503,1468,5096,2730,3228
2007.75,30673,1486,1216,5129,9240,7060,669,1511,1009,1498,1465,4976,2491,3378
2007.83333333333,28506,1308,1145,4834,8777,6610,738,1429,1158,1400,1366,4339,2347,2977
2007.91666666667,32348,1472,1186,5157,9942,7581,744,1617,1119,1077,1476,6232,2674,3197
2008,31848,1410,1149,5679,9586,7246,697,1643,1071,1248,1424,5360,2786,3286
2008.08333333333,31503,1458,1131,5249,9709,7338,683,1688,1072,1224,1417,5309,2804,3262
2008.16666666667,31600,1446,1122,5144,9660,7261,694,1705,1098,1234,1481,5408,2916,3213
2008.25,31275,1391,1054,5173,9522,7070,674,1779,1064,1252,1552,5341,2823,3156
2008.33333333333,30324,1342,1040,4834,9195,6884,683,1629,1084,1284,1375,5288,2886,3035
2008.41666666667,31031,1279,915,4892,9438,7015,678,1745,1089,1249,1585,5361,3055,3084
2008.5,31028,1335,1106,4944,9652,7165,666,1820,1079,1373,1540,5458,2801,2847
2008.58333333333,30643,1281,977,4711,9413,6976,690,1746,1164,1280,1353,5502,2885,3054
2008.66666666667,29721,1260,973,4678,8953,6565,720,1668,1020,1227,1413,5326,2920,2924
2008.75,28533,1224,982,4421,8733,6454,616,1664,957,1201,1268,5094,2984,2652
2008.83333333333,26818,1125,916,3813,8455,6216,634,1605,879,1146,1117,4797,2806,2681
2008.91666666667,26077,1149,893,3977,8088,5839,629,1620,860,1110,1205,4555,2575,2558
2009,37088,1918,1606,4939,11602,9204,647,1751,2049,1218,1137,6782,3005,4438
2009.08333333333,43621,2151,1824,6009,12922,10098,710,2114,2180,1326,1277,8537,3489,5729
2009.16666666667,49603,2184,1764,6265,13892,10863,719,2311,2632,1269,1293,11035,4590,6444
2009.25,50898,2315,1890,6659,14222,11180,741,2302,2661,1194,1359,10890,4772,6826
2009.33333333333,54809,2463,1935,6911,15096,12039,823,2234,3021,1296,1282,11642,5531,7568
2009.41666666667,51701,2496,1943,6976,14180,11262,769,2149,2622,1323,1286,11152,4849,6816
2009.5,50522,2499,1959,7148,14296,11393,724,2178,2445,1069,1221,10775,4322,6747
2009.58333333333,51321,2665,1980,7012,14137,11200,756,2182,2507,1199,1285,11066,4737,6712
2009.66666666667,50951,2606,1870,7323,14158,11213,709,2236,2500,1187,1240,10873,4577,6488
2009.75,51702,2646,1912,7388,14437,11490,759,2188,2465,1224,1322,10998,4622,6601
2009.83333333333,52385,2931,1887,7564,14357,11439,723,2195,2356,1166,1420,10903,4779,6908
2009.91666666667,57042,3682,2039,8117,15393,12328,765,2301,2862,1293,1405,11961,4844,7486
2010,56467,2905,2071,8126,15132,11921,883,2328,2657,1359,1464,12272,5021,7530
2010.08333333333,56979,2684,2072,8464,15034,11983,846,2205,2800,1290,1434,12115,5086,8073
2010.16666666667,57882,2895,2218,8517,15220,11997,921,2303,2790,1322,1446,12550,5173,7968
2010.25,53959,2750,1984,7849,14408,11321,821,2266,2627,1297,1303,11695,4978,7053
2010.33333333333,54139,2854,2030,7975,14421,11291,854,2275,2594,1294,1407,11741,4968,6884
2010.41666666667,47546,2507,1790,6726,13183,10218,778,2187,2169,1289,1448,9954,4287,5981
2010.5,51283,2755,1887,7148,13695,10665,819,2212,2373,1298,1411,11333,4806,6464
2010.58333333333,52225,2997,1837,7460,13978,10920,807,2252,2278,1283,1491,11027,4995,6716
2010.66666666667,51176,2746,1913,7714,14049,10900,847,2303,2233,1274,1506,10766,4557,6330
2010.75,54333,2738,1876,8037,14186,10970,845,2371,2572,1223,1537,12065,5267,6708
2010.83333333333,51764,2560,1886,7923,13595,10505,827,2263,2264,1333,1507,11179,4902,6500
2010.91666666667,47349,2398,1754,7020,12692,9817,780,2095,2115,1377,1477,10080,4548,5642
2011,46327,2182,1602,6568,12713,9732,818,2162,2034,1380,1560,9827,4482,5581
2011.08333333333,47481,2276,1728,6777,13022,10118,798,2106,2095,1387,1486,10055,4778,5605
2011.16666666667,45605,2197,1721,6791,12564,9643,812,2110,1902,1259,1547,9380,4565,5399
2011.25,46985,2190,1691,6773,13064,10084,845,2135,2071,1322,1476,9877,4762,5449
2011.33333333333,46218,2237,1808,6931,12606,9665,821,2120,2005,1230,1587,9351,4708,5563
2011.41666666667,46757,2229,1742,6857,12752,9944,797,2011,2108,1268,1508,9826,4715,5494
2011.5,48955,2375,1890,6858,13089,10150,826,2113,2218,1302,1511,10797,5119,5687
2011.58333333333,46838,2357,1909,7300,12765,9643,930,2192,2265,1333,1496,9553,4422,5349
2011.66666666667,47899,2493,2035,7022,13234,10190,822,2223,2285,1317,1530,9772,4834,5412
2011.75,45950,2359,1901,6799,12257,9375,852,2030,2212,1281,1527,9419,4738,5360
2011.83333333333,50234,2461,2039,7585,13102,10033,807,2263,2384,1500,1806,10468,5098,5829
2011.91666666667,48546,2477,2024,6988,13093,10095,791,2207,2362,1327,1487,9992,5285,5536
2012,48372,2377,1965,7298,13090,10012,825,2253,2324,1202,1826,9679,5138,5437
2012.08333333333,47548,2283,1920,7059,12614,9560,832,2222,2404,1154,1481,9742,5239,5573
2012.16666666667,48908,2352,1930,7539,12660,9646,839,2174,2388,1132,1512,10015,5239,6072
2012.25,46785,2356,1960,7128,12380,9354,843,2183,2362,1151,1330,9564,4955,5560
2012.33333333333,45932,2342,1936,6771,12042,9204,802,2036,2347,1172,1340,9550,5012,5358
2012.41666666667,48805,2548,2115,7450,12998,9820,915,2263,2330,1282,1397,9896,5160,5744
2012.5,48354,2306,1965,7156,13018,9852,994,2173,2409,1293,1344,9875,5173,5781
2012.58333333333,48182,2345,1953,6998,12859,9750,920,2189,2485,1332,1339,10174,5095,5556
2012.66666666667,46978,2395,1947,7372,12659,9647,833,2178,2283,1210,1283,9526,5031,5219
2012.75,46733,2309,1910,7335,12602,9543,855,2204,2175,1236,1250,9553,5080,5195
2012.83333333333,45601,2191,1841,6620,12313,9356,821,2136,2127,1351,1196,9375,5091,5338
2012.91666666667,44910,2164,1784,6695,12289,9275,799,2216,2200,1326,1212,8916,4959,5150
2013,45938,2278,1916,6542,12728,9572,866,2290,2212,1296,1246,9301,5175,5160
2013.08333333333,47487,2263,1868,6606,13497,10341,886,2270,2338,1357,1279,9514,5487,5146
2013.16666666667,47934,2426,1992,6785,13554,10323,924,2306,2275,1319,1235,9603,5567,5170
2013.25,47200,2367,1980,6618,13140,10142,884,2114,2170,1295,1242,9628,5589,5152
2013.33333333333,47160,2356,1902,6737,13356,9990,1024,2343,2226,1228,1176,9427,5518,5137
2013.41666666667,48035,2400,1963,6776,13824,10483,1025,2317,2257,1332,1212,9621,5512,5100
2013.5,46542,2374,1904,6618,13375,10137,976,2262,2194,1327,1224,9382,5149,4900
2013.58333333333,46506,2351,1948,6567,13457,10219,994,2244,2164,1357,1186,9239,5324,4862
2013.66666666667,47420,2414,1993,6496,13631,10295,1022,2315,2337,1363,1267,9541,5322,5049
2013.75,48248,2459,2000,6776,13734,10423,994,2317,2220,1339,1238,9702,5738,5042
2013.83333333333,48449,2473,2064,6830,13546,10190,1017,2338,2188,1394,1326,9782,5898,5014
2013.91666666667,47549,2632,2056,6836,13293,9888,1077,2329,2153,1528,1361,9406,5386,4955
2014,48558,2631,2127,6772,13700,10122,1160,2418,2162,1411,1391,9886,5467,5138
2014.08333333333,47855,2553,2191,6982,13420,9942,1101,2377,2052,1335,1388,9738,5300,5086
2014.16666666667,48370,2600,2108,6660,13640,10046,1114,2480,2188,1443,1325,9839,5574,5100
2014.25,48299,2703,2059,6735,13545,10027,1049,2469,2080,1424,1339,9871,5550,5052
2014.33333333333,49630,2722,2158,6722,13849,10143,1109,2596,2361,1450,1368,10263,5709,5186
2014.41666666667,47208,2567,2114,6253,13106,9483,1116,2507,2152,1401,1148,9855,5743,4983
2014.5,49013,2692,2140,6310,14063,10267,1223,2573,2179,1445,1232,10135,5874,5083
2014.58333333333,49970,2582,2112,6445,14211,10246,1369,2595,2284,1425,1334,10430,6059,5202
2014.66666666667,48668,2588,2073,6148,13893,10089,1233,2572,2171,1451,1209,10197,5947,5064
2014.75,48123,2572,2111,6203,13636,9866,1219,2551,2322,1482,1324,9928,5580,5078
2014.83333333333,50548,2651,2109,6333,15315,10387,2253,2675,2271,1505,1359,10099,5847,5168
2014.91666666667,48888,2473,2074,6235,13794,9927,1263,2605,2304,1512,1286,10021,6119,5145
2015,46066,2282,1802,5537,12818,9194,1171,2453,2216,1402,1392,9754,5919,4747
2015.08333333333,45988,2358,1881,5486,13140,9512,1191,2437,2137,1524,1322,9593,5619,4810
2015.16666666667,45747,2071,1604,5406,13484,9415,1858,2211,2096,1539,1263,9504,5752,4633
2015.25,48126,2406,1856,5799,14248,10022,1707,2518,2211,1583,1456,9776,5786,4863
2015.33333333333,47283,2205,1768,5662,13971,10054,1564,2354,2151,1607,1392,9502,6004,4789
2015.41666666667,46252,2218,1709,5375,13626,9707,1574,2345,2084,1538,1431,9429,5795,4756
2015.5,46456,2133,1728,5539,13510,9495,1608,2408,2138,1581,1407,9564,5837,4746
2015.58333333333,47631,2363,1804,5609,14013,9745,1742,2527,2067,1560,1484,9731,5954,4850
2015.66666666667,47743,2118,1726,5734,14169,9722,1991,2456,2104,1593,1472,10018,5833,4703
2015.75,47993,2158,1748,5380,14724,9976,2353,2395,2145,1546,1498,9954,5958,4631
2015.83333333333,46654,2029,1644,5254,14566,9795,2350,2420,2111,1506,1494,9479,5716,4500
2015.91666666667,49571,2168,1762,5419,15201,10189,2522,2490,2247,1538,1591,10455,6109,4842
2016,49649,2250,1876,5648,15168,10161,2427,2580,2278,1532,1505,10446,6052,4769
2016.08333333333,50521,1984,1679,5224,16874,11984,2398,2492,2259,1540,1516,10382,6084,4658
2016.16666666667,49101,2183,1819,5262,15862,10910,2400,2552,2167,1541,1494,9951,5917,4723
2016.25,51148,2260,1871,5739,16061,10646,2749,2666,2392,1563,1543,10585,6252,4752
2016.33333333333,50093,2226,1837,5276,15978,10633,2753,2592,2318,1499,1547,10426,6076,4746
2016.41666666667,49981,2210,1842,5440,15740,10308,2911,2521,2393,1584,1541,10345,6010,4719
2016.5,49090,2099,1753,5329,15149,9656,3020,2474,2275,1471,1512,10387,6126,4743
2016.58333333333,47919,1975,1666,5172,14520,9525,2453,2542,2268,1421,1517,10386,6038,4622
2016.66666666667,49861,2140,1731,5232,15556,9991,2992,2573,2257,1526,1718,10849,5913,4670
2016.75,49201,2056,1658,5169,15618,9819,3111,2687,2242,1637,1583,10438,5961,4497
2016.83333333333,50981,2118,1735,5183,16052,10498,2895,2659,2278,1507,1676,10887,6410,4870
2016.91666666667,50468,2223,1761,5254,15896,10225,2971,2700,2302,1521,1653,10809,6102,4710
2017,52176,2193,1822,5337,17182,11312,3133,2737,2296,1595,1750,10861,6208,4754
2017.08333333333,52453,2257,1811,5323,16943,11018,3250,2674,2418,1635,1732,11049,6322,4774
2017.16666666667,52898,2210,1834,5361,16842,10948,3098,2796,2404,1692,1858,11201,6265,5065
2017.25,52859,2133,1786,5361,16837,11028,3102,2708,2364,1627,1866,11403,6296,4973
2017.33333333333,52031,2136,1831,5332,16312,10716,3027,2569,2353,1489,1764,11527,6212,4906
2017.41666666667,53522,2082,1753,5295,16997,11043,3218,2736,2446,1594,1827,11958,6295,5029
2017.5,56555,2326,1964,5597,17917,11417,3721,2779,2664,1671,2025,12688,6318,5350
2017.58333333333,55319,2208,1822,5479,17800,11772,3313,2715,2519,1650,1981,12152,6346,5185
2017.66666666667,55522,2342,1957,5351,17653,11684,3257,2711,2636,1690,1941,12379,6332,5199
2017.75,57197,2219,1842,5576,18673,12308,3689,2677,2629,1735,1946,12746,6371,5302
2017.83333333333,59737,2347,1988,5898,19138,12043,4256,2839,2802,1871,2098,13105,6738,5741
2017.91666666667,58293,2270,1917,5738,18736,11651,4388,2697,2616,1773,2030,12852,6687,5592
2018,57816,2247,1884,5417,18321,11143,4621,2557,2669,1656,2025,13189,6631,5660
2018.08333333333,60360,2367,2030,5868,19183,11852,4606,2725,2841,1682,2107,13472,6908,5930
2018.16666666667,60952,2498,2112,5775,19518,12099,4766,2654,2861,1673,2080,13755,6852,5940
2018.25,61463,2384,2032,6004,20088,12037,5402,2649,2817,1737,2143,13449,6910,5932
2018.33333333333,61295,2406,2094,5697,20157,11770,5659,2727,2770,1696,2085,13686,6942,5856
2018.41666666667,64622,2493,2169,6197,21565,12690,6147,2728,2956,1804,2267,14383,6806,6153
2018.5,62547,2369,2033,5862,21487,12663,6111,2713,2860,1772,2165,14067,5987,5976
2018.58333333333,63563,2447,2157,5904,21603,12550,6352,2701,3034,1825,2239,14047,6564,5899
2018.66666666667,64682,2449,2124,5960,21706,12527,6462,2718,3040,1825,2324,14388,6765,6226
2018.75,65053,2433,2117,5964,21492,12318,6446,2728,3114,1869,2404,14621,6896,6258
2018.83333333333,62913,2387,2003,5840,21377,11871,6706,2800,2917,1842,2414,13694,6578,5865
2018.91666666667,64251,2390,2047,6211,21414,11736,6730,2949,2941,1938,2311,14580,6584,5882
2019,70292,2708,2274,6405,23096,13003,7084,3010,3395,1999,2464,15672,7502,7050
2019.08333333333,70095,2737,2337,6379,23254,12840,7332,3082,3309,1975,2561,15864,7146,6872
2019.16666666667,71822,2866,2413,6466,23952,13206,7592,3153,3364,1988,2580,16147,7511,6949
2019.25,69491,2944,2475,6412,23014,12922,7005,3087,3298,1883,2496,15524,7181,6739
2019.33333333333,75375,3178,2637,6895,24292,13649,7344,3299,3586,2147,2679,17370,7828,7402
2019.41666666667,69396,3058,2652,6814,21985,12093,7057,2835,3192,1832,2443,16252,6971,6851
2019.5,71745,3368,2929,7248,22216,12685,6507,3024,3284,2138,2662,16984,6807,7038
2019.58333333333,72538,3492,3027,6981,22311,12680,6527,3105,3470,2129,2708,16524,7614,7310
2019.66666666667,72363,3446,2922,7156,22415,12638,6560,3217,3392,2160,2663,16627,7261,7243
2019.75,73410,3522,3060,7324,22985,12627,7013,3346,3482,2122,2767,16738,7293,7177
2019.83333333333,74854,3502,3092,7442,22976,12984,6673,3319,3633,2504,2888,17352,7436,7121
2019.91666666667,76118,3593,3163,7270,21947,12849,5837,3261,3861,2257,3099,17729,7933,8431
2020,74823,3476,3075,7489,23006,12911,6581,3514,3571,2249,3016,16816,7364,7836
2020.08333333333,74531,3616,3128,7630,23066,13144,6432,3491,3411,2355,3046,16633,7194,7580
2020.16666666667,53909,2425,2187,4829,15711,9056,4394,2261,2975,1806,1957,13465,5593,5148
2020.25,36491,1610,1488,2948,11176,7728,2699,750,2470,1258,1002,9282,4097,2647
2020.33333333333,61513,2869,2556,5039,22363,14196,6464,1703,3176,1712,2335,13980,5357,4682
2020.41666666667,78064,3300,2924,7173,29988,16088,11186,2714,3552,1966,2973,16507,6416,6190
2020.5,86035,3699,3227,7883,32955,17690,11185,4080,3796,2144,3477,17401,6935,7745
2020.58333333333,88923,4084,3446,8072,33081,17950,10834,4297,3780,2385,3536,18567,7692,7726
2020.66666666667,88855,3728,3259,8091,32643,17093,11380,4170,3878,2456,3463,18530,8343,7723
2020.75,85558,3611,3076,7955,31421,16399,10961,4062,3922,2425,3584,17847,7773,7020
2020.83333333333,87533,4003,3388,8423,32697,17168,11022,4508,4148,2437,3366,18321,7613,6527
2020.91666666667,89276,4510,3818,7918,32716,17757,10587,4372,4189,2515,3569,18797,7689,7375
2021,88008,4199,3595,7782,32495,16711,11160,4625,4129,2708,3568,18281,7650,7196
2021.08333333333,90428,3929,3472,7838,33456,15839,12649,4969,4311,2688,3501,18605,8384,7717
2021.16666666667,90219,4005,3368,7770,33699,15710,14056,3933,4361,2750,3412,18326,8266,7630
2021.25,89317,4091,3482,7832,30853,15333,13095,2425,4557,2852,3587,19142,8296,8106
2021.33333333333,93040,4497,3654,7752,31403,16319,11956,3128,4871,3070,3734,20223,8426,9064
2021.41666666667,89610,4432,3646,7964,28310,14997,10187,3126,4484,2888,3620,20092,8549,9270
2021.5,84384,4413,3437,7373,25634,14083,8600,2951,4356,2802,3519,18738,8491,9057
2021.58333333333,82582,4360,3274,7381,25065,12926,9226,2913,4196,2565,3441,18766,7961,8849
2021.66666666667,82579,4110,3378,7561,24471,12866,8783,2823,4272,2699,3588,19021,8103,8754
2021.75,85934,4293,3430,7765,23829,12843,8062,2924,4715,2887,3587,20244,9102,9512
2021.83333333333,83114,4220,3312,7494,23081,12425,7838,2817,4272,2781,3579,20006,8673,9008
2021.91666666667,86583,4778,3888,7922,22896,12477,7430,2989,4690,2945,3623,21315,8869,9545
2022,89884,4552,3469,7858,22807,12443,7460,2903,4967,2915,3634,23177,10036,9940
2022.08333333333,87141,4722,3542,7737,22853,12670,7140,3043,4607,3033,3596,21644,9416,9533
2022.16666666667,89336,4822,3668,8172,22806,12434,7181,3191,5162,3127,3791,22070,9418,9966
2022.25,86104,4725,3594,7944,21493,12201,6370,2922,4900,2990,3670,21527,8850,10005
2022.33333333333,83545,4466,3554,7621,20736,11796,6047,2893,4725,2972,3536,21126,8730,9634
2022.41666666667,83859,4640,3403,7748,21359,11894,6572,2892,4673,2898,3351,21396,8253,9542
2022.5,86804,4911,3523,7712,21579,12207,6441,2931,4926,2992,3680,22697,8592,9715
2022.58333333333,87255,5356,3405,7603,21464,11811,6634,3019,5119,2754,3295,22928,8682,10054
2022.66666666667,90222,5482,3843,8165,22023,12510,6269,3244,5307,2836,3761,22842,9123,10684
2022.75,90248,5192,3877,8437,21725,12205,6172,3348,5176,2895,3751,23984,8605,10483
2022.83333333333,91211,5279,3857,8192,22096,12281,6522,3294,5660,2969,3705,23766,9023,10521
2022.91666666667,88958,5376,3549,8276,22583,12220,6962,3401,5214,2919,3535,23102,8144,9810
2023,81803,4033,3095,7338,20426,11244,6106,3075,5023,2534,3485,21832,7849,9285
2023.08333333333,82674,4726,3029,7029,20354,11361,5964,3028,5274,2691,3319,21695,8074,9514
2023.16666666667,84605,5642,3306,7069,20506,11419,5923,3163,5117,2864,3338,22085,8314,9671
2023.25,86312,5352,3298,7025,21576,12011,6445,3119,5123,2764,3310,22631,8496,10038
2023.33333333333,83438,5041,3196,6952,21457,11949,6509,2999,5021,2654,3082,21846,8224,9162
2023.41666666667,83592,4923,3109,6619,21239,11508,6727,3005,5371,2685,3255,21902,8282,9316
2023.5,87796,5128,3241,6898,23165,12206,7719,3239,5652,2777,3214,22534,8415,10014
2023.58333333333,91826,5505,3705,7268,24376,13091,7971,3314,6414,2703,3045,23027,8939,10551
2023.66666666667,93086,5487,3684,8359,24660,12951,8102,3607,5800,2898,3162,23750,8550,10420
2023.75,92745,5827,3674,8101,24858,13041,8192,3625,5603,2831,2963,23635,8527,10400
2023.83333333333,92771,5976,3803,8330,24638,13121,7737,3780,5335,2859,3034,23163,8610,10826
2023.91666666667,91140,5411,3532,7276,24516,12960,8002,3554,5909,2857,3068,22733,8632,10736
2024,94776,6282,3868,7654,25243,13204,8154,3884,6010,3183,2903,23311,8843,11348
