"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2015.41666666667,86.58169,83.29709,88.89201,83.52847
2015.5,86.65609,83.66909,88.79739,83.78675
2015.58333333333,86.76273,84.00687,88.75515,84.06668
2015.66666666667,86.88987,84.38068,88.8077,84.22445
2015.75,87.08862,84.62287,89.03692,84.34921
2015.83333333333,87.41521,85.04501,89.43308,84.50427
2015.91666666667,87.85519,85.59456,89.8925,84.85867
2016,88.27639,86.33617,90.31029,85.14544
2016.08333333333,88.55839,86.89492,90.54718,85.39003
2016.16666666667,88.65208,87.29279,90.55168,85.51472
2016.25,88.62599,87.60211,90.38272,85.60387
2016.33333333333,88.47928,87.69673,90.06102,85.67301
2016.41666666667,88.35188,87.84486,89.80798,85.65564
2016.5,88.37504,88.0553,89.74101,85.76162
2016.58333333333,88.53329,88.63498,89.7818,85.95292
2016.66666666667,88.82883,89.29744,90.00669,86.2209
2016.75,89.22024,90.08364,90.3462,86.5387
2016.83333333333,89.63302,90.79182,90.73978,86.86032
2016.91666666667,90.00428,91.42887,91.04498,87.23842
2017,90.34075,92.04899,91.31983,87.56623
2017.08333333333,90.70062,92.50831,91.64743,87.94135
2017.16666666667,91.07029,93.10875,92.04107,88.1654
2017.25,91.43623,93.59766,92.43442,88.42837
2017.33333333333,91.81651,94.19177,92.83693,88.67473
2017.41666666667,92.14515,94.69249,93.23157,88.80531
2017.5,92.58121,95.4165,93.66309,89.12316
2017.58333333333,92.85289,96.03622,93.88233,89.33814
2017.66666666667,93.11622,96.64757,94.01556,89.68768
2017.75,93.33878,97.32705,94.08482,89.9938
2017.83333333333,93.50628,97.78436,94.07373,90.36532
2017.91666666667,93.62956,98.20406,94.04477,90.63973
2018,93.76769,98.44757,94.07597,90.92503
2018.08333333333,93.90082,98.76016,94.12614,91.128
2018.16666666667,94.0825,98.98117,94.31126,91.27767
2018.25,94.30414,99.23342,94.54914,91.45021
2018.33333333333,94.42379,99.33222,94.70561,91.50889
2018.41666666667,94.54905,99.33719,94.86099,91.63212
2018.5,94.58955,99.04345,94.96132,91.71947
2018.58333333333,94.60509,98.55085,95.08586,91.76469
2018.66666666667,94.64966,98.20106,95.18717,91.88514
2018.75,94.76206,97.93303,95.37796,92.02582
2018.83333333333,94.89203,97.92325,95.52892,92.18146
2018.91666666667,95.21244,98.33113,95.87624,92.40498
2019,95.5906,99.1476,96.19333,92.69126
2019.08333333333,96.00151,100.05329,96.56385,92.94218
2019.16666666667,96.42984,100.92532,96.98492,93.16937
2019.25,96.77274,101.53378,97.33926,93.35986
2019.33333333333,97.06534,102.06057,97.65649,93.48948
2019.41666666667,97.24223,102.3277,97.8285,93.63107
2019.5,97.32377,102.36739,97.91683,93.71888
2019.58333333333,97.42396,102.47893,97.96875,93.90694
2019.66666666667,98.013,103.86705,98.34559,94.52754
2019.75,98.61481,104.90207,98.7799,95.2524
2019.83333333333,97.61428,102.18964,98.10855,94.43195
2019.91666666667,95.45986,96.74987,96.5125,92.76454
2020,92.46561,89.16317,94.2604,90.52624
2020.08333333333,88.69184,80.44935,91.40485,87.32981
2020.16666666667,85.51569,73.4239,88.80551,84.87452
2020.25,84.41728,71.96727,87.60078,84.15727
2020.33333333333,86.56404,78.09379,88.68916,86.46816
2020.41666666667,90.12099,87.75883,91.06917,89.39606
2020.5,93.66285,96.70121,93.58629,92.35028
2020.58333333333,96.33548,102.81642,95.57867,94.70011
2020.66666666667,97.9158,105.86108,97.02651,95.83481
2020.75,98.23164,104.93667,97.60507,96.2316
2020.83333333333,97.25927,101.42058,97.31643,95.14019
2020.91666666667,97.072,99.47155,97.26043,95.54368
2021,97.39778,99.08766,97.67749,96.03444
2021.08333333333,97.94812,99.48832,98.21931,96.67539
2021.16666666667,98.35076,99.6684,98.65671,97.11617
2021.25,98.86437,99.95268,99.09945,97.8796
2021.33333333333,99.4735,100.2166,99.56215,98.94264
2021.41666666667,99.8389,99.86242,100.0195,99.47378
2021.5,100.35597,99.72538,100.35247,100.66825
2021.58333333333,100.73099,99.791,100.60246,101.43857
2021.66666666667,101.04385,99.71331,100.83133,102.10611
2021.75,101.45406,99.92866,101.23656,102.62173
2021.83333333333,101.70822,99.88926,101.63018,102.74207
2021.91666666667,101.88479,99.65728,101.88527,102.95928
2022,102.17053,99.4052,102.32277,103.20411
2022.08333333333,102.21906,98.56041,102.53303,103.36299
2022.16666666667,102.08058,97.73004,102.48204,103.38389
2022.25,101.86152,97.16505,102.21409,103.4282
2022.33333333333,101.65317,97.10817,101.87215,103.40979
2022.41666666667,101.63181,97.58141,101.77941,103.29253
2022.5,101.68322,98.52511,101.6787,103.21608
2022.58333333333,101.87685,99.78369,101.74049,103.15704
2022.66666666667,102.0982,100.94661,101.88403,103.07882
2022.75,102.22592,101.96598,101.94416,102.91011
2022.83333333333,102.02818,102.54913,101.62956,102.56617
2022.91666666667,101.60191,103.13173,100.9494,102.15179
2023,101.21843,103.87525,100.30011,101.74557
2023.08333333333,100.72076,104.41358,99.49624,101.34851
2023.16666666667,100.46753,105.27583,99.00146,101.03147
2023.25,100.43588,106.22731,98.77894,100.90181
2023.33333333333,100.68503,107.32027,98.95895,100.87951
2023.41666666667,100.96417,108.15948,99.23742,100.893
2023.5,101.21134,109.00086,99.42613,100.97165
2023.58333333333,101.2876,109.40643,99.46473,100.96363
2023.66666666667,101.34364,109.59833,99.42597,101.14011
2023.75,101.3749,109.58778,99.35705,101.38638
2023.83333333333,101.30168,109.1219,99.20277,101.66026
2023.91666666667,101.45428,108.77849,99.40563,101.95155
2024,101.55565,108.08324,99.61422,102.22645
2024.08333333333,101.57484,107.30685,99.77991,102.34319
2024.16666666667,101.47535,106.38271,99.81397,102.38062
2024.25,101.3717,105.56629,99.79069,102.46404
2024.33333333333,101.13481,104.67409,99.54051,102.56919
2024.41666666667,100.95958,104.11462,99.20454,102.89388
2024.5,100.86392,103.90671,98.8922,103.27553
2024.58333333333,100.84064,103.82381,98.64254,103.72329
2024.66666666667,100.84545,103.87994,98.45735,104.07566
2024.75,100.80117,103.85564,98.30197,104.23968
2024.83333333333,100.84431,103.69999,98.35805,104.35391
2024.91666666667,101.24235,103.7459,98.83263,104.77199
2025,100.9825,103.05791,98.67648,104.51595
2025.08333333333,100.94718,102.73792,98.72142,104.46036
2025.16666666667,101.14769,102.80279,98.94648,104.67694
2025.25,101.09505,102.76689,98.90333,104.59627
