"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2015.41666666667,95.312,-12.105,-84.962,56.375,-5.348,5.777,-58.451,-33.865,-12.252,-57.55,9.174,-27.114,-39.572
2015.5,95.667,-11.251,-84.616,54.298,-6.247,3.905,-58.281,-33.311,-12.421,-56.673,8.427,-27.227,-38.7
2015.58333333333,96.242,-10.432,-84.388,51.567,-6.674,2.886,-57.881,-32.48,-12.106,-55.82,8.274,-27.005,-38.519
2015.66666666667,97.009,-9.629,-84.278,48.186,-6.415,2.879,-57.351,-31.404,-11.824,-54.825,8.586,-26.415,-38.975
2015.75,97.598,-9.064,-84.415,44.505,-5.899,3.433,-57.051,-30.665,-11.682,-54.194,9.004,-25.708,-39.571
2015.83333333333,97.88,-8.871,-84.731,42.676,-5.194,4.052,-56.917,-30.465,-11.555,-54.228,9.608,-25.002,-39.88
2015.91666666667,97.925,-9.093,-84.959,42.018,-5.272,3.421,-57.075,-30.492,-11.144,-54.424,9.514,-24.672,-39.834
2016,97.879,-9.493,-85.408,41.042,-5.793,2.573,-57.534,-30.768,-10.345,-54.696,9.162,-24.238,-39.608
2016.08333333333,97.558,-10.135,-85.89,40.709,-6.614,1.416,-58.017,-31.61,-10.047,-55.079,8.593,-24.314,-39.072
2016.16666666667,97.318,-10.803,-86.133,39.053,-8.012,-0.312,-58.373,-32.375,-9.454,-54.924,7.899,-24.533,-38.499
2016.25,97.324,-11.007,-86.303,36.991,-8.924,-0.987,-58.588,-32.774,-9.105,-54.414,7.714,-24.645,-37.795
2016.33333333333,97.497,-10.937,-86.273,33.831,-9.763,-1.222,-58.272,-32.785,-8.623,-53.826,7.518,-24.732,-37.251
2016.41666666667,97.635,-10.701,-86.125,31.668,-10.115,-1.117,-57.856,-32.873,-8.78,-53.433,7.526,-24.67,-37.013
2016.5,97.878,-10.235,-85.686,30.177,-9.925,-0.919,-57.359,-32.327,-8.676,-53.174,7.731,-24.624,-36.779
2016.58333333333,98.292,-9.65,-85.029,29.227,-9.348,-1.071,-57.032,-31.423,-8.167,-53.068,7.967,-24.136,-36.176
2016.66666666667,98.996,-8.813,-84.248,28.223,-8.269,-1.19,-56.879,-29.897,-7.158,-52.552,8.06,-23.775,-35.682
2016.75,99.732,-7.969,-83.677,26.957,-7.133,-1.381,-56.65,-28.305,-6.043,-51.864,8.139,-23.281,-34.691
2016.83333333333,100.436,-7.335,-83.095,25.46,-5.801,-1.14,-56.289,-26.787,-4.721,-51.088,8.507,-22.914,-32.825
2016.91666666667,101.043,-6.839,-82.659,23.408,-4.64,-0.504,-56.135,-25.588,-3.659,-50.194,9.151,-22.479,-30.702
2017,101.708,-6.312,-82.677,21.342,-3.345,0.89,-55.894,-23.992,-3.351,-49.288,10.097,-21.803,-29.277
2017.08333333333,102.324,-6.191,-82.793,19.704,-2.301,2.632,-55.315,-21.85,-3.19,-48.469,11.089,-21.159,-28.915
2017.16666666667,102.869,-6.499,-83.011,17.847,-1.682,4.22,-54.952,-19.848,-3.826,-47.428,11.97,-20.206,-29.406
2017.25,103.596,-6.744,-83.299,15.412,-1.12,5.612,-54.658,-17.158,-4.256,-46.291,12.582,-19.225,-30.887
2017.33333333333,104.136,-7.321,-83.522,13.568,-1.659,6.063,-54.594,-15.248,-4.711,-44.669,12.548,-18.591,-32.231
2017.41666666667,104.47,-8.18,-83.762,11.258,-2.463,5.926,-54.451,-14.229,-4.634,-43.086,12.224,-18.276,-33.134
2017.5,104.372,-9.129,-84.019,9.776,-3.374,5.121,-54.542,-14.662,-4.681,-41.733,11.638,-18.402,-32.996
2017.58333333333,104.163,-9.872,-84.038,8.457,-3.964,4.02,-54.78,-16.118,-4.574,-40.322,11.122,-18.549,-31.569
2017.66666666667,103.803,-10.711,-84.008,8.476,-4.194,3.315,-55.063,-17.749,-4.512,-38.938,10.965,-18.853,-29.588
2017.75,103.658,-11.306,-83.927,7.978,-4.025,3.006,-55.019,-18.769,-4.33,-37.51,11.036,-18.886,-27.64
2017.83333333333,103.739,-11.609,-83.705,7.041,-3.573,3.644,-55.124,-18.977,-3.896,-36.226,11.337,-18.885,-25.828
2017.91666666667,103.82,-11.947,-83.539,5.677,-3.242,4.49,-55.239,-19.079,-3.57,-34.794,11.574,-19.173,-24.509
2018,103.709,-12.296,-83.509,4.403,-3.662,5.634,-55.214,-19.132,-3.083,-34.283,11.667,-19.813,-23.496
2018.08333333333,103.086,-12.853,-83.542,3.72,-4.781,6.148,-55.378,-20.303,-3.071,-34.878,11.349,-21.16,-22.897
2018.16666666667,102.274,-12.853,-83.779,3.213,-5.447,6.658,-55.513,-22.013,-3.574,-36.308,10.933,-22.783,-22.902
2018.25,101.122,-12.93,-83.961,5.359,-6.259,6.948,-55.69,-24.468,-4.533,-38.346,10.353,-24.6,-22.967
2018.33333333333,99.817,-13.183,-83.991,7.515,-6.86,6.89,-55.914,-27.338,-5.68,-40.743,9.968,-26.179,-22.092
2018.41666666667,98.599,-13.386,-83.897,10.841,-7.107,7.301,-56.006,-30.024,-6.575,-43.273,10.024,-27.357,-20.987
2018.5,97.364,-13.887,-83.659,14.429,-7.426,7.15,-56.456,-32.541,-8.117,-45.801,10.034,-28.328,-19.312
2018.58333333333,96.17,-14.745,-83.348,17.836,-8.277,6.555,-57.155,-34.219,-9.83,-48.494,10.175,-29.054,-18.088
2018.66666666667,94.944,-15.955,-83.139,20.675,-9.352,5.615,-57.811,-35.794,-11.957,-51.509,10.128,-29.415,-17.046
2018.75,93.927,-16.734,-83.045,22.389,-10.529,3.91,-58.511,-36.357,-15.037,-54.673,10.035,-29.591,-17.132
2018.83333333333,93.363,-16.822,-83.067,24.274,-11.208,2.284,-58.766,-35.846,-18.045,-57.341,9.784,-29.461,-18.737
2018.91666666667,93.407,-16.134,-83.095,24.633,-11.172,1.443,-58.495,-34.219,-20.353,-59.105,9.483,-29.007,-20.947
2019,94.181,-14.626,-83.116,24.187,-10.514,1.611,-57.451,-32.079,-20.948,-59.378,9.431,-28.145,-23.251
2019.08333333333,95.608,-12.481,-82.982,22.072,-9.029,2.738,-56.169,-29.61,-20.049,-57.907,9.637,-27.09,-24.397
2019.16666666667,97.233,-10.297,-82.632,20.219,-7.452,4.856,-54.732,-27.528,-17.731,-55.367,10.019,-25.938,-25.128
2019.25,98.809,-8.483,-82.217,17.815,-5.996,7.057,-53.753,-26.261,-15.165,-52.319,10.342,-24.768,-24.836
2019.33333333333,100.389,-6.989,-81.667,14.646,-4.383,8.898,-52.967,-25.393,-12.26,-48.933,10.86,-23.367,-24.416
2019.41666666667,101.79,-5.948,-81.039,12.071,-2.787,10.305,-52.464,-25.022,-9.854,-45.514,11.462,-21.709,-23.138
2019.5,102.745,-5.355,-80.251,9.781,-1.576,10.547,-52.471,-24.891,-8.546,-42.843,12.076,-20.408,-22.317
2019.58333333333,103.493,-4.781,-79.701,8.434,-0.613,10.58,-52.536,-24.697,-7.313,-40.978,12.593,-19.223,-22.112
2019.66666666667,104.185,-4.12,-79.227,6.152,-0.069,10.104,-52.584,-24.178,-6.411,-39.562,13.024,-18.215,-21.923
2019.75,104.803,-3.398,-79.078,3.728,0.0140000000000001,9.601,-52.583,-23.095,-5.068,-38.607,13.306,-17.777,-22.65
2019.83333333333,104.952,-3.138,-79.201,2.651,-0.111,8.779,-52.962,-23.147,-5.568,-37.64,13.507,-17.284,-22.475
2019.91666666667,104.175,-4.095,-79.599,3.794,-0.643,7.93,-53.431,-25.68,-8.893,-36.964,13.714,-16.534,-21.028
2020,103.104,-5.446,-80.216,8.18,-0.799,7.065,-53.545,-29.737,-13.23,-36.309,14.314,-15.433,-18.658
2020.08333333333,101.244,-7.662,-80.564,17,-0.514,6.716,-53.766,-36.023,-19.08,-36.363,15.524,-14.054,-14.876
2020.16666666667,98.743,-10.332,-80.779,30.128,0.128,7.381,-53.801,-44.049,-25.261,-37.783,17.12,-12.675,-10.83
2020.25,96.175,-12.371,-80.835,45.434,1.01,9.265,-53.809,-51.774,-29.957,-41.219,19.016,-11.764,-8.018
2020.33333333333,94.425,-12.847,-80.688,59.498,2.389,12.922,-53.07,-56.446,-30.192,-46.541,20.884,-11.588,-8.766
2020.41666666667,93.394,-12.322,-80.576,69.913,3.992,17.682,-52.587,-58.433,-27.915,-52.445,22.414,-12.056,-12.058
2020.5,93.009,-10.99,-80.628,75.519,5.595,22.697,-52.462,-57.971,-24.383,-58.332,23.331,-12.907,-17.104
2020.58333333333,93.136,-9.462,-80.799,77.14,6.87,26.773,-52.448,-56.09,-21.346,-62.903,23.86,-13.726,-22.06
2020.66666666667,93.161,-8.528,-81.039,76.762,7.615,30.355,-52.597,-54.482,-19.398,-66.311,24.106,-14.482,-26.155
2020.75,93.376,-7.617,-81.179,75.176,8.314,32.52,-52.571,-52.637,-17.962,-68.47,24.219,-15.102,-28.748
2020.83333333333,93.125,-7.74,-81.093,74.228,8.524,33.888,-52.757,-51.89,-18.601,-69.901,24.18,-15.437,-28.749
2020.91666666667,92.99,-7.875,-80.795,73.797,8.538,34.986,-52.043,-50.797,-18.833,-71.09,24.214,-15.633,-28.265
2021,93.462,-7.376,-80.414,72.121,8.81,36.44,-51.14,-47.813,-17.706,-72.121,24.533,-15.782,-27.332
2021.08333333333,94.556,-6.557,-80.135,68.345,9.602,37.672,-50.09,-43.306,-15.705,-72.533,24.867,-15.392,-26.053
2021.16666666667,95.87,-5.781,-80.035,62.492,10.212,38.714,-49.463,-38.656,-13.772,-72.317,25.259,-14.774,-23.769
2021.25,97.775,-4.352,-79.932,54.406,11.347,38.95,-48.802,-33.176,-11.052,-70.985,25.947,-13.841,-21.372
2021.33333333333,99.668,-3.106,-79.793,45.233,12.112,38.428,-47.958,-28.537,-8.785,-68.658,26.651,-12.919,-17.844
2021.41666666667,100.835,-2.62,-79.871,36.031,12.531,37.404,-47.771,-26.522,-7.589,-66.028,26.933,-12.422,-13.662
2021.5,101.615,-2.41,-79.785,26.694,12.608,35.683,-47.3,-25.529,-7.146,-63.08,26.77,-12.482,-10.382
2021.58333333333,101.598,-3.202,-79.52,19.043,11.866,34.37,-47.046,-26.495,-7.897,-60.39,26.116,-13.119,-6.971
2021.66666666667,101.242,-3.993,-79.271,11.828,11.46,33.318,-47.025,-27.55,-9.705,-58.385,25.058,-14.22,-6.096
2021.75,100.561,-5.124,-79.194,5.581,10.742,32.507,-47.704,-29.102,-11.528,-57.094,23.841,-15.553,-4.993
2021.83333333333,99.472,-6.748,-79.002,1.742,10.266,31.834,-48.803,-31.498,-13.664,-56.503,22.512,-16.929,-3.383
2021.91666666667,98.081,-8.37,-78.717,-0.23,9.729,31.276,-49.747,-34.579,-15.898,-56.871,21.577,-18.284,-1.623
2022,96.381,-10.339,-78.517,-0.606,9.069,30.426,-50.437,-38.662,-18.002,-57.739,20.742,-19.621,1.878
2022.08333333333,93.888,-13.162,-78.615,1.025,7.454,29.226,-51.026,-44.534,-20.799,-59.902,19.729,-21.175,6.254
2022.16666666667,90.812,-16.497,-78.989,3.861,5.388,27.729,-51.47,-51.765,-24.115,-62.731,18.604,-23.13,10.214
2022.25,87.918,-19.366,-79.43,7.015,3.134,26.32,-51.43,-57.843,-27.643,-66.098,17.063,-25.284,11.1
2022.33333333333,85.217,-21.949,-80.08,10.223,0.608,25.114,-51.581,-63.156,-31.021,-69.952,15.352,-27.354,10.341
2022.41666666667,83.317,-23.368,-80.913,12.918,-1.068,24.334,-52.072,-66.158,-33.799,-73.557,13.886,-29.178,6.562
2022.5,82.156,-24.22,-81.824,15.701,-2.193,23.823,-52.635,-67.581,-35.782,-76.245,12.873,-30.329,3.202
2022.58333333333,81.832,-24.18,-82.504,18.247,-2.41,23.828,-53.168,-67.189,-37.063,-78.066,12.364,-30.843,-0.208
2022.66666666667,82.048,-23.683,-83.174,19.996,-1.999,24.534,-53.621,-65.895,-37.653,-79.057,12.553,-30.733,-3.473
2022.75,82.238,-23.467,-83.775,21.297,-1.386,25.182,-54.119,-65.051,-37.996,-79.304,13.299,-30.389,-3.983
2022.83333333333,82.332,-23.286,-84.15,21.798,-0.334,26.099,-54.534,-64.353,-38.65,-79.636,14.039,-30.15,-4.586
2022.91666666667,82.332,-22.935,-84.336,21.29,0.77,27.421,-54.811,-63.9,-39.22,-79.903,14.645,-30.325,-6.525
2023,82.185,-22.577,-84.285,20.583,1.858,29.056,-55.07,-63.741,-40.11,-80.412,14.864,-30.731,-9.66
2023.08333333333,82.208,-21.716,-84.116,19.2,3.025,30.57,-55.344,-62.74,-41.158,-81.216,14.644,-31.308,-15.19
2023.16666666667,82.632,-20.29,-84.043,17.67,4.262,31.805,-55.579,-60.715,-42.196,-81.791,14.149,-31.756,-22.959
2023.25,83.272,-18.746,-84.036,16.82,5.134,32.989,-55.945,-58.129,-43.204,-82.115,13.317,-32.221,-31.498
2023.33333333333,84.029,-17.146,-84.205,16.224,5.416,33.597,-56.469,-55.309,-44.037,-82.249,12.453,-32.578,-39.995
2023.41666666667,84.881,-15.791,-84.539,16.207,5.253,33.905,-56.947,-52.652,-44.51,-81.99,11.846,-32.577,-46.43
2023.5,85.466,-14.924,-85.021,17.097,4.664,33.91,-57.44,-50.936,-44.531,-81.723,11.564,-32.643,-49.687
2023.58333333333,85.958,-14.385,-85.415,18.479,4.239,33.965,-57.471,-50.029,-44.019,-81.204,11.613,-32.437,-50.678
2023.66666666667,86.426,-13.849,-85.658,20.113,3.803,34.561,-57.046,-49.234,-43.049,-80.659,11.851,-32.081,-50.197
2023.75,87.007,-13.142,-85.781,21.463,3.837,34.733,-56.257,-48.303,-41.921,-79.868,12.199,-31.321,-48.934
2023.83333333333,87.87,-12.086,-85.759,22.536,4.414,35.178,-55.124,-46.797,-40.315,-78.893,12.618,-30.4,-48.661
2023.91666666667,88.69,-11.209,-85.579,23.116,5.408,35.68,-54.205,-45.468,-38.79,-77.753,12.956,-29.382,-48.791
2024,89.471,-10.571,-85.427,23.176,6.378,35.964,-53.71,-44.223,-37.325,-76.466,13.233,-28.449,-49.464
2024.08333333333,89.943,-10.361,-85.28,23.098,7.226,35.835,-53.657,-43.95,-36.094,-75.41,13.626,-27.522,-49.996
2024.16666666667,90.262,-10.559,-84.973,23.427,8.133,35.718,-53.848,-44.513,-34.82,-74.368,14.226,-26.48,-50.306
2024.25,90.431,-10.886,-84.679,24.032,9.007,36.136,-54.005,-45.355,-33.804,-73.308,15.002,-25.631,-50.344
2024.33333333333,90.762,-10.788,-84.252,24.591,9.828,36.424,-54.127,-45.626,-32.887,-72.252,15.802,-24.646,-50.548
2024.41666666667,91.186,-10.438,-83.758,25.651,10.181,36.936,-54.008,-45.485,-32.166,-71.142,16.514,-23.76,-50.554
2024.5,91.588,-9.994,-83.104,27.554,10.805,37.192,-53.813,-45.273,-31.457,-70.016,16.965,-23.079,-50.066
2024.58333333333,91.914,-9.785,-82.517,29.742,11.386,37.409,-53.69,-44.964,-30.677,-68.996,17.398,-22.709,-49.405
2024.66666666667,92.08,-9.643,-82.045,33.129,11.836,37.633,-53.881,-45.019,-30.148,-68.394,17.664,-22.465,-47.895
2024.75,91.865,-9.843,-81.793,37.339,12.171,37.502,-54.269,-46.13,-29.761,-68.383,17.823,-22.399,-45.806
2024.83333333333,91.557,-10.288,-81.651,41.476,12.668,37.523,-54.422,-47.786,-29.18,-68.642,18.127,-22.179,-43.456
2024.91666666667,91.3,-10.424,-81.91,45.747,13.047,37.637,-54.593,-49.332,-28.514,-69.016,18.281,-21.913,-41.55
2025,91.075,-10.46,-82.692,49.084,13.193,38.077,-54.441,-50.703,-27.871,-69.228,18.383,-21.758,-40.344
2025.08333333333,91.152,-10.458,-83.691,51.642,13.288,38.346,-54.381,-52.113,-27.217,-69.579,18.309,-21.609,-39.661
2025.16666666667,90.577,-10.839,-84.156,52.816,12.989,38.181,-53.852,-53.11,-26.581,-69.244,17.96,-21.658,-39.3
2025.25,90.165,-11.29,-84.675,53.88,12.713,38,-53.571,-54.08,-26.142,-68.966,17.716,-21.895,-39.043
2025.33333333333,89.958,-11.742,-85.004,54.414,12.441,37.925,-53.563,-54.768,-26.227,-68.969,17.646,-22.292,-39.071
2025.41666666667,89.734,-11.821,-84.925,54.844,12.372,37.984,-53.523,-55.054,-26.343,-68.953,17.628,-22.411,-38.899
