"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2013.33333333333,82.709,-25.402,-86.758,72.931,-2.797,31.58,-60.323,-60.941,-31.444,-76.753,15.033,-32.408,-18.318
2013.41666666667,83.003,-24.728,-86.829,69.038,-2.744,30.804,-60.162,-59.291,-31.089,-76.859,14.64,-33.425,-18.844
2013.5,83.76,-23.617,-86.887,63.87,-2.851,29.817,-60.196,-56.499,-30.313,-76.125,14.324,-33.966,-19.549
2013.58333333333,84.878,-22.258,-86.945,58.022,-2.574,28.57,-60.369,-53.225,-29.429,-74.682,14.032,-34.092,-20.214
2013.66666666667,85.847,-20.929,-87.087,53.734,-2.465,27.026,-60.687,-50.623,-28.816,-73.473,13.687,-34.279,-20.583
2013.75,86.518,-19.831,-87.332,51.103,-2.54,25.33,-61.101,-49.326,-28.263,-72.598,13.244,-34.228,-20.364
2013.83333333333,86.965,-19.338,-87.481,50.646,-2.695,23.533,-61.665,-48.746,-27.818,-72.112,13.127,-33.919,-20.291
2013.91666666667,87.058,-19.55,-87.653,51.103,-2.979,22.311,-62.321,-48.729,-27.73,-71.804,13.06,-33.755,-20.183
2014,87.045,-20.079,-87.837,53.018,-3.035,21.831,-62.858,-48.986,-27.817,-71.5,13.533,-33.462,-20.956
2014.08333333333,87.025,-20.751,-87.823,54.666,-2.627,21.728,-63.307,-48.928,-27.786,-71.034,14.33,-33.077,-22.333
2014.16666666667,87.127,-21.321,-87.927,56.841,-1.963,21.284,-63.613,-48.557,-27.679,-70.503,15.331,-32.711,-24.486
2014.25,87.13,-21.768,-88.036,59.258,-1.325,20.796,-63.554,-48.129,-27.674,-70.012,15.761,-32.68,-26.971
2014.33333333333,87.231,-21.514,-88.003,60.809,-0.401,20.22,-63.316,-48.015,-27.523,-69.749,15.983,-32.712,-28.719
2014.41666666667,87.189,-21.021,-88.068,62.661,-0.0239999999999999,18.879,-62.794,-48.421,-27.223,-69.965,15.673,-32.969,-30.289
2014.5,87.313,-20.224,-88.135,63.479,-0.0650000000000002,17.907,-62.128,-48.787,-26.825,-70.124,15.074,-32.696,-31.453
2014.58333333333,87.435,-19.661,-88.363,63.59,-0.487,17.547,-61.222,-48.924,-26.299,-70.419,14.717,-32.358,-32.41
2014.66666666667,87.649,-19.051,-88.584,63.827,-1.794,17.492,-60.564,-49.04,-25.395,-70.475,14.264,-31.81,-33.313
2014.75,88.329,-18.254,-88.837,62.803,-2.68,17.832,-60.093,-48.063,-23.786,-69.83,14.467,-31.056,-35.083
2014.83333333333,89.311,-17.472,-88.899,62.155,-3.131,18.556,-59.704,-46.243,-21.751,-68.563,15.057,-30.129,-37.656
2014.91666666667,90.61,-16.634,-88.754,61.194,-3.207,18.735,-59.422,-43.768,-19.505,-66.741,15.592,-29.064,-40.366
2015,92.005,-15.719,-88.28,60.042,-2.881,17.909,-59.186,-40.994,-17.054,-64.553,15.593,-28.193,-42.774
2015.08333333333,93.372,-14.653,-87.577,58.702,-2.208,17.054,-59.074,-38.408,-15.038,-62.38,15.366,-27.243,-44.073
2015.16666666667,94.383,-13.986,-86.866,57.757,-2.061,14.652,-58.956,-36.416,-13.669,-60.602,14.226,-26.86,-44.288
2015.25,95.064,-13.245,-86.104,57.687,-2.57,11.881,-58.781,-35.055,-12.86,-59.158,12.622,-26.596,-43.229
2015.33333333333,95.412,-12.666,-85.491,57.287,-3.783,8.823,-58.587,-34.317,-12.5,-58.336,10.782,-26.813,-41.362
2015.41666666667,95.703,-12.105,-84.962,56.375,-5.348,5.913,-58.451,-33.865,-12.252,-57.55,9.174,-27.114,-39.708
2015.5,96.11,-11.251,-84.616,54.298,-6.247,4.093,-58.281,-33.311,-12.421,-56.673,8.427,-27.227,-38.767
2015.58333333333,96.647,-10.432,-84.388,51.567,-6.674,3.11,-57.881,-32.48,-12.106,-55.82,8.274,-27.005,-38.523
2015.66666666667,97.306,-9.629,-84.278,48.186,-6.415,3.067,-57.351,-31.404,-11.824,-54.825,8.586,-26.415,-38.961
2015.75,97.801,-9.064,-84.415,44.505,-5.899,3.569,-57.051,-30.665,-11.682,-54.194,9.004,-25.708,-39.575
2015.83333333333,97.978,-8.871,-84.731,42.676,-5.194,4.119,-56.917,-30.465,-11.555,-54.228,9.608,-25.002,-39.947
2015.91666666667,97.949,-9.093,-84.959,42.018,-5.272,3.452,-57.075,-30.492,-11.144,-54.424,9.514,-24.672,-39.97
2016,97.845,-9.493,-85.408,41.042,-5.793,2.566,-57.534,-30.768,-10.345,-54.696,9.162,-24.238,-39.796
2016.08333333333,97.504,-10.135,-85.89,40.709,-6.614,1.389,-58.017,-31.61,-10.047,-55.079,8.593,-24.314,-39.296
2016.16666666667,97.311,-10.803,-86.133,39.053,-8.012,-0.312,-58.373,-32.375,-9.454,-54.924,7.899,-24.533,-38.687
2016.25,97.355,-11.007,-86.303,36.991,-8.924,-0.987,-58.588,-32.774,-9.105,-54.414,7.714,-24.645,-37.931
2016.33333333333,97.564,-10.937,-86.273,33.831,-9.763,-1.222,-58.272,-32.785,-8.623,-53.826,7.518,-24.732,-37.318
2016.41666666667,97.744,-10.701,-86.125,31.668,-10.115,-1.09,-57.856,-32.873,-8.78,-53.433,7.526,-24.67,-37.071
2016.5,98.059,-10.235,-85.686,30.177,-9.925,-0.912,-57.359,-32.327,-8.676,-53.174,7.731,-24.624,-36.779
2016.58333333333,98.547,-9.65,-85.029,29.227,-9.348,-1.102,-57.032,-31.423,-8.167,-53.068,7.967,-24.136,-36.118
2016.66666666667,99.224,-8.813,-84.248,28.223,-8.269,-1.257,-56.879,-29.897,-7.158,-52.552,8.06,-23.775,-35.615
2016.75,99.997,-7.969,-83.677,26.957,-7.133,-1.517,-56.65,-28.305,-6.043,-51.864,8.139,-23.281,-34.528
2016.83333333333,100.722,-7.335,-83.095,25.46,-5.801,-1.328,-56.289,-26.787,-4.721,-51.088,8.507,-22.914,-32.63
2016.91666666667,101.365,-6.839,-82.659,23.408,-4.64,-0.728,-56.135,-25.588,-3.659,-50.194,9.151,-22.479,-30.509
2017,102.025,-6.312,-82.677,21.342,-3.345,0.702,-55.894,-23.992,-3.351,-49.288,10.097,-21.803,-29.156
2017.08333333333,102.621,-6.191,-82.793,19.704,-2.301,2.496,-55.315,-21.85,-3.19,-48.469,11.089,-21.159,-28.915
2017.16666666667,103.16,-6.499,-83.011,17.847,-1.682,4.153,-54.952,-19.848,-3.826,-47.428,11.97,-20.206,-29.527
2017.25,103.815,-6.744,-83.299,15.412,-1.12,5.581,-54.658,-17.158,-4.256,-46.291,12.582,-19.225,-31.08
2017.33333333333,104.265,-7.321,-83.522,13.568,-1.659,6.07,-54.594,-15.248,-4.711,-44.669,12.548,-18.591,-32.426
2017.41666666667,104.51,-8.18,-83.762,11.231,-2.463,5.953,-54.451,-14.229,-4.634,-43.086,12.224,-18.276,-33.297
2017.5,104.376,-9.129,-84.019,9.769,-3.374,5.121,-54.542,-14.662,-4.681,-41.733,11.638,-18.402,-33.09
2017.58333333333,104.122,-9.872,-84.038,8.488,-3.964,4.02,-54.78,-16.118,-4.574,-40.322,11.122,-18.549,-31.607
2017.66666666667,103.8,-10.711,-84.008,8.543,-4.194,3.315,-55.063,-17.749,-4.512,-38.938,10.965,-18.853,-29.55
2017.75,103.756,-11.306,-83.927,8.087,-4.025,3.006,-55.019,-18.769,-4.33,-37.51,11.036,-18.886,-27.519
2017.83333333333,103.942,-11.609,-83.705,7.195,-3.573,3.644,-55.124,-18.977,-3.896,-36.226,11.337,-18.885,-25.685
2017.91666666667,104.117,-11.947,-83.539,5.952,-3.242,4.49,-55.212,-19.079,-3.57,-34.794,11.574,-19.173,-24.352
2018,104.087,-12.296,-83.509,4.696,-3.662,5.634,-55.207,-19.132,-3.083,-34.283,11.667,-19.813,-23.339
2018.08333333333,103.495,-12.853,-83.542,4.028,-4.781,6.148,-55.409,-20.303,-3.071,-34.878,11.349,-21.16,-22.845
2018.16666666667,102.689,-12.853,-83.779,3.537,-5.447,6.658,-55.58,-22.013,-3.574,-36.308,10.933,-22.783,-22.954
2018.25,101.532,-12.93,-83.961,5.666,-6.259,6.948,-55.826,-24.468,-4.533,-38.346,10.353,-24.6,-23.124
2018.33333333333,100.272,-13.183,-83.991,7.732,-6.86,6.917,-56.102,-27.338,-5.68,-40.743,9.968,-26.179,-22.249
2018.41666666667,99.168,-13.386,-83.897,10.914,-7.107,7.308,-56.23,-30.024,-6.575,-43.273,10.024,-27.357,-21.157
2018.5,97.994,-13.887,-83.659,14.444,-7.426,7.119,-56.617,-32.541,-8.117,-45.801,10.034,-28.328,-19.413
2018.58333333333,96.918,-14.745,-83.348,17.798,-8.277,6.488,-57.284,-34.219,-9.83,-48.494,10.175,-29.054,-18.115
2018.66666666667,95.757,-15.955,-83.139,20.632,-9.352,5.479,-57.909,-35.794,-11.957,-51.509,10.128,-29.415,-16.979
2018.75,94.776,-16.734,-83.045,22.324,-10.529,3.722,-58.609,-36.357,-15.037,-54.673,10.035,-29.591,-16.911
2018.83333333333,94.163,-16.822,-83.067,24.227,-11.208,2.06,-58.895,-35.846,-18.045,-57.341,9.784,-29.461,-18.475
2018.91666666667,94.133,-16.134,-83.095,24.68,-11.172,1.255,-58.656,-34.219,-20.353,-59.105,9.483,-29.007,-20.618
2019,94.793,-14.626,-83.116,24.225,-10.514,1.475,-57.675,-32.079,-20.948,-59.378,9.431,-28.145,-22.942
2019.08333333333,96.07,-12.481,-82.982,22.108,-9.029,2.671,-56.357,-29.61,-20.049,-57.907,9.637,-27.09,-24.173
2019.16666666667,97.596,-10.297,-82.632,20.288,-7.452,4.825,-54.868,-27.528,-17.731,-55.367,10.019,-25.938,-25.061
2019.25,99.061,-8.483,-82.217,17.867,-5.996,7.064,-53.82,-26.261,-15.165,-52.319,10.342,-24.768,-24.92
2019.33333333333,100.583,-6.989,-81.667,14.682,-4.383,8.925,-52.998,-25.393,-12.26,-48.933,10.86,-23.367,-24.551
2019.41666666667,101.91,-5.948,-81.039,12.035,-2.787,10.332,-52.457,-25.022,-9.854,-45.514,11.462,-21.709,-23.266
2019.5,102.851,-5.355,-80.251,9.729,-1.576,10.554,-52.444,-24.891,-8.546,-42.843,12.076,-20.408,-22.331
2019.58333333333,103.651,-4.781,-79.701,8.365,-0.613,10.549,-52.536,-24.697,-7.313,-40.978,12.593,-19.223,-22.003
2019.66666666667,104.45,-4.12,-79.227,6.116,-0.069,10.037,-52.584,-24.178,-6.411,-39.562,13.024,-18.215,-21.661
2019.75,105.16,-3.398,-79.078,3.69,0.0140000000000001,9.465,-52.583,-23.095,-5.068,-38.607,13.333,-17.777,-22.236
2019.83333333333,105.466,-3.138,-79.201,2.631,-0.111,8.591,-52.962,-23.147,-5.568,-37.613,13.514,-17.284,-22.092
2019.91666666667,104.806,-4.095,-79.599,3.848,-0.67,7.706,-53.431,-25.68,-8.893,-36.957,13.683,-16.534,-20.699
2020,103.719,-5.446,-80.216,8.187,-0.806,6.85,-53.545,-29.737,-13.23,-36.34,14.247,-15.433,-18.47
2020.08333333333,101.771,-7.662,-80.564,16.996,-0.483,6.573,-53.766,-36.023,-19.08,-36.43,15.388,-14.054,-14.845
2020.16666666667,99.165,-10.359,-80.779,30.068,0.195,7.345,-53.801,-44.049,-25.261,-37.919,16.932,-12.675,-10.958
2020.25,96.49,-12.378,-80.835,45.267,1.146,9.301,-53.809,-51.774,-29.957,-41.407,18.792,-11.764,-8.238
2020.33333333333,94.61,-12.816,-80.688,59.243,2.577,13.092,-53.097,-56.446,-30.192,-46.765,20.696,-11.588,-8.961
2020.41666666667,93.496,-12.255,-80.576,69.553,4.216,17.904,-52.594,-58.433,-27.915,-52.633,22.278,-12.056,-12.221
2020.5,93.049,-10.854,-80.628,75.143,5.783,22.917,-52.431,-57.971,-24.383,-58.468,23.264,-12.907,-17.171
2020.58333333333,93.167,-9.274,-80.799,76.78,7.006,26.901,-52.381,-56.09,-21.346,-62.97,23.829,-13.726,-22.145
2020.66666666667,93.154,-8.304,-81.039,76.507,7.682,30.324,-52.461,-54.482,-19.398,-66.342,24.113,-14.482,-26.162
2020.75,93.349,-7.402,-81.179,75.009,8.345,32.332,-52.383,-52.61,-17.962,-68.463,24.246,-15.102,-28.605
2020.83333333333,93.125,-7.57,-81.093,74.168,8.517,33.559,-52.533,-51.883,-18.601,-69.874,24.18,-15.437,-28.628
2020.91666666667,92.99,-7.832,-80.795,73.82,8.511,34.603,-51.855,-50.828,-18.833,-71.09,24.214,-15.633,-28.062
2021,93.462,-7.443,-80.414,72.135,8.81,36.053,-51.004,-47.907,-17.706,-72.121,24.533,-15.782,-27.059
2021.08333333333,94.556,-6.767,-80.135,68.341,9.575,37.417,-50.023,-43.449,-15.705,-72.533,24.867,-15.392,-25.81
2021.16666666667,95.87,-6.132,-80.035,62.425,10.205,38.547,-49.432,-38.813,-13.772,-72.317,25.286,-14.774,-23.633
2021.25,97.775,-4.764,-79.932,54.27,11.378,38.89,-48.809,-33.333,-11.052,-70.985,25.954,-13.841,-21.36
2021.33333333333,99.668,-3.518,-79.793,45.018,12.179,38.424,-48.012,-28.589,-8.785,-68.658,26.62,-12.919,-17.862
2021.41666666667,100.835,-2.944,-79.871,35.8,12.667,37.411,-47.778,-26.47,-7.589,-66.028,26.866,-12.422,-13.684
2021.5,101.615,-2.613,-79.758,26.537,12.796,35.71,-47.269,-25.372,-7.146,-63.08,26.634,-12.482,-10.394
2021.58333333333,101.598,-3.3,-79.513,18.974,12.09,34.37,-46.979,-26.311,-7.897,-60.39,25.928,-13.119,-7.074
2021.66666666667,101.242,-4.017,-79.302,11.897,11.648,33.318,-46.889,-27.4,-9.705,-58.358,24.834,-14.22,-6.092
2021.75,100.561,-5.09,-79.261,5.738,10.878,32.507,-47.489,-29.039,-11.528,-57.087,23.653,-15.553,-4.837
2021.83333333333,99.445,-6.721,-79.138,1.973,10.333,31.834,-48.572,-31.534,-13.664,-56.534,22.376,-16.929,-3.258
2021.91666666667,98.047,-8.37,-78.932,0.039,9.76,31.276,-49.563,-34.722,-15.898,-56.911,21.51,-18.284,-1.38
2022,96.378,-10.339,-78.748,-0.456,9.062,30.426,-50.361,-38.904,-18.002,-57.895,20.684,-19.621,2.28
2022.08333333333,93.952,-13.189,-78.772,1.03,7.427,29.226,-51.126,-44.765,-20.799,-60.128,19.729,-21.148,6.743
2022.16666666667,91.039,-16.504,-79.058,3.785,5.388,27.729,-51.694,-51.922,-24.115,-62.991,18.662,-23.123,10.648
2022.25,88.34,-19.335,-79.361,6.716,3.134,26.32,-51.797,-57.912,-27.643,-66.355,17.13,-25.315,11.378
2022.33333333333,85.832,-21.882,-79.923,9.782,0.608,25.141,-51.984,-63.06,-31.021,-70.14,15.488,-27.421,10.573
2022.41666666667,84.026,-23.259,-80.682,12.407,-1.068,24.341,-52.432,-65.967,-33.799,-73.66,14.074,-29.314,6.699
2022.5,82.885,-24.039,-81.609,15.249,-2.193,23.792,-52.89,-67.374,-35.809,-76.24,13.097,-30.517,3.281
2022.58333333333,82.478,-23.898,-82.368,17.927,-2.41,23.734,-53.335,-67.045,-37.07,-78.007,12.552,-31.067,-0.212
2022.66666666667,82.51,-23.421,-83.107,19.886,-1.999,24.364,-53.681,-65.955,-37.622,-78.961,12.689,-30.921,-3.301
2022.75,82.594,-23.226,-83.744,21.438,-1.386,25.018,-54.096,-65.339,-37.929,-79.268,13.366,-30.525,-3.589
2022.83333333333,82.615,-23.098,-84.157,22.146,-0.361,26,-54.52,-64.801,-38.514,-79.571,14.07,-30.217,-4.261
2022.91666666667,82.62,-22.816,-84.39,21.807,0.736,27.443,-54.815,-64.455,-39.032,-79.876,14.611,-30.383,-6.243
2023,82.475,-22.557,-84.292,20.971,1.882,29.213,-55.137,-64.307,-39.886,-80.47,14.83,-30.731,-9.46
2023.08333333333,82.505,-21.851,-84.085,19.527,3.123,30.821,-55.48,-63.174,-40.97,-81.31,14.648,-31.25,-15.167
2023.16666666667,82.923,-20.476,-83.976,17.803,4.465,32.043,-55.767,-60.997,-42.06,-81.934,14.209,-31.689,-23.241
2023.25,83.491,-18.867,-83.9,16.565,5.458,33.19,-56.196,-58.229,-43.137,-82.272,13.484,-32.085,-31.976
2023.33333333333,84.158,-17.251,-84.017,15.702,5.828,33.677,-56.691,-55.148,-44.006,-82.433,12.708,-32.39,-40.527
2023.41666666667,84.921,-15.865,-84.315,15.557,5.665,33.92,-57.086,-52.367,-44.517,-82.049,12.206,-32.353,-46.935
2023.5,85.497,-14.884,-84.833,16.437,4.988,33.919,-57.389,-50.566,-44.558,-81.64,11.913,-32.455,-50.155
2023.58333333333,85.951,-14.243,-85.252,18.012,4.469,33.952,-57.261,-49.663,-43.992,-80.98,11.966,-32.301,-51.024
2023.66666666667,86.399,-13.754,-85.584,20.016,3.908,34.476,-56.679,-49.094,-43.042,-80.339,12.137,-32.014,-50.222
2023.75,87.007,-13.14,-85.781,21.773,3.83,34.618,-55.749,-48.501,-41.925,-79.503,12.433,-31.29,-48.513
2023.83333333333,87.87,-12.142,-85.833,23.151,4.313,35.108,-54.66,-47.312,-40.375,-78.599,12.814,-30.407,-48.051
2023.91666666667,88.69,-11.369,-85.742,23.871,5.218,35.646,-53.818,-46.28,-38.957,-77.605,13.148,-29.409,-48.123
2024,89.471,-10.806,-85.615,23.657,6.183,36.086,-53.536,-45.17,-37.58,-76.533,13.45,-28.449,-48.836
2024.08333333333,89.916,-10.744,-85.504,23.271,7.033,36.105,-53.642,-44.83,-36.454,-75.725,13.787,-27.522,-49.723
2024.16666666667,90.228,-10.91,-85.161,23.174,8.039,36.17,-53.933,-45.18,-35.196,-74.816,14.362,-26.48,-50.612
2024.25,90.455,-11.152,-84.815,23.207,9.041,36.762,-54.231,-45.607,-34.164,-73.89,15.069,-25.631,-51.254
2024.33333333333,90.86,-11.012,-84.319,23.525,9.925,37.068,-54.445,-45.485,-33.169,-72.825,15.833,-24.646,-51.746
2024.41666666667,91.389,-10.548,-83.762,24.488,10.276,37.569,-54.322,-45.059,-32.313,-71.545,16.507,-23.76,-51.807
2024.5,91.939,-9.942,-83.063,26.569,10.797,37.711,-54.019,-44.581,-31.506,-70.204,16.938,-23.079,-51.106
2024.58333333333,92.333,-9.543,-82.514,29.249,11.279,37.747,-53.78,-44.228,-30.652,-68.953,17.398,-22.709,-49.982
2024.66666666667,92.461,-9.412,-82.143,33.22,11.505,37.687,-53.781,-44.519,-30.068,-68.076,17.664,-22.465,-47.747
2024.75,92.122,-9.595,-82.023,37.971,11.728,37.255,-53.94,-46.067,-29.595,-67.968,17.823,-22.399,-44.849
2024.83333333333,91.624,-10.073,-81.982,42.623,12.176,37.112,-53.951,-48.069,-28.943,-68.227,18.127,-22.179,-42.174
2024.91666666667,91.183,-10.305,-82.318,47.082,12.511,37.191,-54.058,-49.963,-28.319,-68.698,18.281,-21.913,-40.291
2025,90.926,-10.37,-83.008,49.987,12.695,37.643,-54.006,-51.205,-27.711,-69.135,18.39,-21.75,-39.578
2025.08333333333,90.805,-10.374,-83.624,51.981,12.838,38.117,-54.078,-52.308,-27.048,-69.423,18.265,-21.558,-39.501
2025.16666666667,90.5,-10.96,-84.275,53.086,12.786,38.449,-53.951,-53.587,-26.404,-69.598,17.896,-21.698,-39.569
2025.25,90.086,-11.828,-84.639,54.029,12.761,38.392,-53.808,-55.133,-26.116,-69.761,17.547,-21.982,-38.858
2025.33333333333,89.562,-12.705,-84.619,54.481,13.01,38.465,-53.791,-56.816,-26.221,-69.991,17.518,-22.311,-37.428
2025.41666666667,89.02,-13.465,-84.318,54.693,13.56,38.749,-53.754,-58.511,-26.648,-70.577,17.741,-22.353,-35.085
2025.5,88.499,-14.051,-83.82,54.246,14.368,39.097,-53.781,-59.839,-27.35,-71.332,18.203,-22.178,-32.17
2025.58333333333,88.343,-14.117,-83.182,52.972,15.166,39.652,-53.794,-60.146,-27.926,-71.829,18.916,-21.751,-29.723
2025.66666666667,88.573,-13.414,-82.735,51.454,15.939,40.553,-54.119,-59.502,-28.6,-72.17,19.677,-21.314,-28.843
2025.75,88.984,-12.644,-82.546,49.403,16.444,41.494,-54.561,-58.537,-28.834,-71.95,20.399,-20.91,-27.512
2025.83333333333,89.661,-12.107,-82.68,47.906,16.503,42.084,-55.254,-57.985,-28.826,-71.654,20.905,-20.69,-26.155
2025.91666666667,89.669,-11.64,-82.291,47.05,16.18,41.856,-55.27,-57.497,-28.559,-70.832,21.107,-20.589,-25.018
2026,89.728,-11.354,-82.089,46.789,16.004,41.336,-55.241,-57.599,-28.46,-70.127,21.338,-20.562,-23.272
2026.08333333333,89.87,-11.171,-82.166,46.98,16.054,41.053,-55.28,-57.817,-28.404,-69.802,21.626,-20.514,-22.145
2026.16666666667,89.694,-11.188,-82.238,47.053,16.139,40.807,-55.172,-58.011,-28.507,-69.644,21.75,-20.455,-20.978
