"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2013.33333333333,82.709,-25.402,-86.758,72.931,-2.797,31.58,-60.323,-60.941,-31.444,-76.753,15.033,-32.408,-18.318
2013.41666666667,83.003,-24.728,-86.829,69.038,-2.744,30.804,-60.162,-59.291,-31.089,-76.859,14.64,-33.425,-18.844
2013.5,83.76,-23.617,-86.887,63.87,-2.851,29.817,-60.196,-56.499,-30.313,-76.125,14.324,-33.966,-19.549
2013.58333333333,84.878,-22.258,-86.945,58.022,-2.574,28.57,-60.369,-53.225,-29.429,-74.682,14.032,-34.092,-20.214
2013.66666666667,85.847,-20.929,-87.087,53.734,-2.465,27.026,-60.687,-50.623,-28.816,-73.473,13.687,-34.279,-20.583
2013.75,86.518,-19.831,-87.332,51.103,-2.54,25.33,-61.101,-49.326,-28.263,-72.598,13.244,-34.228,-20.364
2013.83333333333,86.965,-19.338,-87.481,50.646,-2.695,23.533,-61.665,-48.746,-27.818,-72.112,13.127,-33.919,-20.291
2013.91666666667,87.058,-19.55,-87.653,51.103,-2.979,22.311,-62.321,-48.729,-27.73,-71.804,13.06,-33.755,-20.183
2014,87.045,-20.079,-87.837,53.018,-3.035,21.831,-62.858,-48.986,-27.817,-71.5,13.533,-33.462,-20.956
2014.08333333333,87.025,-20.751,-87.823,54.666,-2.627,21.728,-63.307,-48.928,-27.786,-71.034,14.33,-33.077,-22.333
2014.16666666667,87.127,-21.321,-87.927,56.841,-1.963,21.284,-63.613,-48.557,-27.679,-70.503,15.331,-32.711,-24.486
2014.25,87.13,-21.768,-88.036,59.258,-1.325,20.796,-63.554,-48.129,-27.674,-70.012,15.761,-32.68,-26.971
2014.33333333333,87.231,-21.514,-88.003,60.809,-0.401,20.22,-63.316,-48.015,-27.523,-69.749,15.983,-32.712,-28.719
2014.41666666667,87.189,-20.994,-88.068,62.661,-0.0239999999999999,18.879,-62.794,-48.421,-27.223,-69.965,15.673,-32.969,-30.289
2014.5,87.313,-20.217,-88.135,63.479,-0.0650000000000002,17.907,-62.128,-48.787,-26.825,-70.124,15.074,-32.696,-31.453
2014.58333333333,87.435,-19.692,-88.363,63.59,-0.487,17.547,-61.222,-48.924,-26.299,-70.419,14.717,-32.358,-32.41
2014.66666666667,87.649,-19.118,-88.584,63.827,-1.794,17.492,-60.564,-49.04,-25.395,-70.475,14.264,-31.81,-33.313
2014.75,88.329,-18.39,-88.837,62.803,-2.68,17.832,-60.093,-48.063,-23.786,-69.83,14.467,-31.056,-35.083
2014.83333333333,89.311,-17.66,-88.899,62.155,-3.131,18.556,-59.704,-46.243,-21.751,-68.563,15.057,-30.129,-37.656
2014.91666666667,90.61,-16.858,-88.754,61.194,-3.207,18.735,-59.422,-43.768,-19.505,-66.741,15.592,-29.064,-40.366
2015,92.005,-15.907,-88.28,60.042,-2.881,17.909,-59.186,-40.994,-17.054,-64.553,15.593,-28.193,-42.774
2015.08333333333,93.372,-14.789,-87.577,58.702,-2.208,17.054,-59.074,-38.408,-15.038,-62.38,15.366,-27.243,-44.073
2015.16666666667,94.383,-14.053,-86.866,57.757,-2.061,14.652,-58.956,-36.416,-13.669,-60.602,14.226,-26.86,-44.288
2015.25,95.064,-13.276,-86.104,57.687,-2.57,11.881,-58.781,-35.055,-12.86,-59.158,12.622,-26.596,-43.229
2015.33333333333,95.412,-12.659,-85.491,57.287,-3.783,8.823,-58.587,-34.317,-12.5,-58.336,10.782,-26.813,-41.362
2015.41666666667,95.703,-12.078,-84.962,56.375,-5.348,5.913,-58.451,-33.865,-12.252,-57.55,9.174,-27.114,-39.708
2015.5,96.11,-11.251,-84.616,54.298,-6.247,4.093,-58.281,-33.311,-12.421,-56.673,8.427,-27.227,-38.767
2015.58333333333,96.647,-10.432,-84.388,51.567,-6.674,3.11,-57.881,-32.48,-12.106,-55.82,8.274,-27.005,-38.523
2015.66666666667,97.306,-9.629,-84.278,48.186,-6.415,3.067,-57.351,-31.404,-11.824,-54.825,8.586,-26.415,-38.961
2015.75,97.801,-9.064,-84.415,44.505,-5.899,3.569,-57.051,-30.665,-11.682,-54.194,9.004,-25.708,-39.575
2015.83333333333,97.978,-8.871,-84.731,42.676,-5.194,4.119,-56.917,-30.465,-11.555,-54.228,9.608,-25.002,-39.947
2015.91666666667,97.949,-9.093,-84.959,42.018,-5.272,3.452,-57.075,-30.492,-11.144,-54.424,9.514,-24.672,-39.97
2016,97.845,-9.493,-85.408,41.042,-5.793,2.566,-57.534,-30.768,-10.345,-54.696,9.162,-24.238,-39.796
2016.08333333333,97.504,-10.135,-85.89,40.709,-6.614,1.389,-58.017,-31.61,-10.047,-55.079,8.593,-24.314,-39.296
2016.16666666667,97.311,-10.803,-86.133,39.053,-8.012,-0.312,-58.373,-32.375,-9.454,-54.924,7.899,-24.533,-38.687
2016.25,97.355,-11.007,-86.303,36.991,-8.924,-0.987,-58.588,-32.774,-9.105,-54.414,7.714,-24.645,-37.931
2016.33333333333,97.564,-10.937,-86.273,33.831,-9.763,-1.222,-58.272,-32.785,-8.623,-53.826,7.518,-24.732,-37.318
2016.41666666667,97.744,-10.701,-86.125,31.668,-10.115,-1.09,-57.856,-32.873,-8.78,-53.433,7.526,-24.67,-37.071
2016.5,98.059,-10.235,-85.686,30.177,-9.925,-0.912,-57.359,-32.327,-8.676,-53.174,7.731,-24.624,-36.779
2016.58333333333,98.547,-9.65,-85.029,29.227,-9.348,-1.102,-57.032,-31.423,-8.167,-53.068,7.967,-24.136,-36.118
2016.66666666667,99.224,-8.813,-84.248,28.223,-8.269,-1.257,-56.879,-29.897,-7.158,-52.552,8.06,-23.775,-35.615
2016.75,99.997,-7.969,-83.677,26.957,-7.133,-1.517,-56.65,-28.305,-6.043,-51.864,8.139,-23.281,-34.528
2016.83333333333,100.722,-7.335,-83.095,25.46,-5.801,-1.328,-56.289,-26.787,-4.721,-51.088,8.507,-22.914,-32.63
2016.91666666667,101.365,-6.839,-82.659,23.408,-4.64,-0.728,-56.135,-25.588,-3.659,-50.194,9.151,-22.479,-30.509
2017,102.025,-6.312,-82.677,21.342,-3.345,0.702,-55.894,-23.992,-3.351,-49.288,10.097,-21.803,-29.156
2017.08333333333,102.621,-6.191,-82.793,19.704,-2.301,2.496,-55.315,-21.85,-3.19,-48.469,11.089,-21.159,-28.915
2017.16666666667,103.133,-6.499,-83.011,17.847,-1.682,4.153,-54.952,-19.848,-3.826,-47.428,11.97,-20.206,-29.527
2017.25,103.808,-6.744,-83.299,15.412,-1.12,5.581,-54.658,-17.158,-4.256,-46.291,12.582,-19.225,-31.08
2017.33333333333,104.296,-7.321,-83.522,13.568,-1.659,6.07,-54.594,-15.248,-4.711,-44.669,12.548,-18.591,-32.426
2017.41666666667,104.577,-8.18,-83.762,11.231,-2.463,5.953,-54.451,-14.229,-4.634,-43.086,12.224,-18.276,-33.297
2017.5,104.512,-9.129,-84.019,9.769,-3.374,5.121,-54.542,-14.662,-4.681,-41.733,11.638,-18.402,-33.09
2017.58333333333,104.31,-9.872,-84.038,8.488,-3.964,4.02,-54.78,-16.118,-4.574,-40.322,11.122,-18.549,-31.607
2017.66666666667,104.024,-10.711,-84.008,8.543,-4.194,3.315,-55.063,-17.749,-4.512,-38.938,10.965,-18.853,-29.55
2017.75,103.944,-11.306,-83.927,8.087,-4.025,3.006,-55.019,-18.769,-4.33,-37.51,11.036,-18.886,-27.519
2017.83333333333,104.078,-11.609,-83.705,7.195,-3.573,3.644,-55.124,-18.977,-3.896,-36.226,11.337,-18.885,-25.685
2017.91666666667,104.184,-11.947,-83.539,5.952,-3.242,4.49,-55.239,-19.079,-3.57,-34.794,11.574,-19.173,-24.352
2018,104.118,-12.296,-83.509,4.696,-3.662,5.634,-55.214,-19.132,-3.083,-34.283,11.667,-19.813,-23.339
2018.08333333333,103.488,-12.853,-83.542,4.028,-4.781,6.148,-55.378,-20.303,-3.071,-34.878,11.349,-21.16,-22.845
2018.16666666667,102.662,-12.853,-83.779,3.537,-5.447,6.658,-55.513,-22.013,-3.574,-36.308,10.933,-22.783,-22.954
2018.25,101.559,-12.93,-83.961,5.666,-6.259,6.948,-55.69,-24.468,-4.533,-38.346,10.353,-24.6,-23.124
2018.33333333333,100.279,-13.183,-83.991,7.732,-6.86,6.917,-55.914,-27.338,-5.68,-40.743,9.968,-26.179,-22.249
2018.41666666667,99.137,-13.386,-83.897,10.914,-7.107,7.308,-56.006,-30.024,-6.575,-43.273,10.024,-27.357,-21.157
2018.5,97.927,-13.887,-83.659,14.444,-7.426,7.119,-56.429,-32.541,-8.117,-45.801,10.034,-28.328,-19.413
2018.58333333333,96.782,-14.745,-83.348,17.771,-8.277,6.488,-57.148,-34.219,-9.83,-48.494,10.175,-29.054,-18.115
2018.66666666667,95.569,-15.955,-83.139,20.625,-9.352,5.479,-57.842,-35.794,-11.957,-51.509,10.128,-29.415,-16.979
2018.75,94.552,-16.734,-83.045,22.355,-10.529,3.722,-58.578,-36.357,-15.037,-54.673,10.035,-29.591,-16.911
2018.83333333333,93.975,-16.822,-83.067,24.294,-11.208,2.06,-58.902,-35.873,-18.045,-57.341,9.784,-29.461,-18.475
2018.91666666667,93.997,-16.134,-83.095,24.816,-11.172,1.255,-58.683,-34.226,-20.353,-59.105,9.483,-29.007,-20.618
2019,94.726,-14.626,-83.116,24.413,-10.514,1.475,-57.675,-32.048,-20.948,-59.378,9.431,-28.145,-22.942
2019.08333333333,96.039,-12.481,-82.982,22.332,-9.029,2.671,-56.357,-29.543,-20.049,-57.907,9.637,-27.09,-24.173
2019.16666666667,97.603,-10.297,-82.632,20.476,-7.452,4.825,-54.868,-27.419,-17.731,-55.367,10.019,-25.938,-25.061
2019.25,99.088,-8.483,-82.217,18.003,-5.996,7.064,-53.82,-26.08,-15.165,-52.319,10.342,-24.768,-24.893
2019.33333333333,100.583,-6.989,-81.667,14.749,-4.383,8.925,-52.998,-25.138,-12.26,-48.933,10.86,-23.367,-24.544
2019.41666666667,101.91,-5.948,-81.039,12.066,-2.787,10.332,-52.457,-24.767,-9.854,-45.514,11.462,-21.709,-23.297
2019.5,102.851,-5.355,-80.251,9.722,-1.576,10.554,-52.444,-24.619,-8.546,-42.843,12.076,-20.408,-22.398
2019.58333333333,103.651,-4.781,-79.701,8.338,-0.613,10.549,-52.536,-24.442,-7.313,-40.978,12.593,-19.223,-22.139
2019.66666666667,104.45,-4.12,-79.227,6.116,-0.069,10.037,-52.584,-23.923,-6.411,-39.562,13.024,-18.215,-21.849
2019.75,105.16,-3.398,-79.078,3.69,0.0140000000000001,9.465,-52.583,-22.914,-5.068,-38.607,13.306,-17.777,-22.46
2019.83333333333,105.466,-3.138,-79.201,2.631,-0.111,8.591,-52.962,-23.038,-5.568,-37.64,13.507,-17.284,-22.28
2019.91666666667,104.806,-4.095,-79.599,3.848,-0.643,7.706,-53.431,-25.613,-8.893,-36.964,13.714,-16.534,-20.835
2020,103.719,-5.446,-80.216,8.187,-0.799,6.85,-53.545,-29.706,-13.23,-36.309,14.314,-15.433,-18.537
2020.08333333333,101.771,-7.662,-80.564,16.996,-0.514,6.573,-53.766,-36.03,-19.107,-36.363,15.524,-14.054,-14.876
2020.16666666667,99.165,-10.359,-80.779,30.068,0.128,7.345,-53.801,-44.103,-25.268,-37.783,17.12,-12.675,-10.951
2020.25,96.49,-12.378,-80.835,45.267,1.01,9.301,-53.809,-51.781,-29.926,-41.219,19.016,-11.764,-8.211
2020.33333333333,94.61,-12.816,-80.688,59.243,2.389,13.092,-53.097,-56.415,-30.125,-46.541,20.884,-11.588,-8.961
2020.41666666667,93.496,-12.255,-80.576,69.553,3.992,17.904,-52.594,-58.366,-27.779,-52.445,22.414,-12.056,-12.221
2020.5,93.049,-10.854,-80.628,75.143,5.595,22.917,-52.431,-57.835,-24.195,-58.332,23.331,-12.907,-17.171
2020.58333333333,93.167,-9.274,-80.799,76.78,6.87,26.901,-52.381,-55.875,-21.122,-62.903,23.86,-13.726,-22.145
2020.66666666667,93.154,-8.304,-81.039,76.507,7.615,30.324,-52.461,-54.251,-19.21,-66.311,24.106,-14.482,-26.162
2020.75,93.349,-7.429,-81.179,75.009,8.314,32.332,-52.383,-52.453,-17.826,-68.47,24.219,-15.102,-28.605
2020.83333333333,93.125,-7.577,-81.093,74.168,8.524,33.559,-52.533,-51.814,-18.534,-69.901,24.153,-15.437,-28.628
2020.91666666667,92.99,-7.801,-80.795,73.82,8.538,34.603,-51.855,-50.897,-18.829,-71.09,24.207,-15.633,-28.062
2021,93.462,-7.376,-80.414,72.135,8.81,36.053,-51.004,-48.064,-17.72,-72.121,24.564,-15.782,-27.059
2021.08333333333,94.556,-6.631,-80.135,68.341,9.575,37.417,-50.023,-43.68,-15.701,-72.533,24.934,-15.392,-25.81
2021.16666666667,95.87,-5.944,-80.035,62.425,10.205,38.547,-49.432,-39.028,-13.705,-72.317,25.422,-14.774,-23.633
2021.25,97.775,-4.54,-79.932,54.27,11.378,38.89,-48.809,-33.469,-10.916,-70.985,26.142,-13.841,-21.36
2021.33333333333,99.668,-3.33,-79.793,45.018,12.179,38.424,-48.012,-28.656,-8.597,-68.658,26.844,-12.919,-17.862
2021.41666666667,100.835,-2.808,-79.871,35.8,12.667,37.411,-47.778,-26.501,-7.365,-66.028,27.054,-12.422,-13.684
2021.5,101.615,-2.546,-79.758,26.537,12.796,35.71,-47.269,-25.365,-6.958,-63.08,26.77,-12.482,-10.394
2021.58333333333,101.598,-3.269,-79.513,18.974,12.09,34.37,-46.979,-26.284,-7.761,-60.39,25.995,-13.119,-7.074
2021.66666666667,101.242,-3.997,-79.302,11.897,11.648,33.318,-46.889,-27.4,-9.638,-58.358,24.892,-14.22,-6.092
2021.75,100.561,-5.11,-79.261,5.738,10.878,32.507,-47.489,-29.039,-11.497,-57.087,23.653,-15.553,-4.837
2021.83333333333,99.445,-6.752,-79.138,1.973,10.333,31.834,-48.572,-31.534,-13.671,-56.534,22.318,-16.929,-3.258
2021.91666666667,98.047,-8.437,-78.932,0.039,9.76,31.276,-49.563,-34.722,-15.925,-56.938,21.443,-18.284,-1.353
2022,96.378,-10.475,-78.748,-0.429,9.062,30.426,-50.361,-38.904,-18.002,-57.902,20.548,-19.621,2.287
2022.08333333333,93.952,-13.377,-78.772,1.064,7.427,29.226,-51.126,-44.765,-20.799,-60.097,19.541,-21.175,6.712
2022.16666666667,91.039,-16.755,-79.058,3.761,5.388,27.729,-51.694,-51.922,-24.115,-62.924,18.438,-23.13,10.581
2022.25,88.34,-19.503,-79.361,6.618,3.134,26.32,-51.797,-57.912,-27.643,-66.219,16.942,-25.284,11.242
2022.33333333333,85.832,-21.98,-79.923,9.579,0.608,25.141,-51.984,-63.06,-31.021,-69.952,15.352,-27.354,10.385
2022.41666666667,84.026,-23.29,-80.682,12.083,-1.068,24.341,-52.432,-65.967,-33.799,-73.436,14.007,-29.178,6.475
2022.5,82.885,-24.001,-81.609,14.81,-2.193,23.792,-52.89,-67.347,-35.782,-76.025,13.066,-30.329,3.066
2022.58333333333,82.478,-23.839,-82.368,17.508,-2.41,23.734,-53.335,-67.038,-37.036,-77.864,12.559,-30.843,-0.382
2022.66666666667,82.537,-23.331,-83.107,19.593,-1.999,24.364,-53.681,-65.986,-37.646,-78.925,12.716,-30.733,-3.371
2022.75,82.601,-23.255,-83.744,21.329,-1.386,25.018,-54.123,-65.433,-38.027,-79.304,13.366,-30.362,-3.529
2022.83333333333,82.584,-23.181,-84.157,22.191,-0.361,25.973,-54.527,-64.944,-38.717,-79.741,14.07,-30.143,-4.02
2022.91666666667,82.526,-22.952,-84.39,21.967,0.736,27.436,-54.784,-64.612,-39.383,-80.098,14.611,-30.383,-5.798
2023,82.332,-22.729,-84.292,21.169,1.882,29.244,-55.07,-64.464,-40.305,-80.663,14.83,-30.805,-8.905
2023.08333333333,82.348,-22.077,-84.085,19.575,3.123,30.915,-55.344,-63.253,-41.351,-81.431,14.648,-31.413,-14.571
2023.16666666667,82.766,-20.72,-83.976,17.684,4.465,32.186,-55.579,-60.952,-42.317,-81.934,14.209,-31.877,-22.753
2023.25,83.439,-19.028,-83.9,16.272,5.458,33.347,-55.972,-58.041,-43.204,-82.151,13.511,-32.309,-31.752
2023.33333333333,84.21,-17.414,-84.017,15.357,5.828,33.834,-56.503,-54.924,-43.916,-82.213,12.742,-32.578,-40.548
2023.41666666667,85.078,-15.939,-84.315,15.19,5.665,33.999,-56.95,-52.088,-44.29,-81.847,12.182,-32.489,-47.204
2023.5,85.654,-14.857,-84.833,16.155,4.988,33.874,-57.322,-50.284,-44.329,-81.508,11.842,-32.522,-50.534
2023.58333333333,86.094,-14.189,-85.252,17.845,4.442,33.764,-57.23,-49.435,-43.86,-80.953,11.77,-32.332,-51.472
2023.66666666667,86.493,-13.602,-85.584,19.929,3.901,34.279,-56.686,-48.92,-43.015,-80.437,11.782,-32.007,-50.545
2023.75,87.038,-12.981,-85.781,21.762,3.861,34.346,-55.776,-48.361,-42.05,-79.756,11.954,-31.263,-48.652
2023.83333333333,87.863,-12.045,-85.833,23.189,4.38,34.795,-54.66,-47.178,-40.608,-78.924,12.266,-30.434,-47.926
2023.91666666667,88.636,-11.307,-85.742,23.965,5.354,35.324,-53.818,-46.113,-39.271,-77.925,12.636,-29.416,-47.723
2024,89.437,-10.811,-85.615,23.793,6.371,35.769,-53.536,-44.989,-37.844,-76.797,13.023,-28.418,-48.274
2024.08333333333,89.94,-10.762,-85.504,23.459,7.257,35.808,-53.642,-44.66,-36.611,-75.876,13.474,-27.455,-49.022
2024.16666666667,90.326,-10.942,-85.161,23.425,8.227,35.906,-53.933,-44.999,-35.232,-74.787,14.195,-26.344,-50
2024.25,90.658,-11.07,-84.815,23.402,9.177,36.55,-54.231,-45.44,-34.023,-73.601,15.094,-25.443,-50.887
2024.33333333333,91.184,-10.904,-84.319,23.63,9.992,36.908,-54.418,-45.324,-32.922,-72.388,15.903,-24.422,-51.731
2024.41666666667,91.801,-10.36,-83.762,24.461,10.307,37.462,-54.315,-44.885,-31.993,-71.077,16.619,-23.572,-52.021
2024.5,92.351,-9.69,-83.063,26.457,10.79,37.544,-54.023,-44.404,-31.255,-69.818,17.086,-22.916,-51.482
2024.58333333333,92.684,-9.37,-82.514,29.058,11.225,37.566,-53.84,-44.118,-30.444,-68.735,17.486,-22.608,-50.457
2024.66666666667,92.671,-9.186,-82.17,32.975,11.498,37.49,-53.948,-44.478,-29.978,-68.243,17.664,-22.431,-48.144
2024.75,92.189,-9.51,-82.03,37.963,11.759,37.067,-54.195,-46.148,-29.709,-68.474,17.735,-22.47,-45.087
2024.83333333333,91.554,-10.122,-81.951,42.838,12.243,36.976,-54.311,-48.353,-29.218,-68.997,18.006,-22.46,-42.098
2024.91666666667,91.006,-10.448,-82.251,47.512,12.647,37.097,-54.434,-50.273,-28.74,-69.573,18.149,-22.369,-39.869
2025,90.742,-10.626,-82.872,50.513,12.883,37.605,-54.339,-51.496,-28.168,-69.941,18.282,-22.341,-38.953
2025.08333333333,90.621,-10.661,-83.436,52.517,13.062,38.155,-54.326,-52.483,-27.414,-70.036,18.231,-22.196,-38.681
2025.16666666667,90.441,-11.142,-84.024,53.432,12.974,38.57,-54.149,-53.594,-26.561,-69.846,18.001,-22.231,-38.833
2025.25,90.169,-11.781,-84.444,53.993,12.897,38.535,-53.935,-54.89,-25.959,-69.706,17.777,-22.273,-38.474
2025.33333333333,89.786,-12.532,-84.514,54.146,13.104,38.622,-53.931,-56.383,-25.855,-69.695,17.842,-22.321,-37.609
2025.41666666667,89.313,-13.18,-84.318,54.147,13.598,38.933,-53.935,-57.958,-26.164,-70.198,18.153,-22.168,-35.715
2025.5,88.857,-13.735,-83.925,53.722,14.357,39.156,-53.978,-59.362,-26.922,-70.911,18.615,-21.891,-33.166
2025.58333333333,88.668,-14.011,-83.377,52.446,15.079,39.569,-53.982,-59.864,-27.655,-71.513,19.24,-21.484,-30.889
2025.66666666667,88.761,-13.419,-83.013,51.06,15.772,40.329,-54.255,-59.372,-28.546,-72.027,19.88,-21.199,-29.862
2025.75,89.179,-12.643,-82.7,49.114,16.25,41.267,-54.588,-58.383,-28.869,-71.91,20.555,-20.854,-29.308
2025.83333333333,89.329,-12.303,-82.525,47.818,16.119,41.65,-55.108,-58.08,-29.141,-71.621,20.879,-20.892,-26.591
2025.91666666667,89.631,-12.148,-82.578,47.647,15.798,41.593,-55.471,-58.323,-29.5,-71.46,21.077,-21.278,-23.744
2026,89.276,-12.085,-82.163,47.708,15.513,40.997,-55.364,-58.602,-29.68,-70.818,21.195,-21.502,-20.35
2026.08333333333,88.923,-12.311,-82.117,48.421,15.443,40.592,-55.455,-59.344,-30.049,-70.532,21.288,-21.821,-16.455
2026.16666666667,88.64,-12.904,-82.386,49.193,15.391,40.244,-55.437,-60.356,-30.472,-70.725,21.209,-22.02,-13.348
2026.25,88.284,-13.339,-82.495,49.551,15.345,40.27,-55.441,-60.802,-30.761,-70.909,20.999,-22.182,-12.009
