"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2015.41666666667,95.312,-12.105,-84.962,56.375,-5.348,5.777,-58.451,-33.865,-12.252,-57.55,9.174,-27.114,-39.572
2015.5,95.667,-11.251,-84.616,54.298,-6.247,3.905,-58.281,-33.311,-12.421,-56.673,8.427,-27.227,-38.7
2015.58333333333,96.242,-10.432,-84.388,51.567,-6.674,2.886,-57.881,-32.48,-12.106,-55.82,8.274,-27.005,-38.519
2015.66666666667,97.009,-9.629,-84.278,48.186,-6.415,2.879,-57.351,-31.404,-11.824,-54.825,8.586,-26.415,-38.975
2015.75,97.598,-9.064,-84.415,44.505,-5.899,3.433,-57.051,-30.665,-11.682,-54.194,9.004,-25.708,-39.571
2015.83333333333,97.88,-8.871,-84.731,42.676,-5.194,4.052,-56.917,-30.465,-11.555,-54.228,9.608,-25.002,-39.88
2015.91666666667,97.925,-9.093,-84.959,42.018,-5.272,3.421,-57.075,-30.492,-11.144,-54.424,9.514,-24.672,-39.834
2016,97.879,-9.493,-85.408,41.042,-5.793,2.573,-57.534,-30.768,-10.345,-54.696,9.162,-24.238,-39.608
2016.08333333333,97.558,-10.135,-85.89,40.709,-6.614,1.416,-58.017,-31.61,-10.047,-55.079,8.593,-24.314,-39.072
2016.16666666667,97.318,-10.803,-86.133,39.053,-8.012,-0.312,-58.373,-32.375,-9.454,-54.924,7.899,-24.533,-38.499
2016.25,97.324,-11.007,-86.303,36.991,-8.924,-0.987,-58.588,-32.774,-9.105,-54.414,7.714,-24.645,-37.795
2016.33333333333,97.497,-10.937,-86.273,33.831,-9.763,-1.222,-58.272,-32.785,-8.623,-53.826,7.518,-24.732,-37.251
2016.41666666667,97.635,-10.701,-86.125,31.668,-10.115,-1.117,-57.856,-32.873,-8.78,-53.433,7.526,-24.67,-37.013
2016.5,97.878,-10.235,-85.686,30.177,-9.925,-0.919,-57.359,-32.327,-8.676,-53.174,7.731,-24.624,-36.779
2016.58333333333,98.292,-9.65,-85.029,29.227,-9.348,-1.071,-57.032,-31.423,-8.167,-53.068,7.967,-24.136,-36.176
2016.66666666667,98.996,-8.813,-84.248,28.223,-8.269,-1.19,-56.879,-29.897,-7.158,-52.552,8.06,-23.775,-35.682
2016.75,99.732,-7.969,-83.677,26.957,-7.133,-1.381,-56.65,-28.305,-6.043,-51.864,8.139,-23.281,-34.691
2016.83333333333,100.436,-7.335,-83.095,25.46,-5.801,-1.14,-56.289,-26.787,-4.721,-51.088,8.507,-22.914,-32.825
2016.91666666667,101.043,-6.839,-82.659,23.408,-4.64,-0.504,-56.135,-25.588,-3.659,-50.194,9.151,-22.479,-30.702
2017,101.708,-6.312,-82.677,21.342,-3.345,0.89,-55.894,-23.992,-3.351,-49.288,10.097,-21.803,-29.277
2017.08333333333,102.324,-6.191,-82.793,19.704,-2.301,2.632,-55.315,-21.85,-3.19,-48.469,11.089,-21.159,-28.915
2017.16666666667,102.869,-6.499,-83.011,17.847,-1.682,4.22,-54.952,-19.848,-3.826,-47.428,11.97,-20.206,-29.406
2017.25,103.596,-6.744,-83.299,15.412,-1.12,5.612,-54.658,-17.158,-4.256,-46.291,12.582,-19.225,-30.887
2017.33333333333,104.136,-7.321,-83.522,13.568,-1.659,6.063,-54.594,-15.248,-4.711,-44.669,12.548,-18.591,-32.231
2017.41666666667,104.47,-8.18,-83.762,11.231,-2.463,5.926,-54.451,-14.256,-4.634,-43.086,12.224,-18.276,-33.134
2017.5,104.372,-9.129,-84.019,9.769,-3.374,5.121,-54.542,-14.669,-4.681,-41.733,11.638,-18.402,-32.996
2017.58333333333,104.163,-9.872,-84.038,8.488,-3.964,4.02,-54.78,-16.087,-4.574,-40.322,11.122,-18.549,-31.569
2017.66666666667,103.803,-10.711,-84.008,8.543,-4.194,3.315,-55.063,-17.682,-4.512,-38.938,10.965,-18.853,-29.588
2017.75,103.658,-11.306,-83.927,8.114,-4.025,3.006,-55.019,-18.633,-4.33,-37.51,11.036,-18.886,-27.64
2017.83333333333,103.739,-11.609,-83.705,7.229,-3.573,3.644,-55.124,-18.789,-3.896,-36.226,11.337,-18.885,-25.828
2017.91666666667,103.82,-11.947,-83.539,5.901,-3.242,4.49,-55.239,-18.855,-3.57,-34.794,11.574,-19.173,-24.509
2018,103.709,-12.296,-83.509,4.591,-3.662,5.634,-55.214,-18.944,-3.083,-34.283,11.667,-19.813,-23.496
2018.08333333333,103.086,-12.853,-83.542,3.856,-4.781,6.148,-55.378,-20.167,-3.071,-34.878,11.349,-21.16,-22.897
2018.16666666667,102.274,-12.853,-83.779,3.28,-5.447,6.685,-55.513,-21.946,-3.574,-36.308,10.933,-22.783,-22.902
2018.25,101.122,-12.93,-83.961,5.39,-6.259,6.955,-55.69,-24.437,-4.533,-38.346,10.353,-24.6,-22.967
2018.33333333333,99.817,-13.183,-83.991,7.508,-6.86,6.859,-55.914,-27.345,-5.68,-40.743,9.968,-26.179,-22.092
2018.41666666667,98.599,-13.386,-83.897,10.814,-7.107,7.234,-56.006,-30.051,-6.575,-43.273,10.024,-27.357,-20.987
2018.5,97.364,-13.887,-83.659,14.429,-7.426,7.014,-56.429,-32.541,-8.117,-45.801,10.034,-28.328,-19.312
2018.58333333333,96.17,-14.745,-83.348,17.836,-8.277,6.367,-57.148,-34.219,-9.83,-48.494,10.175,-29.054,-18.088
2018.66666666667,94.944,-15.955,-83.139,20.675,-9.352,5.391,-57.842,-35.794,-11.957,-51.509,10.128,-29.415,-17.046
2018.75,93.927,-16.734,-83.045,22.389,-10.529,3.722,-58.578,-36.357,-15.037,-54.673,10.035,-29.591,-17.132
2018.83333333333,93.363,-16.822,-83.067,24.274,-11.208,2.148,-58.902,-35.846,-18.045,-57.341,9.784,-29.461,-18.737
2018.91666666667,93.407,-16.134,-83.095,24.633,-11.172,1.376,-58.683,-34.219,-20.353,-59.105,9.483,-29.007,-20.947
2019,94.181,-14.626,-83.116,24.187,-10.514,1.58,-57.675,-32.079,-20.948,-59.378,9.431,-28.145,-23.251
2019.08333333333,95.608,-12.481,-82.982,22.072,-9.029,2.745,-56.357,-29.61,-20.049,-57.907,9.637,-27.09,-24.397
2019.16666666667,97.233,-10.297,-82.632,20.219,-7.452,4.883,-54.868,-27.528,-17.731,-55.367,10.019,-25.938,-25.128
2019.25,98.809,-8.483,-82.217,17.815,-5.996,7.057,-53.82,-26.261,-15.165,-52.319,10.342,-24.768,-24.836
2019.33333333333,100.389,-6.989,-81.667,14.646,-4.383,8.898,-52.998,-25.393,-12.26,-48.933,10.86,-23.367,-24.416
2019.41666666667,101.79,-5.948,-81.039,12.071,-2.787,10.305,-52.457,-25.022,-9.854,-45.514,11.462,-21.709,-23.138
2019.5,102.745,-5.355,-80.251,9.781,-1.576,10.547,-52.444,-24.891,-8.546,-42.843,12.076,-20.408,-22.317
2019.58333333333,103.493,-4.781,-79.701,8.434,-0.613,10.58,-52.536,-24.697,-7.313,-40.978,12.593,-19.223,-22.112
2019.66666666667,104.185,-4.12,-79.227,6.152,-0.069,10.077,-52.584,-24.178,-6.411,-39.562,13.024,-18.215,-21.923
2019.75,104.803,-3.398,-79.078,3.728,0.0140000000000001,9.594,-52.583,-23.095,-5.068,-38.607,13.306,-17.777,-22.65
2019.83333333333,104.952,-3.138,-79.201,2.651,-0.111,8.81,-52.962,-23.147,-5.568,-37.613,13.507,-17.284,-22.475
2019.91666666667,104.175,-4.095,-79.599,3.794,-0.643,7.997,-53.431,-25.68,-8.893,-36.957,13.714,-16.534,-21.028
2020,103.104,-5.446,-80.216,8.18,-0.799,7.201,-53.572,-29.737,-13.23,-36.34,14.314,-15.433,-18.658
2020.08333333333,101.244,-7.662,-80.564,17,-0.514,6.904,-53.773,-36.023,-19.08,-36.43,15.524,-14.054,-14.876
2020.16666666667,98.743,-10.359,-80.779,30.128,0.128,7.605,-53.77,-44.049,-25.261,-37.919,17.12,-12.675,-10.83
2020.25,96.175,-12.378,-80.835,45.434,1.01,9.453,-53.742,-51.774,-29.957,-41.407,19.016,-11.764,-8.018
2020.33333333333,94.425,-12.816,-80.688,59.498,2.389,13.085,-52.961,-56.446,-30.192,-46.765,20.884,-11.588,-8.766
2020.41666666667,93.394,-12.255,-80.576,69.913,3.992,17.729,-52.406,-58.433,-27.915,-52.633,22.414,-12.056,-12.058
2020.5,93.009,-10.854,-80.628,75.519,5.595,22.717,-52.207,-57.971,-24.383,-58.468,23.331,-12.907,-17.104
2020.58333333333,93.136,-9.274,-80.799,77.167,6.87,26.737,-52.193,-56.09,-21.346,-62.97,23.86,-13.726,-22.06
2020.66666666667,93.161,-8.304,-81.039,76.769,7.615,30.228,-52.325,-54.482,-19.398,-66.342,24.106,-14.482,-26.155
2020.75,93.376,-7.402,-81.179,75.145,8.314,32.401,-52.316,-52.637,-17.962,-68.463,24.219,-15.102,-28.748
2020.83333333333,93.125,-7.597,-81.093,74.161,8.524,33.716,-52.502,-51.89,-18.601,-69.874,24.18,-15.437,-28.776
2020.91666666667,92.99,-7.839,-80.795,73.661,8.538,34.834,-51.862,-50.797,-18.833,-71.09,24.214,-15.633,-28.299
2021,93.462,-7.412,-80.414,71.933,8.81,36.295,-51.031,-47.813,-17.706,-72.121,24.533,-15.782,-27.308
2021.08333333333,94.556,-6.7,-80.135,68.094,9.602,37.56,-50.023,-43.306,-15.705,-72.533,24.867,-15.392,-25.955
2021.16666666667,95.87,-5.996,-80.035,62.297,10.212,38.583,-49.405,-38.656,-13.772,-72.317,25.259,-14.774,-23.566
2021.25,97.775,-4.576,-79.932,54.301,11.347,38.854,-48.802,-33.176,-11.052,-70.985,25.947,-13.841,-21.048
2021.33333333333,99.668,-3.294,-79.793,45.233,12.112,38.281,-48.043,-28.537,-8.785,-68.658,26.651,-12.919,-17.405
2021.41666666667,100.835,-2.756,-79.871,36.136,12.531,37.142,-47.845,-26.522,-7.589,-66.028,26.933,-12.422,-13.243
2021.5,101.615,-2.477,-79.785,26.889,12.608,35.472,-47.405,-25.529,-7.146,-63.08,26.77,-12.482,-10.089
2021.58333333333,101.598,-3.233,-79.52,19.294,11.866,34.244,-47.167,-26.495,-7.897,-60.39,26.116,-13.119,-6.835
2021.66666666667,101.242,-3.986,-79.271,12.016,11.46,33.316,-47.113,-27.55,-9.705,-58.358,25.058,-14.22,-6.161
2021.75,100.561,-5.097,-79.194,5.717,10.742,32.712,-47.704,-29.102,-11.528,-57.087,23.841,-15.553,-5.164
2021.83333333333,99.472,-6.748,-79.002,1.809,10.266,32.206,-48.742,-31.498,-13.664,-56.534,22.512,-16.929,-3.637
2021.91666666667,98.081,-8.37,-78.717,-0.172,9.729,31.738,-49.606,-34.579,-15.898,-56.911,21.577,-18.284,-1.805
2022,96.381,-10.339,-78.517,-0.606,9.069,30.825,-50.294,-38.662,-18.002,-57.868,20.742,-19.621,1.902
2022.08333333333,93.888,-13.162,-78.615,0.967,7.454,29.438,-50.916,-44.534,-20.799,-60.121,19.729,-21.148,6.5
2022.16666666667,90.812,-16.497,-78.989,3.794,5.388,27.723,-51.343,-51.765,-24.115,-63.022,18.604,-23.123,10.617
2022.25,87.918,-19.366,-79.43,6.852,3.134,26.134,-51.385,-57.843,-27.643,-66.422,17.063,-25.315,11.588
2022.33333333333,85.217,-21.949,-80.08,10.028,0.608,24.709,-51.572,-63.156,-31.021,-70.276,15.352,-27.421,10.849
2022.41666666667,83.317,-23.368,-80.913,12.725,-1.068,23.783,-52.108,-66.158,-33.799,-73.848,13.886,-29.314,6.905
2022.5,82.156,-24.22,-81.824,15.58,-2.193,23.313,-52.687,-67.581,-35.782,-76.464,12.873,-30.517,3.369
2022.58333333333,81.832,-24.18,-82.504,18.247,-2.41,23.447,-53.237,-67.189,-37.063,-78.195,12.364,-31.067,-0.236
2022.66666666667,82.048,-23.683,-83.174,20.144,-1.999,24.277,-53.657,-65.895,-37.653,-79.097,12.553,-30.921,-3.59
2022.75,82.238,-23.467,-83.775,21.524,-1.386,25.233,-54.157,-65.051,-37.996,-79.335,13.299,-30.525,-4.122
2022.83333333333,82.332,-23.286,-84.15,21.996,-0.334,26.369,-54.554,-64.326,-38.65,-79.602,14.039,-30.217,-4.721
2022.91666666667,82.332,-22.935,-84.336,21.362,0.77,27.812,-54.784,-63.893,-39.247,-79.869,14.645,-30.383,-6.586
2023,82.185,-22.55,-84.285,20.389,1.885,29.364,-55.097,-63.772,-40.117,-80.443,14.891,-30.731,-9.562
2023.08333333333,82.208,-21.709,-84.116,18.833,3.032,30.622,-55.324,-62.807,-41.127,-81.31,14.624,-31.25,-14.902
2023.16666666667,82.632,-20.321,-84.043,17.146,4.204,31.544,-55.541,-60.851,-42.129,-81.934,14.111,-31.689,-22.534
2023.25,83.272,-18.813,-84.036,16.233,5.06,32.436,-55.909,-58.317,-43.068,-82.272,13.281,-32.085,-30.974
2023.33333333333,84.029,-17.282,-84.205,15.805,5.311,32.82,-56.427,-55.533,-43.849,-82.406,12.384,-32.39,-39.493
2023.41666666667,84.881,-15.979,-84.539,16.035,5.132,33.054,-56.902,-52.84,-44.286,-82.042,11.794,-32.353,-46.085
2023.5,85.466,-15.148,-85.021,17.154,4.576,33.312,-57.346,-51.072,-44.343,-81.671,11.528,-32.455,-49.62
2023.58333333333,85.958,-14.573,-85.415,18.712,4.239,33.699,-57.433,-50.096,-43.883,-81.047,11.649,-32.301,-50.856
2023.66666666667,86.426,-13.985,-85.658,20.467,3.891,34.611,-56.993,-49.265,-42.982,-80.475,11.903,-32.041,-50.545
2023.75,87.007,-13.209,-85.781,21.795,3.958,35.098,-56.205,-48.296,-41.89,-79.718,12.268,-31.297,-49.295
2023.83333333333,87.87,-12.09,-85.759,22.751,4.519,35.741,-55.072,-46.77,-40.322,-78.83,12.654,-30.376,-48.901
2023.91666666667,88.69,-11.195,-85.579,23.205,5.455,36.221,-54.243,-45.441,-38.844,-77.762,12.994,-29.342,-48.852
2024,89.471,-10.575,-85.427,23.06,6.456,36.311,-53.845,-44.216,-37.332,-76.602,13.28,-28.313,-49.234
2024.08333333333,89.916,-10.428,-85.28,22.903,7.257,35.863,-53.758,-44.008,-36.063,-75.656,13.606,-27.334,-49.479
2024.16666666667,90.255,-10.695,-84.973,23.133,8.142,35.521,-53.895,-44.587,-34.753,-74.659,14.195,-26.256,-49.654
2024.25,90.435,-11.074,-84.679,23.714,9.076,35.831,-54.005,-45.46,-33.668,-73.659,14.935,-25.443,-49.73
2024.33333333333,90.822,-11.012,-84.252,24.427,9.88,36.023,-54.08,-45.747,-32.699,-72.583,15.666,-24.51,-50.113
2024.41666666667,91.353,-10.626,-83.758,25.646,10.217,36.557,-53.88,-45.573,-31.942,-71.402,16.326,-23.693,-50.466
2024.5,91.843,-10.13,-83.104,27.735,10.796,37.013,-53.698,-45.273,-31.269,-70.168,16.741,-23.048,-50.38
2024.58333333333,92.274,-9.852,-82.517,30.118,11.368,37.467,-53.69,-44.876,-30.541,-68.989,17.21,-22.716,-50.002
2024.66666666667,92.456,-9.674,-82.045,33.668,11.743,37.815,-53.996,-44.898,-30.108,-68.246,17.528,-22.492,-48.567
2024.75,92.225,-9.836,-81.793,37.881,12.037,37.857,-54.397,-46.025,-29.737,-68.19,17.756,-22.399,-46.39
2024.83333333333,91.812,-10.261,-81.651,42.008,12.427,37.958,-54.496,-47.685,-29.156,-68.42,18.096,-22.179,-43.832
2024.91666666667,91.467,-10.424,-81.937,46.161,12.703,38.063,-54.573,-49.267,-28.501,-68.819,18.288,-21.913,-41.698
2025,91.22,-10.363,-82.663,49.142,12.787,38.199,-54.288,-50.429,-27.792,-69.135,18.417,-21.75,-40.467
2025.08333333333,91.007,-10.259,-83.409,51.31,12.834,38.273,-54.097,-51.653,-26.933,-69.302,18.292,-21.558,-39.536
2025.16666666667,90.491,-10.922,-84.141,52.722,12.698,38.099,-53.759,-53.541,-26.24,-69.475,17.956,-21.676,-38.399
2025.25,90.174,-11.742,-84.975,54.148,12.62,38.014,-53.831,-55.612,-25.794,-69.832,17.725,-21.991,-37.177
2025.33333333333,89.339,-12.513,-84.993,54.717,12.456,37.896,-53.834,-57.135,-25.632,-69.863,17.519,-22.294,-35.922
2025.41666666667,88.728,-13.199,-84.799,55.196,12.435,38.032,-53.902,-58.615,-25.746,-70.228,17.362,-22.395,-34.407
2025.5,88.536,-13.589,-84.63,55.29,12.597,38.162,-54.039,-59.455,-25.985,-70.665,17.374,-22.372,-33.37
2025.58333333333,88.477,-13.54,-84.384,55.033,12.704,38.02,-53.899,-59.388,-25.972,-70.764,17.36,-22.12,-32.91
