"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2013.33333333333,82.709,-25.402,-86.758,72.931,-2.797,31.58,-60.323,-60.941,-31.444,-76.753,15.033,-32.408,-18.291
2013.41666666667,83.003,-24.728,-86.829,69.038,-2.744,30.804,-60.162,-59.291,-31.089,-76.859,14.64,-33.425,-18.837
2013.5,83.76,-23.617,-86.887,63.87,-2.851,29.817,-60.196,-56.499,-30.313,-76.125,14.324,-33.966,-19.58
2013.58333333333,84.878,-22.258,-86.945,58.022,-2.574,28.57,-60.369,-53.225,-29.429,-74.682,14.032,-34.092,-20.281
2013.66666666667,85.847,-20.929,-87.087,53.734,-2.465,27.026,-60.687,-50.623,-28.816,-73.473,13.687,-34.279,-20.719
2013.75,86.518,-19.831,-87.332,51.103,-2.54,25.33,-61.101,-49.326,-28.263,-72.598,13.244,-34.228,-20.552
2013.83333333333,86.965,-19.338,-87.481,50.646,-2.695,23.533,-61.665,-48.746,-27.818,-72.112,13.127,-33.919,-20.515
2013.91666666667,87.058,-19.55,-87.653,51.103,-2.979,22.311,-62.321,-48.729,-27.73,-71.804,13.06,-33.755,-20.371
2014,87.045,-20.079,-87.837,53.018,-3.035,21.831,-62.858,-48.986,-27.817,-71.5,13.533,-33.462,-21.092
2014.08333333333,87.025,-20.751,-87.823,54.666,-2.627,21.728,-63.307,-48.928,-27.786,-71.034,14.33,-33.077,-22.4
2014.16666666667,87.127,-21.321,-87.927,56.841,-1.963,21.284,-63.613,-48.557,-27.679,-70.503,15.331,-32.711,-24.517
2014.25,87.13,-21.768,-88.036,59.258,-1.325,20.796,-63.554,-48.129,-27.674,-70.012,15.761,-32.68,-26.964
2014.33333333333,87.231,-21.514,-88.003,60.809,-0.401,20.22,-63.316,-48.015,-27.523,-69.749,15.983,-32.712,-28.692
2014.41666666667,87.189,-21.021,-88.068,62.661,-0.0239999999999999,18.879,-62.794,-48.421,-27.223,-69.965,15.673,-32.969,-30.289
2014.5,87.313,-20.224,-88.135,63.479,-0.0650000000000002,17.907,-62.128,-48.787,-26.825,-70.124,15.074,-32.696,-31.453
2014.58333333333,87.435,-19.661,-88.363,63.59,-0.487,17.547,-61.222,-48.924,-26.299,-70.419,14.717,-32.358,-32.41
2014.66666666667,87.649,-19.051,-88.584,63.827,-1.794,17.492,-60.564,-49.04,-25.395,-70.475,14.264,-31.81,-33.313
2014.75,88.329,-18.254,-88.837,62.803,-2.68,17.832,-60.093,-48.063,-23.786,-69.83,14.467,-31.056,-35.11
2014.83333333333,89.311,-17.472,-88.899,62.155,-3.131,18.556,-59.704,-46.243,-21.751,-68.563,15.057,-30.129,-37.663
2014.91666666667,90.61,-16.634,-88.754,61.194,-3.207,18.735,-59.422,-43.768,-19.505,-66.741,15.592,-29.064,-40.335
2015,92.005,-15.719,-88.28,60.042,-2.881,17.909,-59.186,-40.994,-17.054,-64.553,15.593,-28.193,-42.707
2015.08333333333,93.372,-14.653,-87.577,58.702,-2.208,17.081,-59.074,-38.408,-15.038,-62.38,15.366,-27.243,-43.937
2015.16666666667,94.383,-13.986,-86.866,57.757,-2.061,14.659,-58.956,-36.416,-13.669,-60.602,14.226,-26.86,-44.1
2015.25,95.064,-13.245,-86.104,57.687,-2.57,11.85,-58.781,-35.055,-12.86,-59.158,12.622,-26.596,-43.005
2015.33333333333,95.412,-12.666,-85.491,57.287,-3.783,8.756,-58.587,-34.317,-12.5,-58.336,10.782,-26.813,-41.174
2015.41666666667,95.703,-12.105,-84.962,56.375,-5.348,5.777,-58.451,-33.865,-12.252,-57.55,9.174,-27.114,-39.572
2015.5,96.11,-11.251,-84.616,54.298,-6.247,3.905,-58.281,-33.311,-12.421,-56.673,8.427,-27.227,-38.7
2015.58333333333,96.647,-10.432,-84.388,51.567,-6.674,2.886,-57.881,-32.48,-12.106,-55.82,8.274,-27.005,-38.492
2015.66666666667,97.306,-9.629,-84.278,48.186,-6.415,2.879,-57.351,-31.404,-11.824,-54.825,8.586,-26.415,-38.968
2015.75,97.801,-9.064,-84.415,44.505,-5.899,3.433,-57.051,-30.665,-11.682,-54.194,9.004,-25.708,-39.602
2015.83333333333,97.978,-8.871,-84.731,42.676,-5.194,4.052,-56.917,-30.465,-11.555,-54.228,9.608,-25.002,-39.947
2015.91666666667,97.949,-9.093,-84.959,42.018,-5.272,3.421,-57.075,-30.492,-11.144,-54.424,9.514,-24.672,-39.97
2016,97.845,-9.493,-85.408,41.042,-5.793,2.573,-57.534,-30.768,-10.345,-54.696,9.162,-24.238,-39.796
2016.08333333333,97.504,-10.135,-85.89,40.709,-6.614,1.416,-58.017,-31.61,-10.047,-55.079,8.593,-24.314,-39.296
2016.16666666667,97.311,-10.803,-86.133,39.053,-8.012,-0.312,-58.373,-32.375,-9.454,-54.924,7.899,-24.533,-38.687
2016.25,97.355,-11.007,-86.303,36.991,-8.924,-0.987,-58.588,-32.774,-9.105,-54.414,7.714,-24.645,-37.931
2016.33333333333,97.564,-10.937,-86.273,33.831,-9.763,-1.222,-58.272,-32.785,-8.623,-53.826,7.518,-24.732,-37.318
2016.41666666667,97.744,-10.701,-86.125,31.668,-10.115,-1.117,-57.856,-32.873,-8.78,-53.433,7.526,-24.67,-37.044
2016.5,98.059,-10.235,-85.686,30.177,-9.925,-0.919,-57.359,-32.327,-8.676,-53.174,7.731,-24.624,-36.772
2016.58333333333,98.547,-9.65,-85.029,29.227,-9.348,-1.071,-57.032,-31.423,-8.167,-53.068,7.967,-24.136,-36.149
2016.66666666667,99.224,-8.813,-84.248,28.223,-8.269,-1.19,-56.879,-29.897,-7.158,-52.552,8.06,-23.775,-35.682
2016.75,99.997,-7.969,-83.677,26.957,-7.133,-1.381,-56.65,-28.305,-6.043,-51.864,8.139,-23.281,-34.691
2016.83333333333,100.722,-7.335,-83.095,25.46,-5.801,-1.14,-56.289,-26.787,-4.721,-51.088,8.507,-22.914,-32.825
2016.91666666667,101.365,-6.839,-82.659,23.408,-4.64,-0.504,-56.135,-25.588,-3.659,-50.194,9.151,-22.479,-30.702
2017,102.025,-6.312,-82.677,21.342,-3.345,0.89,-55.894,-23.992,-3.351,-49.288,10.097,-21.803,-29.277
2017.08333333333,102.621,-6.191,-82.793,19.704,-2.301,2.632,-55.315,-21.85,-3.19,-48.469,11.089,-21.159,-28.915
2017.16666666667,103.16,-6.499,-83.011,17.847,-1.682,4.22,-54.952,-19.848,-3.826,-47.428,11.97,-20.206,-29.406
2017.25,103.815,-6.744,-83.299,15.412,-1.12,5.612,-54.658,-17.158,-4.256,-46.291,12.582,-19.225,-30.887
2017.33333333333,104.265,-7.321,-83.522,13.568,-1.659,6.063,-54.594,-15.248,-4.711,-44.669,12.548,-18.591,-32.231
2017.41666666667,104.51,-8.18,-83.762,11.231,-2.463,5.926,-54.451,-14.229,-4.634,-43.086,12.224,-18.276,-33.134
2017.5,104.376,-9.129,-84.019,9.769,-3.374,5.121,-54.542,-14.662,-4.681,-41.733,11.638,-18.402,-33.023
2017.58333333333,104.122,-9.872,-84.038,8.488,-3.964,4.02,-54.78,-16.118,-4.574,-40.322,11.122,-18.549,-31.576
2017.66666666667,103.8,-10.711,-84.008,8.543,-4.194,3.315,-55.063,-17.749,-4.512,-38.938,10.965,-18.853,-29.557
2017.75,103.756,-11.306,-83.927,8.087,-4.025,3.006,-55.019,-18.769,-4.33,-37.51,11.036,-18.886,-27.573
2017.83333333333,103.942,-11.609,-83.705,7.195,-3.573,3.644,-55.124,-18.977,-3.896,-36.226,11.337,-18.885,-25.692
2017.91666666667,104.117,-11.947,-83.539,5.952,-3.242,4.49,-55.212,-19.079,-3.57,-34.794,11.574,-19.173,-24.321
2018,104.087,-12.296,-83.509,4.696,-3.662,5.634,-55.207,-19.132,-3.083,-34.283,11.667,-19.813,-23.272
2018.08333333333,103.495,-12.853,-83.542,4.028,-4.781,6.148,-55.409,-20.303,-3.071,-34.878,11.349,-21.16,-22.709
2018.16666666667,102.689,-12.853,-83.779,3.537,-5.447,6.658,-55.58,-22.013,-3.574,-36.308,10.933,-22.783,-22.766
2018.25,101.532,-12.93,-83.961,5.666,-6.259,6.948,-55.826,-24.468,-4.533,-38.346,10.353,-24.6,-22.9
2018.33333333333,100.272,-13.183,-83.991,7.732,-6.86,6.89,-56.102,-27.338,-5.68,-40.743,9.968,-26.179,-22.061
2018.41666666667,99.168,-13.386,-83.897,10.914,-7.107,7.301,-56.23,-30.024,-6.575,-43.273,10.024,-27.357,-20.994
2018.5,97.994,-13.887,-83.659,14.444,-7.426,7.15,-56.617,-32.541,-8.117,-45.801,10.034,-28.328,-19.339
2018.58333333333,96.918,-14.745,-83.348,17.798,-8.277,6.555,-57.284,-34.219,-9.83,-48.494,10.175,-29.054,-18.088
2018.66666666667,95.757,-15.955,-83.139,20.632,-9.352,5.615,-57.909,-35.794,-11.957,-51.509,10.128,-29.415,-17.046
2018.75,94.776,-16.734,-83.045,22.324,-10.529,3.91,-58.609,-36.357,-15.037,-54.673,10.035,-29.591,-17.132
2018.83333333333,94.163,-16.822,-83.067,24.227,-11.208,2.284,-58.895,-35.846,-18.045,-57.341,9.784,-29.461,-18.737
2018.91666666667,94.133,-16.134,-83.095,24.68,-11.172,1.443,-58.656,-34.219,-20.353,-59.105,9.483,-29.007,-20.947
2019,94.793,-14.626,-83.116,24.225,-10.514,1.611,-57.675,-32.079,-20.948,-59.378,9.431,-28.145,-23.251
2019.08333333333,96.07,-12.481,-82.982,22.108,-9.029,2.738,-56.357,-29.61,-20.049,-57.907,9.637,-27.09,-24.397
2019.16666666667,97.596,-10.297,-82.632,20.288,-7.452,4.856,-54.868,-27.528,-17.731,-55.367,10.019,-25.938,-25.128
2019.25,99.061,-8.483,-82.217,17.867,-5.996,7.057,-53.82,-26.261,-15.165,-52.319,10.342,-24.768,-24.836
2019.33333333333,100.583,-6.989,-81.667,14.682,-4.383,8.898,-52.998,-25.393,-12.26,-48.933,10.86,-23.367,-24.416
2019.41666666667,101.91,-5.948,-81.039,12.035,-2.787,10.305,-52.457,-25.022,-9.854,-45.514,11.462,-21.709,-23.138
2019.5,102.851,-5.355,-80.251,9.729,-1.576,10.547,-52.444,-24.891,-8.546,-42.843,12.076,-20.408,-22.317
2019.58333333333,103.651,-4.781,-79.701,8.365,-0.613,10.58,-52.536,-24.697,-7.313,-40.978,12.593,-19.223,-22.112
2019.66666666667,104.45,-4.12,-79.227,6.116,-0.069,10.104,-52.584,-24.178,-6.411,-39.562,13.024,-18.215,-21.923
2019.75,105.16,-3.398,-79.078,3.69,0.0140000000000001,9.601,-52.583,-23.095,-5.068,-38.607,13.306,-17.777,-22.65
2019.83333333333,105.466,-3.138,-79.201,2.631,-0.111,8.779,-52.962,-23.147,-5.568,-37.613,13.507,-17.284,-22.475
2019.91666666667,104.806,-4.095,-79.599,3.848,-0.643,7.93,-53.431,-25.68,-8.893,-36.957,13.714,-16.534,-21.028
2020,103.719,-5.446,-80.216,8.187,-0.799,7.038,-53.545,-29.737,-13.23,-36.34,14.314,-15.433,-18.658
2020.08333333333,101.771,-7.662,-80.564,16.996,-0.514,6.709,-53.766,-36.023,-19.08,-36.43,15.524,-14.054,-14.876
2020.16666666667,99.165,-10.359,-80.779,30.068,0.128,7.412,-53.801,-44.049,-25.261,-37.919,17.12,-12.675,-10.83
2020.25,96.49,-12.378,-80.835,45.267,1.01,9.332,-53.809,-51.774,-29.957,-41.407,19.016,-11.764,-8.018
2020.33333333333,94.61,-12.816,-80.688,59.243,2.389,13.085,-53.097,-56.446,-30.192,-46.765,20.884,-11.588,-8.766
2020.41666666667,93.496,-12.255,-80.576,69.553,3.992,17.877,-52.594,-58.433,-27.915,-52.633,22.414,-12.056,-12.058
2020.5,93.049,-10.854,-80.628,75.143,5.595,22.917,-52.431,-57.971,-24.383,-58.468,23.331,-12.907,-17.104
2020.58333333333,93.167,-9.274,-80.799,76.78,6.87,26.901,-52.381,-56.09,-21.346,-62.97,23.86,-13.726,-22.06
2020.66666666667,93.154,-8.304,-81.039,76.507,7.615,30.324,-52.461,-54.482,-19.398,-66.342,24.106,-14.482,-26.155
2020.75,93.349,-7.402,-81.179,75.009,8.314,32.332,-52.383,-52.61,-17.962,-68.463,24.219,-15.102,-28.748
2020.83333333333,93.125,-7.57,-81.093,74.168,8.524,33.559,-52.533,-51.883,-18.601,-69.874,24.153,-15.437,-28.776
2020.91666666667,92.99,-7.832,-80.795,73.82,8.538,34.603,-51.855,-50.828,-18.833,-71.09,24.207,-15.633,-28.299
2021,93.462,-7.443,-80.414,72.135,8.81,36.053,-51.004,-47.907,-17.706,-72.121,24.564,-15.782,-27.308
2021.08333333333,94.556,-6.767,-80.135,68.341,9.602,37.417,-50.023,-43.449,-15.705,-72.533,24.934,-15.392,-25.955
2021.16666666667,95.87,-6.132,-80.035,62.425,10.212,38.547,-49.432,-38.813,-13.772,-72.317,25.422,-14.774,-23.566
2021.25,97.775,-4.764,-79.932,54.27,11.347,38.89,-48.809,-33.333,-11.052,-70.985,26.142,-13.841,-21.048
2021.33333333333,99.668,-3.518,-79.793,45.018,12.112,38.424,-48.012,-28.589,-8.785,-68.658,26.844,-12.919,-17.432
2021.41666666667,100.835,-2.944,-79.871,35.8,12.531,37.411,-47.778,-26.47,-7.589,-66.028,27.054,-12.422,-13.25
2021.5,101.615,-2.613,-79.758,26.537,12.608,35.71,-47.269,-25.372,-7.146,-63.08,26.77,-12.482,-10.058
2021.58333333333,101.598,-3.3,-79.513,18.974,11.866,34.37,-46.979,-26.338,-7.897,-60.39,25.995,-13.119,-6.768
2021.66666666667,101.242,-4.017,-79.302,11.897,11.46,33.318,-46.889,-27.407,-9.705,-58.358,24.865,-14.22,-6.025
2021.75,100.561,-5.09,-79.261,5.738,10.742,32.507,-47.489,-29.008,-11.528,-57.087,23.646,-15.553,-5.003
2021.83333333333,99.445,-6.721,-79.138,1.973,10.266,31.861,-48.572,-31.467,-13.664,-56.534,22.349,-16.929,-3.42
2021.91666666667,98.047,-8.37,-78.932,0.039,9.729,31.283,-49.563,-34.586,-15.898,-56.911,21.51,-18.284,-1.586
2022,96.378,-10.339,-78.748,-0.456,9.069,30.395,-50.361,-38.689,-18.002,-57.895,20.684,-19.621,2.105
2022.08333333333,93.952,-13.189,-78.772,1.03,7.454,29.159,-51.126,-44.534,-20.799,-60.128,19.729,-21.148,6.703
2022.16666666667,91.039,-16.504,-79.058,3.785,5.388,27.593,-51.694,-51.765,-24.115,-62.991,18.662,-23.123,10.836
2022.25,88.34,-19.335,-79.361,6.716,3.134,26.132,-51.797,-57.843,-27.643,-66.355,17.13,-25.315,11.805
2022.33333333333,85.832,-21.882,-79.923,9.782,0.608,24.917,-51.984,-63.129,-31.021,-70.14,15.488,-27.421,11.01
2022.41666666667,84.026,-23.232,-80.682,12.434,-1.068,24.153,-52.459,-66.124,-33.799,-73.66,14.074,-29.314,7.041
2022.5,82.885,-24.032,-81.609,15.256,-2.193,23.656,-52.897,-67.605,-35.809,-76.24,13.097,-30.517,3.436
2022.58333333333,82.478,-23.929,-82.368,17.896,-2.41,23.694,-53.304,-67.26,-37.07,-78.007,12.552,-31.067,-0.205
2022.66666666667,82.51,-23.488,-83.107,19.819,-1.999,24.34,-53.614,-66.091,-37.622,-78.961,12.689,-30.921,-3.597
2022.75,82.594,-23.362,-83.744,21.329,-1.386,24.994,-53.96,-65.406,-37.929,-79.268,13.366,-30.525,-4.149
2022.83333333333,82.615,-23.286,-84.157,21.965,-0.361,25.96,-54.332,-64.805,-38.514,-79.571,14.07,-30.217,-4.721
2022.91666666667,82.62,-23.04,-84.363,21.552,0.736,27.307,-54.591,-64.441,-39.032,-79.876,14.611,-30.383,-6.586
2023,82.475,-22.745,-84.285,20.716,1.882,29.025,-54.949,-64.311,-39.886,-80.47,14.83,-30.731,-9.562
2023.08333333333,82.505,-21.987,-84.116,19.228,3.123,30.624,-55.344,-63.241,-40.97,-81.31,14.648,-31.25,-14.902
2023.16666666667,82.923,-20.543,-84.043,17.514,4.465,31.862,-55.7,-61.133,-42.06,-81.934,14.209,-31.689,-22.534
2023.25,83.491,-18.898,-84.036,16.334,5.458,33.023,-56.165,-58.417,-43.137,-82.272,13.484,-32.085,-30.974
2023.33333333333,84.158,-17.244,-84.205,15.619,5.828,33.543,-56.698,-55.372,-44.006,-82.406,12.735,-32.39,-39.493
2023.41666666667,84.921,-15.838,-84.539,15.651,5.665,33.753,-57.113,-52.582,-44.517,-82.042,12.213,-32.353,-46.058
2023.5,85.497,-14.884,-84.994,16.694,4.988,33.738,-57.389,-50.736,-44.558,-81.671,11.909,-32.455,-49.586
2023.58333333333,85.951,-14.27,-85.381,18.393,4.442,33.782,-57.261,-49.733,-43.992,-81.047,11.906,-32.301,-50.88
2023.66666666667,86.399,-13.761,-85.682,20.435,3.901,34.322,-56.679,-49.034,-43.042,-80.475,11.97,-32.041,-50.643
2023.75,87.007,-13.109,-85.879,22.124,3.861,34.485,-55.749,-48.26,-41.925,-79.691,12.178,-31.297,-49.498
2023.83333333333,87.87,-12.075,-85.962,23.354,4.38,34.95,-54.66,-46.894,-40.375,-78.823,12.454,-30.376,-49.225
2023.91666666667,88.69,-11.233,-85.903,23.942,5.354,35.408,-53.818,-45.732,-38.957,-77.793,12.772,-29.342,-49.264
2024,89.471,-10.618,-85.839,23.674,6.371,35.709,-53.536,-44.543,-37.58,-76.669,13.09,-28.313,-49.646
2024.08333333333,89.916,-10.52,-85.692,23.241,7.257,35.553,-53.642,-44.275,-36.454,-75.792,13.532,-27.334,-49.803
2024.16666666667,90.228,-10.722,-85.297,23.207,8.227,35.503,-53.933,-44.82,-35.196,-74.847,14.222,-26.256,-49.857
2024.25,90.455,-11.016,-84.882,23.374,9.177,36.078,-54.231,-45.44,-34.164,-73.856,15.016,-25.443,-49.855
2024.33333333333,90.86,-10.945,-84.35,23.78,9.992,36.489,-54.445,-45.503,-33.169,-72.791,15.798,-24.51,-50.171
2024.41666666667,91.389,-10.517,-83.755,24.848,10.307,37.084,-54.322,-45.243,-32.313,-71.549,16.447,-23.693,-50.408
2024.5,91.939,-9.949,-83.036,26.972,10.79,37.425,-54.019,-44.897,-31.506,-70.237,16.829,-23.048,-50.228
2024.58333333333,92.333,-9.57,-82.514,29.589,11.198,37.645,-53.78,-44.571,-30.652,-69.113,17.21,-22.716,-49.792
2024.66666666667,92.461,-9.412,-82.143,33.437,11.491,37.721,-53.781,-44.774,-30.041,-68.389,17.44,-22.492,-48.274
2024.75,92.122,-9.595,-81.996,38.102,11.79,37.387,-53.94,-46.166,-29.588,-68.402,17.608,-22.399,-46.045
2024.83333333333,91.624,-10.073,-81.975,42.614,12.31,37.307,-53.951,-48.02,-28.974,-68.708,17.984,-22.179,-43.556
2024.91666666667,91.183,-10.305,-82.349,47.034,12.783,37.442,-54.058,-49.708,-28.386,-69.179,18.245,-21.913,-41.562
2025,90.926,-10.397,-83.102,49.917,13.071,37.831,-54.006,-50.812,-27.847,-69.478,18.426,-21.75,-40.488
2025.08333333333,90.805,-10.381,-83.767,51.983,13.286,38.253,-54.078,-51.942,-27.236,-69.59,18.408,-21.558,-39.626
2025.16666666667,90.5,-10.929,-84.432,53.169,13.162,38.516,-53.951,-53.43,-26.628,-69.57,18.111,-21.698,-38.823
2025.25,90.086,-11.761,-84.796,54.165,13.033,38.423,-53.808,-55.199,-26.304,-69.644,17.771,-21.982,-37.423
2025.33333333333,89.562,-12.542,-84.671,54.653,13.171,38.431,-53.791,-57.036,-26.357,-69.879,17.706,-22.311,-35.774
2025.41666666667,89.02,-13.27,-84.266,54.919,13.629,38.715,-53.754,-58.78,-26.715,-70.476,17.877,-22.353,-33.583
2025.5,88.499,-13.858,-83.636,54.517,14.35,39.101,-53.781,-60.11,-27.381,-71.274,18.27,-22.178,-31.253
2025.58333333333,88.412,-13.839,-82.96,53.004,15.102,39.689,-53.823,-60.169,-27.921,-71.764,19.079,-21.703,-29.585
2025.66666666667,88.868,-13.376,-82.89,51.551,15.84,40.787,-54.309,-59.703,-28.673,-72.256,19.853,-21.33,-28.918
2025.75,88.91,-12.923,-82.6,49.548,16.138,41.746,-54.529,-58.599,-28.838,-72.003,20.243,-20.958,-28.8
2025.83333333333,89.126,-12.652,-82.551,48.109,15.966,42.363,-54.929,-57.838,-28.703,-71.706,20.397,-20.764,-28.716
2025.91666666667,89.32,-12.651,-82.625,47.785,15.601,42.495,-55.08,-57.794,-28.53,-71.536,20.258,-20.869,-28.722
2026,89.227,-12.697,-82.367,47.704,15.407,42.215,-54.971,-57.904,-28.428,-71.369,20.104,-20.89,-28.426
