"time","bc_fr","ec_fr"
2016.58333333333,103.549392712551,103.796183615146
2016.66666666667,103.717968563944,104.550303643725
2016.75,104.113521076447,105.059460585854
2016.83333333333,104.739015241724,105.396576565849
2016.91666666667,105.49713622291,105.662497023101
2017,106.214902357704,105.952196951655
2017.08333333333,106.824065253632,106.3322576804
2017.16666666667,107.311294355799,106.715598952131
2017.25,107.782888783044,107.030209573708
2017.33333333333,108.324618956894,107.17290426292
2017.41666666667,108.972094546321,107.136324124792
2017.5,109.728477018338,106.971517027864
2017.58333333333,110.53330554894,106.831977851869
2017.66666666667,111.308638961658,106.895278637771
2017.75,111.959067635151,107.269742795904
2017.83333333333,112.451559895213,107.859948797333
2017.91666666667,112.714628482972,108.587961419386
2018,112.698809240295,109.329322457728
2018.08333333333,112.369599904739,109.950756132412
2018.16666666667,111.745582281496,110.365414384377
2018.25,110.928780662062,110.483365086925
2018.33333333333,110.05020242915,110.297035008335
2018.41666666667,109.276619433198,109.812907835199
2018.5,108.610538223387,109.090271493213
2018.58333333333,107.97754227197,108.183615146463
2018.66666666667,107.316801619433,107.26173493689
2018.75,106.604929745177,106.544206954037
2018.83333333333,105.919593950941,106.245141700405
2018.91666666667,105.427994760657,106.380215527507
2019,105.304453441296,106.823130507264
2019.08333333333,105.566384853537,107.374351035961
2019.16666666667,106.071135984758,107.838693736604
2019.25,106.599279590379,108.060264348654
2019.33333333333,106.959704691593,108.013693736604
2019.41666666667,107.078500833532,107.788122171946
2019.5,107.004042629197,107.607608954513
2019.58333333333,106.921826625387,107.546522981662
2019.66666666667,106.915190907502,107.561105644321
2019.75,107.025866112323,107.537366633478
2019.83333333333,107.113344559428,107.40200975
2019.91666666667,107.013564600094,107.169983031051
2020,106.676543436357,106.615622770288
2020.08333333333,106.287175248684,105.753645245592
2020.16666666667,93.7999999999998,105.068641029474
2020.25,45.4999999999999,50.8636487575722
2020.33333333333,49.8564925680021,50.6
2020.41666666667,90.4615590962557,75.5036248482438
2020.5,92.1794907785795,78.9999999999999
2020.58333333333,93.272368594063,89.0963814571228
2020.66666666667,93.136078520288,90.8665708929492
2020.75,92.9553136576918,89.5839377728541
2020.83333333333,93.0294691936764,87.806175465097
2020.91666666667,92.8921425362662,86.1224561553447
2021,92.6969227849331,85.0368974890506
2021.08333333333,92.4310340521743,84.6985008856241
2021.16666666667,98.0356331711488,90.9829393052116
2021.25,97.6616014196015,91.6633798611592
2021.33333333333,112.927570511224,101.3
2021.41666666667,112.855436639986,106.892615188407
2021.5,112.937291836543,107.442639155706
2021.58333333333,113.167301834032,108.424086805119
2021.66666666667,113.309872360357,109.421012850614
2021.75,113.148483450684,110.424760380348
2021.83333333333,112.5639481811,111.360574394956
2021.91666666667,111.568733404671,112.192254108121
2022,110.367069643119,112.75762086211
2022.08333333333,109.041154810404,112.949511788521
2022.16666666667,107.722910026724,112.778756846868
2022.25,106.702481414849,112.321880209574
2022.33333333333,105.915347430941,111.673624672541
2022.41666666667,105.093200762086,110.819058109074
2022.5,104.282699248804,109.968010240533
2022.58333333333,103.590941340424,109.430882352941
2022.66666666667,103.153977137414,109.28657418433
2022.75,102.942813765182,109.393516313408
2022.83333333333,102.983817575613,109.71822457728
2022.91666666667,103.145028578233,110.138288878304
2023,103.2588711598,110.450148844963
2023.08333333333,103.202024291498,110.513896165754
2023.16666666667,102.911502738747,110.100690640629
2023.25,102.412508930698,109.222636341986
2023.33333333333,101.826601571803,108.063354370088
2023.41666666667,101.189723743749,106.754792807811
2023.5,100.541938556799,105.453465110741
2023.58333333333,99.9513038818766,104.151738509169
2023.66666666667,99.4549297451774,102.955590616814
2023.75,99.0848178137652,101.98605025006
2023.83333333333,98.8874791617052,101.323964039057
2023.91666666667,98.8905989521315,101.027143367468
2024,99.1332430041371,101.153721124077
2024.08333333333,99.5217558529729,101.456793284115
2024.16666666667,99.8297987616099,101.627280304834
2024.25,99.9012899815598,101.49358775899
2024.33333333333,99.6307465527607,100.899851155037
2024.41666666667,99.1325031413024,100.028613955704
2024.5,98.5130445001566,99.1475291736128
2024.58333333333,97.7900687286649,98.4891462252917
2024.66666666667,97.0593174268188,98.0524946415813
2024.75,96.4456479681664,97.6394617766135
2024.83333333333,96.0271552750655,97.2814181948083
2024.91666666667,95.8455874873295,96.8281793284115
2025,95.8347418205579,96.3571564658252
2025.08333333333,95.9777685163134,96.0555608478209
2025.16666666667,96.1361336032389,96.0434567754227
2025.25,96.2494760657299,96.1552512502977
2025.33333333333,96.2150035722791,96.1655215527507
2025.41666666667,96.057995951417,95.999499880924
2025.5,95.9290843057871,95.6683019766611
2025.58333333333,96.0436175279828,95.3023041200286
2025.66666666667,96.4639497499405,94.9481424148607
2025.75,97.1430757323172,94.6969218861634
2025.83333333333,97.7700924521468,94.5003952686541
2025.91666666667,98.0885163011082,94.3744910470683
2026,98.0260169855711,94.3548887729752
2026.08333333333,97.5935472580461,94.3077885415851
2026.16666666667,96.9609780230944,94.3276581290748
2026.25,96.0958489095112,94.2900616703164
