"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2014.16666666667,99.3039,98.624,92.6588,99.7744,100.0347,-20.7138,-15.7913,9.8798,5.7194,6.2832,-11.0711
2014.25,98.8316,97.9977,92.6071,99.2619,100.0374,-21.4768,-16.2863,10.7553,5.3133,5.744,-11.82
2014.33333333333,98.1424,97.3781,92.2914,98.8594,99.801,-22.4915,-17.0588,11.4414,4.5303,4.8504,-13.0969
2014.41666666667,97.4056,96.6852,92.0516,98.4759,99.5137,-23.3054,-17.8904,11.9259,3.6033,3.6997,-15.2128
2014.5,96.9741,96.0987,91.7846,98.2846,99.3179,-23.5151,-17.8784,12.148,2.5234,2.8473,-17.2076
2014.58333333333,96.876,95.8605,91.706,98.4056,99.1221,-23.1425,-17.4699,12.3617,1.3749,2.8734,-18.8398
2014.66666666667,97.0119,96.0235,91.8469,98.4748,98.9718,-22.7421,-17.163,12.4353,0.8901,3.5445,-19.5468
2014.75,97.374,96.5213,92.0308,98.6544,99.1693,-22.3065,-16.482,12.2856,0.5305,4.7689,-19.0034
2014.83333333333,97.8973,97.5775,92.2562,99.4268,99.3946,-21.6733,-15.5247,11.9795,-0.0644,6.2982,-17.1044
2014.91666666667,98.4163,98.866,92.8446,100.1212,99.7416,-21.4146,-14.5419,11.3815,0.2841,7.1015,-14.182
2015,98.8144,99.9776,93.4732,101.2178,99.9324,-21.5113,-13.8052,10.1603,0.5569,7.5927,-10.6817
2015.08333333333,99.1886,101.2645,94.2322,102.3102,100.2338,-21.583,-12.8907,8.602,0.7811,7.605,-6.9844
2015.16666666667,99.6897,102.3024,95.2097,103.513,100.6124,-21.1136,-11.6704,7.4946,1.3522,7.2552,-3.6775
2015.25,100.3134,103.2177,96.0345,104.7042,100.9596,-20.4525,-10.5521,7.2972,2.8591,7.0832,-1.0505
2015.33333333333,100.956,104.1675,96.6762,105.4856,101.3525,-19.6056,-9.7607,7.6187,4.2042,7.6952,0.425
2015.41666666667,101.5884,104.8658,97.1788,106.1828,101.5684,-18.525,-9.2385,8.3347,5.5917,8.2691,1.617
2015.5,102.228,105.2326,97.3542,106.8242,101.7947,-17.1606,-8.6151,9.7716,6.8516,8.832,2.4325
2015.58333333333,102.7955,105.2585,97.4751,107.4789,101.7103,-15.7181,-8.0772,11.1421,7.6041,9.3888,2.9964
2015.66666666667,103.1293,104.699,97.7926,107.9374,101.4229,-14.8109,-7.8326,11.5776,8.0273,9.5706,3.3408
2015.75,103.1268,103.6511,98.1384,108.2038,100.9999,-14.1531,-7.7356,11.1673,6.4234,9.7643,3.3748
2015.83333333333,103.1046,102.8776,98.7597,108.3851,100.6126,-13.5585,-7.3846,10.2653,4.6537,9.7831,2.9742
2015.91666666667,103.19,102.053,99.3125,108.4233,100.481,-13.0248,-7.0312,9.0631,3.3603,10.1639,2.09
2016,103.2108,101.7345,99.6496,108.24,100.514,-12.9378,-6.9783,7.8629,2.1854,10.994,1.2236
2016.08333333333,103.2787,102.166,99.7474,107.9999,100.7769,-12.753,-6.9708,7.3922,1.6723,11.662,0.4083
2016.16666666667,103.33,102.4338,99.4764,107.5774,101.2163,-12.6329,-7.0971,7.9141,2.5446,11.2448,0.3785
2016.25,103.3744,102.984,98.9573,107.1577,101.6899,-12.5729,-7.3191,9.2035,4.3201,10.3347,0.6739
2016.33333333333,103.1986,103.5335,98.3537,106.6485,101.9342,-12.7391,-7.8854,10.6317,5.5652,9.0802,1.3391
2016.41666666667,102.7349,103.8076,97.8793,106.0686,101.8161,-13.2427,-8.6395,11.6977,5.968,7.4326,1.6046
2016.5,102.4104,104.3829,97.6728,105.3717,101.7036,-13.5339,-9.4169,12.1481,6.4617,6.0627,1.8383
2016.58333333333,102.3337,105.0343,97.8614,104.9724,101.5365,-13.706,-9.9491,11.6637,7.2042,5.3319,2.0464
2016.66666666667,102.5774,105.8842,98.3076,104.6972,101.6508,-13.6605,-10.127,10.5982,7.9603,5.7985,2.4188
2016.75,102.9441,106.4623,99.0205,104.4763,102.026,-13.4045,-9.9476,9.3977,8.1985,6.8259,2.963
2016.83333333333,103.6855,106.8645,100.0359,104.5395,102.7749,-12.6068,-9.0389,8.347,9.3481,7.9901,3.5831
2016.91666666667,104.6612,106.4618,101.2575,104.7876,103.8861,-11.5332,-7.6413,7.4087,10.8516,9.5421,4.28
2017,105.5652,106.0327,102.4866,105.0322,104.8992,-10.3752,-6.1329,6.9021,11.3845,11.5482,4.748
2017.08333333333,106.4139,105.8293,103.8197,105.3231,105.8566,-8.932,-4.6288,6.716,11.7283,12.9858,5.3143
2017.16666666667,107.098,105.7002,105.0744,105.4588,106.5721,-7.6979,-3.4382,6.3539,12.5544,13.3655,6.0838
2017.25,107.9149,106.3023,106.1843,105.7372,107.2216,-6.2071,-2.4569,6.0066,13.8456,13.6515,7.7323
2017.33333333333,108.5298,107.0672,106.9565,106.1697,107.6575,-4.9068,-1.6631,5.6093,14.1338,13.6839,10.3968
2017.41666666667,109.081,108.1593,107.411,106.5512,108.0901,-3.6636,-1.0885,5.274,14.4587,13.396,13.6793
2017.5,109.6053,108.9584,107.7562,107.1625,108.4727,-2.6056,-0.6405,5.0111,14.9897,13.1193,17.2131
2017.58333333333,110.2759,109.5875,108.035,107.859,109.0489,-1.6941,-0.0323,4.6993,15.7743,13.661,20.7391
2017.66666666667,110.9822,110.1218,108.529,108.5922,109.6194,-0.847,0.5434,4.5632,16.388,14.8874,24.0743
2017.75,111.5226,110.714,109.0782,109.166,110.1627,-0.3138,0.9776,4.6127,17.3635,15.5483,26.956
2017.83333333333,112.0582,111.051,109.6735,110.0556,110.5864,0.2457,1.5007,4.4738,18.4242,16.0779,29.2112
2017.91666666667,112.4115,111.0427,110.2756,110.8458,110.7764,0.6888,1.9795,4.338,19.0696,16.2807,30.4662
2018,112.5275,110.9167,110.5552,111.5849,110.6543,1.1037,2.1992,4.4501,18.6111,16.6134,30.6362
2018.08333333333,112.2469,110.5955,110.4786,112.0698,110.1592,1.1819,2.122,4.7504,16.9376,16.7562,29.3543
2018.16666666667,111.7577,110.0363,110.1225,112.0062,109.531,0.9232,1.5692,5.5736,15.3664,16.9555,26.599
2018.25,111.2178,109.5704,109.627,111.5215,108.7538,0.4635,0.8273,6.4645,13.6983,17.6843,22.8827
2018.33333333333,110.5074,109.0174,109.2479,110.3326,108.0186,-0.4803,-0.1069,7.5236,12.428,18.0399,18.8736
2018.41666666667,109.7296,108.4697,108.621,108.9741,107.2162,-1.856,-1.3476,8.5451,11.8277,18.1609,15.2973
2018.5,108.8406,107.9793,107.9795,107.3955,106.4727,-3.5201,-2.5223,9.178,11.836,17.203,11.9588
2018.58333333333,107.918,107.4921,107.225,106.1066,105.6585,-5.2376,-3.8026,9.3481,11.5718,16.1526,9.1052
2018.66666666667,106.8684,107.1611,106.4468,104.8313,104.7837,-7.0726,-5.1271,9.1674,11.2269,14.4496,6.3287
2018.75,105.8202,107.1085,105.3938,103.8575,103.8798,-8.8726,-6.5821,9.0191,10.5069,13.143,3.6387
2018.83333333333,104.8715,107.2996,104.1886,103.1798,103.0553,-10.3564,-7.9528,9.1478,9.5494,12.2004,0.9244
2018.91666666667,104.1417,107.5682,103.5384,102.5785,102.4686,-11.2625,-8.7635,9.6416,8.5935,11.2863,-1.4839
2019,103.7205,108.1683,102.7972,102.3621,102.0485,-11.6235,-9.5163,10.0324,7.6753,11.0658,-2.7347
2019.08333333333,103.2879,108.2264,102.3609,102.0282,101.7441,-12.0283,-10.1911,10.8586,6.7783,10.6553,-3.0222
2019.16666666667,103.1079,108.3207,102.0106,101.9343,101.6708,-12.0284,-10.7357,11.583,6.2093,10.4765,-2.2743
2019.25,102.9451,108.4356,101.8009,101.7686,101.7282,-11.9432,-10.9091,12.0389,5.7862,9.6455,-1.2023
2019.33333333333,102.6413,108.2118,101.5835,101.3897,101.6802,-12.2467,-11.5033,12.0268,5.3239,8.7345,-0.0304
2019.41666666667,102.3698,107.815,101.0313,101.2462,101.6276,-12.4772,-12.1793,12.1847,5.4233,7.6023,0.843
2019.5,101.9904,107.3556,100.4176,101.0494,101.4982,-12.8283,-12.7051,12.9679,5.3541,6.4304,0.8712
2019.58333333333,101.6251,107.1087,99.6046,101.2163,101.1596,-13.0458,-13.0615,13.4852,4.7889,5.4726,0.469
2019.66666666667,101.5082,106.8818,99.1157,101.8342,100.8526,-12.7602,-13.1966,13.7968,3.9176,5.136,0.9224
2019.75,102.1133,107.2965,98.971,102.8997,101.0175,-11.7353,-12.7849,13.5454,3.8575,6.8793,1.7331
2019.83333333333,102.0248,107.463,98.9034,103.3697,100.6477,-11.3263,-12.7344,12.7664,4.0916,5.6432,-0.3468
2019.91666666667,100.6416,107.5165,98.2202,102.4067,99.3435,-12.4551,-14.18,10.8842,2.1646,2.0867,-5.3158
2020,98.1867,107.012,96.6998,100.1543,97.252,-15.2304,-17.4988,8.9339,-1.8124,-1.718,-12.3446
2020.08333333333,93.4569,104.8184,93.7847,95.4038,93.5077,-21.5267,-24.6852,7.6984,-9.1631,-7.3989,-21.5022
2020.16666666667,87.9208,101.6262,90.0577,89.9834,88.9336,-29.4921,-33.8677,7.6109,-18.7043,-11.5283,-30.4306
2020.25,82.483,98.2954,85.9453,84.5153,84.239,-38.3053,-44.0961,8.4765,-28.9011,-12.7691,-35.4334
2020.33333333333,79.599,95.4911,83.3474,81.1664,81.3908,-44.8199,-52.1745,9.5942,-36.074,-7.4398,-33.1929
2020.41666666667,79.5461,93.7289,82.6361,80.4878,80.7971,-47.5848,-57.0978,10.5918,-36.0581,-0.0721000000000017,-27.4488
2020.5,81.9622,93.5228,83.6844,81.8814,82.6149,-46.7625,-57.5541,10.7509,-29.1589,6.7097,-20.4991
2020.58333333333,85.54,93.9588,85.9317,84.5082,85.8754,-43.4324,-54.9359,9.989,-17.7853,10.0665,-14.7738
2020.66666666667,89.2607,94.4206,88.8436,87.3221,89.8469,-38.8085,-50.2945,8.9968,-6.1551,10.9172,-11.8388
2020.75,92.3279,94.4885,91.8766,89.1026,93.8456,-34.4177,-45.307,8.0868,3.6038,9.8637,-11.0114
2020.83333333333,93.5737,93.7061,94.5479,89.1081,96.528,-31.8223,-41.5955,7.4199,9.0282,5.6433,-12.7174
2020.91666666667,94.7857,93.5282,97.5434,88.7559,98.9594,-29.3841,-37.8911,6.9556,10.615,4.5283,-12.0466
2021,96.1508,94.9315,100.775,88.0097,100.9891,-26.9399,-34.5046,6.7813,10.4814,5.7297,-8.6661
2021.08333333333,97.9319,97.5199,104.0951,87.5283,103.0748,-23.8251,-31.1235,6.1214,10.1135,8.1037,-3.4168
2021.16666666667,100.4128,101.6838,107.3882,87.7462,105.3544,-19.8723,-27.1476,4.7754,11.8637,10.8941,2.1455
2021.25,103.0905,106.281,110.372,88.4045,107.7876,-15.7527,-22.8805,3.5245,14.2569,13.719,8.4619
2021.33333333333,105.4184,110.1717,112.7681,89.0245,109.9333,-12.0901,-19.5326,2.1811,16.4934,16.0441,14.1707
2021.41666666667,107.0964,112.561,114.6052,90.036,111.5292,-9.1458,-16.4242,0.8106,17.7698,17.1397,17.1646
2021.5,107.9815,113.6015,115.7492,90.1443,112.818,-7.6332,-14.6007,-0.3939,17.6378,17.9688,19.7646
2021.58333333333,108.3983,113.7148,116.7607,90.3067,113.2031,-7.0376,-13.3769,-0.8968,17.4006,18.5583,20.5714
2021.66666666667,108.7124,113.5509,117.103,91.1759,113.2264,-6.3561,-12.1625,-1.0922,16.392,19.2045,21.1779
2021.75,108.8775,113.6798,117.0009,92.0369,112.8263,-6.0017,-11.1279,-1.1136,15.3088,19.8812,21.1468
2021.83333333333,109.3394,113.7014,116.7358,93.9198,112.4816,-5.1743,-8.9135,-0.5439,15.071,20.461,19.6983
2021.91666666667,109.8352,113.636,116.2228,96.1724,111.9649,-4.1317,-6.6921,0.5778,15.3325,20.7962,17.6743
2022,110.1264,113.0366,115.436,98.6014,111.2928,-2.8438,-4.2212,2.2866,15.2665,20.0576,14.2447
2022.08333333333,110.0791,112.0279,114.4914,100.6718,110.6014,-1.6707,-2.2811,3.6962,14.6377,18.4662,9.6027
2022.16666666667,109.6409,110.6698,113.7847,102.1713,109.5197,-1.1639,-0.794,5.4217,13.9236,16.1811,4.1257
2022.25,108.7432,109.3038,113.0633,102.3716,108.2271,-1.4167,-0.9634,7.2411,12.9842,13.4519,-0.163999999999999
2022.33333333333,107.7666,108.3722,112.6629,102.5435,106.4641,-2.1579,-1.8446,8.4695,12.2439,10.9016,-3.3255
2022.41666666667,106.7476,107.9227,112.5607,102.6538,104.6277,-3.5644,-2.9402,10.0424,10.9046,9.5705,-4.7362
2022.5,105.3668,107.6144,112.5169,101.9565,102.4523,-5.9923,-5.2415,12.2622,9.2443,8.9791,-5.5412
2022.58333333333,104.2215,107.1624,112.7327,101.6837,100.3727,-8.4858,-7.1403,14.8724,8.0054,9.3407,-5.8303
2022.66666666667,103.232,106.5634,112.6838,101.6631,98.5035,-10.8175,-9.1296,17.3741,6.8501,10.4001,-5.8275
2022.75,102.577,105.7841,112.573,101.6974,97.1134,-12.6452,-10.5634,19.42,6.1172,11.901,-6.1942
2022.83333333333,102.2818,104.4279,112.4144,101.9559,96.4682,-13.8746,-11.3931,20.7863,6.2065,13.1229,-6.2343
2022.91666666667,102.2051,102.8973,112.0634,102.2288,96.2883,-14.6351,-11.8391,20.9127,6.9663,13.4654,-5.8195
2023,102.3061,101.1247,111.4355,102.487,96.5942,-15.0738,-11.9431,19.6569,7.8158,13.5277,-5.3355
2023.08333333333,102.4771,99.2544,110.8117,103.4212,96.9348,-15.0981,-11.2742,18.275,8.6976,12.5662,-4.8355
2023.16666666667,102.245,97.1175,109.8773,104.1516,97.1267,-15.5328,-10.5777,17.1829,8.6462,10.734,-4.8289
2023.25,101.6117,94.7808,108.6855,104.3327,96.9958,-16.4006,-10.7403,16.4398,7.8939,8.6737,-5.3745
2023.33333333333,101.0018,92.7561,107.4704,105.1626,96.5431,-17.0397,-10.5064,15.6998,6.4962,6.7771,-6.2976
2023.41666666667,100.2698,90.7769,106.2618,105.9613,95.9105,-17.6177,-10.3277,15.6822,4.0198,5.3227,-7.3086
2023.5,99.5477,89.1598,105.2645,106.388,95.3878,-18.1869,-10.4242,15.6214,1.1428,4.4745,-8.0549
2023.58333333333,98.8913,87.7294,104.2545,106.8531,94.9089,-18.9534,-10.6051,15.5769,-2.0798,4.6785,-8.3612
2023.66666666667,98.537,86.7748,103.2785,107.5889,94.5322,-19.4232,-10.4124,15.138,-4.8944,5.4209,-8.2384
2023.75,98.6271,86.0552,102.4575,108.5925,94.4681,-19.2723,-9.857,14.197,-6.4899,6.4249,-8.1003
2023.83333333333,98.9784,85.985,101.7369,109.7469,94.5407,-18.9991,-9.1335,13.4367,-6.4772,7.3135,-7.8334
2023.91666666667,99.4082,86.2789,100.7048,110.5726,94.8506,-18.6842,-8.6195,12.4055,-5.535,7.9028,-7.7021
2024,100.1144,87.0484,100.1189,111.4602,95.3129,-17.836,-7.7941,11.0944,-3.9694,8.4856,-7.6033
2024.08333333333,100.6206,88.1768,99.6079,111.9331,95.7883,-16.9245,-7.1634,10.2064,-1.8533,7.6139,-8.1343
2024.16666666667,100.6963,89.4458,99.2042,111.5199,96.2019,-16.4677,-7.1282,9.6483,-0.8296,6.4086,-8.9868
2024.25,100.5822,90.7112,98.7698,111.0729,96.3741,-16.3641,-7.2053,9.1225,-0.4164,5.2372,-9.8146
2024.33333333333,99.9532,91.6613,98.424,110.1604,96.1756,-16.6295,-7.8175,9.1116,-1.4195,3.3259,-10.8693
2024.41666666667,99.1161,92.6166,98.0583,108.7126,95.7595,-17.3152,-9.213,8.8681,-3.2663,2.0759,-11.8147
2024.5,98.299,93.5282,97.7342,107.4933,95.1534,-18.0082,-10.6486,9.0885,-5.5194,1.5347,-12.7191
2024.58333333333,97.4288,94.425,97.3192,106.3339,94.4633,-19.1451,-12.1237,9.822,-8.0361,1.6645,-13.0786
2024.66666666667,96.7123,95.1313,96.9329,104.9651,93.9723,-20.3407,-13.8946,10.3966,-9.4192,2.0337,-13.4316
2024.75,96.1563,95.8752,96.7351,103.6022,93.6701,-21.5484,-15.462,10.9553,-9.9411,2.4694,-13.7351
2024.83333333333,95.9939,96.451,96.4326,102.5425,93.5939,-22.5231,-16.778,11.1557,-8.8837,3.3532,-14.1613
2024.91666666667,96.2153,96.7399,96.3761,102.0456,93.8584,-22.9527,-17.1412,10.7596,-6.9951,4.0506,-14.4829
2025,96.6117,96.7735,96.7242,101.5226,94.2093,-23.2889,-17.349,9.7356,-4.3775,4.6121,-14.4199
2025.08333333333,96.9364,96.8517,97.3506,100.9016,94.4998,-23.1301,-17.7212,9.3826,-2.2241,4.712,-14.4547
2025.16666666667,97.3614,96.6808,98.1046,100.9164,94.7892,-22.4776,-17.4267,8.9441,-0.3443,4.1223,-14.0188
2025.25,97.6166,96.514,98.9844,101.4142,94.8437,-21.6764,-16.7041,9.6518,0.5979,3.0972,-13.6396
2025.33333333333,97.6381,96.6755,99.9043,101.4183,95.093,-21.5851,-16.79,10.9642,0.6206,1.3012,-13.1658
2025.41666666667,97.1525,96.3512,99.796,101.2318,94.7429,-21.2348,-16.6714,11.9837,0.2553,0.0563000000000005,-12.7607
2025.5,96.829,96.172,99.7085,101.2364,94.5972,-21.1187,-16.4787,12.9186,-0.7718,-0.4936,-12.6309
2025.58333333333,96.8828,96.141,99.6195,101.3658,94.7335,-21.1958,-16.4641,13.072,-1.4047,-0.0417000000000001,-12.6616
2025.66666666667,96.7933,95.9829,99.5855,101.1048,94.6772,-21.3145,-16.4932,12.9579,-1.8085,0.6568,-12.7292
