"time","bc_comd","compre","ossk","tcapa","tcapre"
2021.58333333333,110.507345184006,0.0817516075256014,-1.27275541795666,-3.16902238628245,-4.02524377255799
2021.66666666667,109.40534922021,-0.288390092879257,-4.50796618242439,-5.46970707311265,-6.39794560731093
2021.75,108.61113463543,-0.865003572279114,-7.00384020004763,-7.54301619433198,-6.74553127030724
2021.83333333333,107.991986187187,-1.47767920933556,-8.12483329364134,-8.76010359609431,-6.04841033579424
2021.91666666667,106.944576089545,-2.11407477970945,-7.98040009526078,-9.12275541795666,-5.97108835437009
2022,105.247612526792,-3.31397951893308,-7.20431055013098,-8.95852583948559,-7.21412836389617
2022.08333333333,102.605108359133,-5.3332221957609,-6.14030721600381,-9.39814241486068,-10.1773041200286
2022.16666666667,99.4967849487973,-7.80128602048107,-5.25524529649917,-11.2404084305787,-13.8494641581329
2022.25,96.7190997856632,-10.1142593474637,-4.57871517027864,-14.1079245058347,-17.0005596570612
2022.33333333333,94.9299059299833,-11.6288937842343,-4.13853298404382,-16.3488390092879,-18.6707549416528
2022.41666666667,94.3458204334365,-12.2541378899738,-3.78059657061205,-16.7361752798285,-18.5884793998571
2022.5,94.7342819718981,-12.2650154798762,-3.1602286258633,-15.1895570373899,-17.3586151464634
2022.58333333333,95.6712729221243,-12.0547630388188,-2.13521671826625,-12.0352762562515,-15.6242914979757
2022.66666666667,96.7616515837104,-11.8316206239581,-0.541694451059776,-7.89116456299119,-13.8688199571326
2022.75,97.613705644201,-11.8359490354846,1.49673136461062,-3.75310788282924,-12.3933555608478
2022.83333333333,98.3446177661348,-11.9099011669445,3.67366634913075,-0.50428673493689,-10.8643962848297
2022.91666666667,98.9813527030245,-11.8797332698262,5.48633603238866,1.29585615622767,-9.1915217909026
2023,99.3237854251012,-11.9000595379852,6.6402536318171,1.20634674922601,-7.68863419861872
2023.08333333333,99.4955882352941,-11.8868718742558,7.38375208382948,-0.392676827816147,-6.67433317456537
2023.16666666667,99.6735472731603,-11.8330019052155,8.2479935698976,-2.39493331745654,-6.26430697785187
2023.25,100.073761609907,-11.5692248154322,9.5042629197428,-3.75280423910455,-6.15872826863539
2023.33333333333,100.797695879971,-10.9929149797571,11.1572576804001,-3.7531971898071,-6.08566920695404
2023.41666666667,101.568159085497,-10.3925815670398,13.284633246011,-2.67878661586092,-6.12342819718981
2023.5,101.975571564658,-10.1269826149083,15.4518337699452,-1.76066325315551,-6.28376994522505
2023.58333333333,101.84624910693,-10.422850678733,17.3800190521553,-1.6188080495356,-6.65274470111931
2023.66666666667,101.275440581091,-11.0555489402239,18.7942545844249,-2.64049773755656,-7.46011550369135
2023.75,100.547130269112,-11.6589842819719,19.557483924744,-4.52105263157895,-8.35034532031436
2023.83333333333,100.104780900214,-11.7603238866397,19.637044534413,-6.60654322457728,-9.05094665396523
2023.91666666667,100.176464634437,-11.2983924743987,19.2003810431055,-8.14569540366754,-9.35807335079781
2024,100.844808287688,-10.2662360085735,18.3745296499166,-8.67003453203144,-9.05061919504644
2024.08333333333,101.556834960705,-9.20669206954037,17.1923969992855,-8.54919623719933,-8.38981305072636
2024.16666666667,101.671362229102,-8.62285663253155,16.0036794474875,-8.86509287925697,-7.80150631102644
2024.25,101.011002619671,-8.79039652298166,15.0916468206716,-10.1256311026435,-7.63833055489402
2024.33333333333,99.86116932603,-9.57647654203382,14.4540188140033,-12.0260895451298,-7.83644320076209
2024.41666666667,98.8069064062872,-10.5346927839962,13.7983746130031,-13.5975827577995,-8.19724934508216
2024.5,98.1853357942367,-11.2444451059776,13.155447725649,-14.2354846391998,-8.48634198618719
2024.58333333333,97.9659442724458,-11.682483924744,12.7770659680876,-13.7507680400095,-8.63295427482734
2024.66666666667,97.9177482733984,-12.0327220766849,12.8026256251488,-12.6623243629436,-8.59676708740176
2024.75,98.0427720885925,-12.1258811621815,13.3027566087164,-11.2833353179328,-8.4125625148845
2024.83333333333,98.1004584424863,-11.9426827816147,14.121689688021,-10.6608894974994,-8.27856632531555
2024.91666666667,97.935690322491,-11.571993882479,14.8764868757634,-11.3806932143494,-8.25221672343651
2025,97.6026156001471,-11.184162891179,15.1843204457183,-13.1275968657508,-8.54472369783584
2025.08333333333,97.314711115837,-10.8451432168622,14.9698698831645,-15.0754472302948,-9.00993463303864
2025.16666666667,97.2960528058783,-10.4796890308284,14.4109159026743,-16.749139174526,-9.40630592741425
2025.25,97.3362209467989,-10.2634571312285,13.7144096877013,-17.9835923234295,-9.75810816760107
2025.33333333333,97.3513372302241,-9.90439790769874,12.9777590853267,-19.6664109661548,-9.82838621779808
