"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2014,84.08,77.13,87.82,79.99
2014.08333333333,84.62,77.87,88.9,79.47
2014.16666666667,84.56,78.25,88.13,80.5
2014.25,84.78,79.04,88.57,80.09
2014.33333333333,83.75,77.94,87.05,79.99
2014.41666666667,85.09,78.44,89.15,80.28
2014.5,84.34,79.26,87.69,80.15
2014.58333333333,85.42,81.25,88.59,81.16
2014.66666666667,85.18,79.1,88.75,81.04
2014.75,84.93,80.31,88.08,80.92
2014.83333333333,84.87,80.4,87.87,81.04
2014.91666666667,84.94,80.39,87.59,81.8
2015,85.9,81.02,88.75,82.56
2015.08333333333,85.28,81.14,87.91,82.01
2015.16666666667,85.65,81.57,88.67,81.65
2015.25,86.53,82.36,89.36,82.92
2015.33333333333,86.44,82.97,88.7,83.57
2015.41666666667,86.79,82.74,89.39,83.54
2015.5,86.81,84.09,89.14,83.48
2015.58333333333,86.5,84.03,87.95,84.67
2015.66666666667,87.22,84.96,88.91,84.85
2015.75,86.86,84.81,88.58,84.35
2015.83333333333,86.52,84.49,89.09,82.45
2015.91666666667,87.85,83.32,90,85.62
2016,88.85,87.85,90.69,85.68
2016.08333333333,89.17,87.69,91.11,86
2016.16666666667,88.69,87.11,90.84,85.18
2016.25,88.7,88.3,90.38,85.53
2016.33333333333,88.73,87.82,90.39,85.84
2016.41666666667,87.77,87.7,88.93,85.44
2016.5,88.13,85.84,89.74,85.94
2016.58333333333,88.44,89.46,89.62,85.61
2016.66666666667,88.71,89.96,89.77,86
2016.75,89.04,89.13,89.91,87.16
2016.83333333333,90.46,91.95,92.12,86.51
2016.91666666667,89.84,91.28,90.8,87.21
2017,89.95,91.63,90.69,87.63
2017.08333333333,90.6,92.55,91.42,88.02
2017.16666666667,91.86,94.33,92.93,88.58
2017.25,90.73,91.72,91.78,88.12
2017.33333333333,91.97,95.03,92.69,89.07
2017.41666666667,92.06,94.77,93.26,88.44
2017.5,93.29,95.96,94.51,89.65
2017.58333333333,92.29,94.75,93.85,88.12
2017.66666666667,93.93,96.58,94.58,91.35
2017.75,92.1,97.41,92.77,88.31
2017.83333333333,93.91,97.4,94.4,91.23
2017.91666666667,95.07,101.34,95.57,91.19
2018,93.06,96.82,93.44,90.49
2018.08333333333,93.27,97.36,93.42,91.01
2018.16666666667,93.96,99.21,93.79,91.75
2018.25,94.28,99.78,94.55,91.11
2018.33333333333,95.42,100.21,96.08,91.81
2018.41666666667,94.97,100,95.44,91.63
2018.5,93.8,98.36,93.78,91.65
2018.58333333333,94.72,98.21,95.46,91.56
2018.66666666667,94.04,98.06,94.14,91.9
2018.75,95.82,99.46,96.62,92.48
2018.83333333333,94.7,97.48,95.35,92.08
2018.91666666667,94.36,94.1,95.87,91.52
2019,95.52,100.75,95.57,92.9
2019.08333333333,96.23,101.69,96.31,93.44
2019.16666666667,96.32,100.68,96.82,93.22
2019.25,97.37,101.83,98.21,93.57
2019.33333333333,97.47,102.42,98.37,93.31
2019.41666666667,96.98,101.76,97.46,93.73
2019.5,97.01,102.96,97.48,93.23
2019.58333333333,97.81,102.55,98.25,94.67
2019.66666666667,97.41,102.08,98.19,93.63
2019.75,97.51,102.16,98.13,94.07
2019.83333333333,97.77,103.26,97.95,94.75
2019.91666666667,97.52,102.98,97.56,94.82
2020,97.75,101.21,98.16,95.28
2020.08333333333,97.87,101.47,98.45,94.98
2020.16666666667,79.07,53.26,85.41,79.03
2020.25,63.79,26.29,72.48,64.77
2020.33333333333,85.55,74.97,86.56,88.66
2020.41666666667,97.85,106.03,96.78,96.01
2020.5,99.11,113.13,98.19,94.17
2020.58333333333,99.44,109.09,97.02,99.53
2020.66666666667,97.73,105.84,96.59,96.06
2020.75,98.98,106.04,97.45,98.58
2020.83333333333,90.28,88.73,94.95,81.82
2020.91666666667,99.14,99.69,97.38,102.32
2021,98.89,102.64,98.8,97.26
2021.08333333333,98.01,98.89,97.86,97.85
2021.16666666667,99.18,101.52,99.17,98.09
2021.25,96.78,99.38,98.15,92.85
2021.33333333333,98.5,97.87,98.41,99.01
2021.41666666667,101.84,102.16,102.05,101.29
2021.5,100.82,99.23,100.94,101.35
2021.58333333333,100.6,100.15,100.25,101.5
2021.66666666667,100.35,98.97,100.04,101.63
2021.75,101.37,99.43,101.13,102.77
2021.83333333333,102.5,99.95,102.91,102.93
2021.91666666667,101.15,99.8,100.29,103.47
2022,102.17,101.26,102.03,102.87
2022.08333333333,102.79,99.15,103.48,103.2
2022.16666666667,102.73,97.83,103.55,103.48
2022.25,101.64,94.51,102.3,103.79
2022.33333333333,101.29,97.35,100.89,103.98
2022.41666666667,101.69,97,101.97,103.41
2022.5,100.51,96.25,100.94,101.71
2022.58333333333,101.9,101.58,101.53,102.79
2022.66666666667,103.33,103.24,102.61,104.8
2022.75,102.09,101.19,101.85,102.98
2022.83333333333,102.75,102.13,103.26,102.04
2022.91666666667,101.04,102.21,100.13,102.26
2023,101.42,104.78,100.45,101.7
2023.08333333333,100.77,104.23,99.46,101.69
2023.16666666667,100.51,106.33,98.66,101.35
2023.25,98.33,102.78,96.54,99.71
2023.33333333333,101.26,108.6,99.68,100.82
2023.41666666667,101.75,109.55,99.98,101.5
2023.5,101.96,109.26,100.05,102.22
2023.58333333333,101.4,109.34,100.18,99.97
2023.66666666667,101.27,110.07,99.34,100.83
2023.75,101.05,108.97,99.22,100.83
2023.83333333333,100.56,108.27,97.91,102.05
2023.91666666667,102.01,111.28,99.71,102.06
2024,101.06,106.62,99.06,102.3
2024.08333333333,102.86,108.35,101.27,103.36
2024.16666666667,100.86,105,99.07,102.39
2024.25,101.75,106.33,100.25,102.49
2024.33333333333,100.86,105.28,98.89,102.61
2024.41666666667,99.72,103.86,97.55,101.97
2024.5,99.81,103.32,97.45,102.75
2024.58333333333,101,104.11,98.02,105.35
2024.66666666667,99.95,102.87,96.9,104.55
2024.75,99.86,104.71,96.57,103.98
2024.83333333333,100.33,104.17,97.41,104.24
2024.91666666667,100.2,104,97.29,104.12
2025,100.36,103.07,97.42,104.86
2025.08333333333,100.39,102.67,97.45,105.09
2025.16666666667,100.91,103.3,98.06,105.34
2025.25,101.71,103.67,99.08,105.93
2025.33333333333,101.23,102.27,98.52,106.04
2025.41666666667,101.89,103,99.49,106.07
2025.5,101.23,103.78,98.07,106.22
2025.58333333333,102.36,105.38,99.32,106.88
2025.66666666667,102.3,104.99,99.33,106.85
2025.75,102.26,104.68,99,107.5
2025.83333333333,101.99,104.74,98.42,107.68
2025.91666666667,102.89,105.05,100.02,107.51
2026,102.89,103.75,100,108.16
2026.08333333333,102.69,106,99.67,107.01
