"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2016.08333333333,89.16,87.69,91.11,85.98
2016.16666666667,88.68,87.11,90.84,85.16
2016.25,88.69,88.31,90.38,85.51
2016.33333333333,88.72,87.82,90.39,85.82
2016.41666666667,87.76,87.7,88.92,85.42
2016.5,88.13,85.84,89.74,85.93
2016.58333333333,88.44,89.46,89.62,85.59
2016.66666666667,88.71,89.96,89.77,85.98
2016.75,89.03,89.13,89.91,87.15
2016.83333333333,90.45,91.95,92.12,86.49
2016.91666666667,89.83,91.28,90.8,87.19
2017,89.95,91.63,90.7,87.61
2017.08333333333,90.57,92.51,91.38,87.98
2017.16666666667,91.87,94.27,92.99,88.52
2017.25,90.74,91.75,91.79,88.11
2017.33333333333,91.9,94.95,92.63,89.01
2017.41666666667,92,94.75,93.18,88.39
2017.5,93.34,96.16,94.52,89.7
2017.58333333333,92.27,94.86,93.79,88.13
2017.66666666667,93.91,96.58,94.57,91.31
2017.75,92.11,97.44,92.79,88.32
2017.83333333333,93.85,97.43,94.35,91.14
2017.91666666667,94.99,101.24,95.44,91.19
2018,93.03,96.73,93.44,90.44
2018.08333333333,93.27,97.34,93.42,91.01
2018.16666666667,93.95,99.15,93.81,91.72
2018.25,94.31,99.8,94.6,91.1
2018.33333333333,95.34,100.16,95.94,91.82
2018.41666666667,94.97,99.96,95.47,91.59
2018.5,93.77,98.4,93.72,91.64
2018.58333333333,94.69,98.3,95.38,91.59
2018.66666666667,94.01,98.06,94.08,91.91
2018.75,95.87,99.49,96.72,92.47
2018.83333333333,94.67,97.48,95.35,92
2018.91666666667,94.39,94.04,95.89,91.61
2019,95.5,100.66,95.57,92.87
2019.08333333333,96.2,101.66,96.28,93.42
2019.16666666667,96.31,100.61,96.87,93.15
2019.25,97.41,101.85,98.29,93.54
2019.33333333333,97.37,102.4,98.21,93.3
2019.41666666667,96.92,101.71,97.39,93.7
2019.5,96.98,102.87,97.45,93.2
2019.58333333333,97.82,102.59,98.23,94.71
2019.66666666667,97.4,102.12,98.14,93.68
2019.75,97.54,102.22,98.18,94.03
2019.83333333333,97.7,103.23,97.86,94.7
2019.91666666667,97.57,103.03,97.61,94.85
2020,97.73,101.11,98.16,95.23
2020.08333333333,97.83,101.49,98.38,94.99
2020.16666666667,78.96,52.89,85.33,78.98
2020.25,63.68,26.15,72.43,64.56
2020.33333333333,85.62,75.06,86.6,88.78
2020.41666666667,97.84,106,96.78,96.01
2020.5,99.02,112.96,98.08,94.15
2020.58333333333,99.45,109.25,96.98,99.59
2020.66666666667,97.72,105.85,96.56,96.08
2020.75,98.97,106.08,97.41,98.59
2020.83333333333,90.27,88.8,94.92,81.85
2020.91666666667,99.1,99.66,97.41,102.17
2021,98.88,102.5,98.89,97.12
2021.08333333333,98.03,98.96,97.88,97.86
2021.16666666667,99.37,101.57,99.44,98.18
2021.25,96.84,99.34,98.18,92.99
2021.33333333333,98.43,97.85,98.25,99.07
2021.41666666667,101.92,102.11,102.22,101.24
2021.5,100.63,99.31,100.6,101.33
2021.58333333333,100.55,100.26,100.14,101.47
2021.66666666667,100.35,99.02,99.98,101.72
2021.75,101.35,99.4,101.1,102.77
2021.83333333333,102.47,99.9,102.87,102.92
2021.91666666667,101.19,99.78,100.45,103.33
2022,102.23,101.11,102.24,102.76
2022.08333333333,102.78,99.23,103.45,103.18
2022.16666666667,102.86,97.93,103.76,103.47
2022.25,101.64,94.38,102.3,103.83
2022.33333333333,101.32,97.35,100.91,104.03
2022.41666666667,101.62,96.78,101.94,103.33
2022.5,100.33,96.43,100.65,101.6
2022.58333333333,101.96,101.82,101.58,102.75
2022.66666666667,103.29,103.36,102.45,104.9
2022.75,102.11,101.15,101.86,103.07
2022.83333333333,102.68,102.08,103.12,102.1
2022.91666666667,101.14,102.14,100.34,102.24
2023,101.53,104.51,100.77,101.6
2023.08333333333,100.79,104.42,99.5,101.57
2023.16666666667,100.59,106.57,98.77,101.3
2023.25,98.29,102.57,96.52,99.7
2023.33333333333,101.17,108.45,99.62,100.72
2023.41666666667,101.71,109.38,99.99,101.39
2023.5,101.63,109.35,99.52,102.07
2023.58333333333,101.47,109.84,100.19,99.94
2023.66666666667,101.25,110.19,99.25,100.89
2023.75,101.08,108.92,99.22,100.95
2023.83333333333,100.44,108.29,97.62,102.2
2023.91666666667,102.14,111.17,100.01,101.99
2024,101.13,106.03,99.34,102.3
2024.08333333333,102.86,108.75,101.28,103.12
2024.16666666667,100.92,105.03,99.19,102.33
2024.25,101.76,106.27,100.33,102.41
2024.33333333333,101.44,105.08,100.02,102.47
2024.41666666667,100.22,103.18,98.69,101.79
2024.5,100.09,103.34,98.12,102.41
2024.58333333333,102.01,104.58,99.64,105.44
2024.66666666667,100.66,103.23,98.05,104.54
2024.75,100.61,104.92,97.75,104.15
2024.83333333333,100.83,104.28,98.13,104.48
2024.91666666667,101.18,103.89,99.09,103.98
2025,100.93,101.95,98.67,104.89
2025.08333333333,100.83,102.29,98.54,104.64
2025.16666666667,101.42,102.59,99.31,105.01
2025.25,102.13,102.56,100.22,105.68
2025.33333333333,101.62,101.25,99.64,105.71
2025.41666666667,102.14,101.67,100.46,105.66
