"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2014,84.08,77.13,87.82,79.99
2014.08333333333,84.62,77.87,88.9,79.47
2014.16666666667,84.56,78.25,88.13,80.5
2014.25,84.78,79.04,88.57,80.09
2014.33333333333,83.75,77.94,87.05,79.99
2014.41666666667,85.09,78.44,89.15,80.28
2014.5,84.34,79.26,87.69,80.16
2014.58333333333,85.42,81.25,88.6,81.16
2014.66666666667,85.18,79.1,88.75,81.04
2014.75,84.93,80.31,88.08,80.92
2014.83333333333,84.87,80.4,87.87,81.04
2014.91666666667,84.94,80.39,87.59,81.8
2015,85.9,81.02,88.75,82.56
2015.08333333333,85.28,81.14,87.91,82.01
2015.16666666667,85.65,81.57,88.67,81.65
2015.25,86.53,82.36,89.36,82.92
2015.33333333333,86.44,82.97,88.7,83.57
2015.41666666667,86.79,82.74,89.39,83.54
2015.5,86.81,84.09,89.14,83.48
2015.58333333333,86.5,84.03,87.95,84.67
2015.66666666667,87.22,84.96,88.91,84.85
2015.75,86.86,84.81,88.58,84.36
2015.83333333333,86.52,84.49,89.1,82.45
2015.91666666667,87.85,83.32,90,85.62
2016,88.86,87.85,90.69,85.68
2016.08333333333,89.17,87.69,91.11,86
2016.16666666667,88.69,87.11,90.84,85.18
2016.25,88.7,88.3,90.38,85.53
2016.33333333333,88.73,87.82,90.39,85.84
2016.41666666667,87.77,87.7,88.93,85.44
2016.5,88.14,85.84,89.74,85.95
2016.58333333333,88.44,89.46,89.62,85.61
2016.66666666667,88.71,89.96,89.77,86
2016.75,89.04,89.13,89.91,87.17
2016.83333333333,90.46,91.95,92.13,86.51
2016.91666666667,89.84,91.28,90.8,87.21
2017,89.93,91.59,90.67,87.62
2017.08333333333,90.6,92.55,91.41,88.03
2017.16666666667,91.84,94.3,92.91,88.56
2017.25,90.75,91.78,91.81,88.11
2017.33333333333,91.96,95.04,92.68,89.07
2017.41666666667,92.05,94.78,93.25,88.42
2017.5,93.31,95.94,94.54,89.65
2017.58333333333,92.28,94.74,93.85,88.09
2017.66666666667,93.94,96.6,94.58,91.37
2017.75,92.12,97.4,92.79,88.36
2017.83333333333,93.91,97.41,94.41,91.24
2017.91666666667,95.09,101.32,95.61,91.18
2018,93.04,96.81,93.43,90.47
2018.08333333333,93.27,97.39,93.42,91
2018.16666666667,93.95,99.17,93.78,91.76
2018.25,94.28,99.82,94.54,91.1
2018.33333333333,95.41,100.21,96.09,91.77
2018.41666666667,94.97,100.02,95.42,91.65
2018.5,93.8,98.37,93.76,91.66
2018.58333333333,94.71,98.22,95.46,91.56
2018.66666666667,94.05,98.08,94.15,91.91
2018.75,95.83,99.42,96.64,92.51
2018.83333333333,94.7,97.51,95.34,92.11
2018.91666666667,94.36,94.02,95.9,91.49
2019,95.51,100.72,95.6,92.85
2019.08333333333,96.24,101.75,96.32,93.42
2019.16666666667,96.29,100.68,96.79,93.2
2019.25,97.36,101.85,98.16,93.61
2019.33333333333,97.47,102.46,98.36,93.33
2019.41666666667,97,101.78,97.48,93.75
2019.5,97.01,102.97,97.47,93.25
2019.58333333333,97.83,102.59,98.26,94.69
2019.66666666667,97.42,102.08,98.19,93.65
2019.75,97.52,102.09,98.15,94.06
2019.83333333333,97.79,103.29,97.99,94.75
2019.91666666667,97.51,102.84,97.57,94.81
2020,97.76,101.19,98.19,95.25
2020.08333333333,97.88,101.56,98.47,94.94
2020.16666666667,79.04,53.26,85.35,79.03
2020.25,63.76,26.28,72.44,64.74
2020.33333333333,85.59,75.03,86.6,88.67
2020.41666666667,97.86,106.04,96.78,96.05
2020.5,99.11,113.14,98.2,94.15
2020.58333333333,99.44,109.11,97.04,99.53
2020.66666666667,97.74,105.87,96.59,96.1
2020.75,98.98,105.96,97.47,98.58
2020.83333333333,90.28,88.72,94.96,81.82
2020.91666666667,99.1,99.47,97.4,102.26
2021,98.93,102.65,98.89,97.23
2021.08333333333,98.03,98.99,97.88,97.86
2021.16666666667,99.13,101.56,99.08,98.07
2021.25,96.73,99.34,98.05,92.86
2021.33333333333,98.53,97.96,98.43,99.02
2021.41666666667,101.84,102.18,102.02,101.33
2021.5,100.85,99.26,100.97,101.37
2021.58333333333,100.61,100.18,100.25,101.51
2021.66666666667,100.37,98.99,100.06,101.64
2021.75,101.38,99.39,101.16,102.78
2021.83333333333,102.52,99.99,102.93,102.93
2021.91666666667,101.08,99.5,100.29,103.4
2022,102.2,101.26,102.12,102.82
2022.08333333333,102.82,99.24,103.5,103.2
2022.16666666667,102.68,97.91,103.45,103.48
2022.25,101.58,94.47,102.16,103.87
2022.33333333333,101.32,97.43,100.89,104.06
2022.41666666667,101.7,97.01,101.97,103.41
2022.5,100.55,96.35,100.97,101.74
2022.58333333333,101.91,101.65,101.52,102.79
2022.66666666667,103.36,103.29,102.64,104.83
2022.75,102.11,101.16,101.9,102.97
2022.83333333333,102.76,102.13,103.32,101.99
2022.91666666667,100.98,101.82,100.16,102.18
2023,101.46,104.77,100.55,101.63
2023.08333333333,100.81,104.37,99.5,101.69
2023.16666666667,100.42,106.43,98.47,101.36
2023.25,98.25,102.61,96.36,99.87
2023.33333333333,101.35,108.74,99.78,100.87
2023.41666666667,101.78,109.63,100,101.51
2023.5,102,109.35,100.1,102.21
2023.58333333333,101.39,109.4,100.17,99.94
2023.66666666667,101.33,110.21,99.39,100.87
2023.75,101.08,108.98,99.28,100.83
2023.83333333333,100.56,108.23,97.95,101.99
2023.91666666667,101.94,110.78,99.79,101.92
2024,101.07,106.64,99.13,102.2
2024.08333333333,102.92,108.53,101.35,103.33
2024.16666666667,100.77,105.07,98.82,102.51
2024.25,101.65,106,100.05,102.71
2024.33333333333,101.14,105.81,99.25,102.61
2024.41666666667,99.86,104.23,97.7,102.02
2024.5,99.78,103.47,97.37,102.73
2024.58333333333,101.11,104.34,98.17,105.33
2024.66666666667,100.03,103.1,96.99,104.54
2024.75,99.92,105.02,96.66,103.9
2024.83333333333,100.46,104.65,97.53,104.22
2024.91666666667,100.31,104.5,97.42,103.97
2025,100.38,102.98,97.48,104.82
2025.08333333333,100.53,103.05,97.55,105.19
2025.16666666667,100.64,103.11,97.61,105.42
2025.25,101.52,103.19,98.71,106.24
2025.33333333333,101.44,102.92,98.79,105.95
2025.41666666667,101.99,103.5,99.51,106.13
2025.5,101.2,103.95,98.03,106.11
2025.58333333333,102.5,105.61,99.47,106.96
2025.66666666667,102.33,105.22,99.31,106.89
2025.75,102.34,104.92,99.08,107.53
2025.83333333333,102.11,105.16,98.53,107.68
2025.91666666667,103.17,105.62,100.21,107.8
2026,102.94,103.83,100.04,108.22
2026.08333333333,102.77,106.32,99.7,107.1
2026.16666666667,103.74,106.97,100.84,107.88
2026.25,103.58,107.1,100.23,108.46
2026.33333333333,102.55,105.97,98.8,108.29
2026.41666666667,102.86,105.95,99.13,108.72
