"time","bc_fr","ec_fr"
2023.08333333333,103.130007144558,110.356442010002
2023.16666666667,102.84552274351,109.953250773994
2023.25,102.348719933317,109.086276494403
2023.33333333333,101.760621576566,107.941069302215
2023.41666666667,101.119534412955,106.651327697071
2023.5,100.475172660157,105.378619909502
2023.58333333333,99.8958502024291,104.105429864253
2023.66666666667,99.4149976184806,102.925250059538
2023.75,99.0608537747083,101.952816146702
2023.83333333333,98.8717670874018,101.269617766135
2023.91666666667,98.8738866396761,100.941730173851
2024,99.1889080733508,101.034329602286
2024.08333333333,99.6005358418671,101.313116218147
2024.16666666667,99.7964158132889,101.478881876637
2024.25,99.5865920457252,101.359055727554
2024.33333333333,98.9980114312932,100.796064539176
2024.41666666667,98.2363777089783,99.9621695641819
2024.5,97.4950166706359,99.1181233627054
2024.58333333333,96.8789771374137,98.4817277923315
2024.66666666667,96.4312038580615,98.0435877589902
2024.75,96.1402714932127,97.6060788282924
2024.83333333333,95.9778875922839,97.2096153846154
2024.91666666667,95.9052333889021,96.7166110978804
2025,95.8789890450107,96.2155215527507
2025.08333333333,95.915616813527,95.9033996189569
2025.16666666667,96.0741307454156,95.9016075256013
2025.25,96.1882591093117,96.0246963562753
2025.33333333333,96.186340269966,96.0719099242344
2025.41666666667,96.0984248992551,95.9517769142234
2025.5,96.0187326591643,95.655423402535
2025.58333333333,96.0211600799033,95.2697215338905
2025.66666666667,96.1019644764597,95.035773650872
2025.75,96.1852118755426,94.45504618011
