"time","bc_fr","ec_fr"
2016.16666666667,103.242760180995,100.189640390569
2016.25,103.342873303167,100.413163848535
2016.33333333333,103.443486544415,100.991503929507
2016.41666666667,103.478965229817,101.843718742558
2016.5,103.477756608716,102.805608478209
2016.58333333333,103.520731126459,103.762163610383
2016.66666666667,103.679971421767,104.509371278876
2016.75,104.063616337223,105.020719218862
2016.83333333333,104.677649440343,105.370528697309
2016.91666666667,105.425011907597,105.650547749464
2017,106.138800904977,105.948434150988
2017.08333333333,106.751940938319,106.327643486544
2017.16666666667,107.251863538938,106.703649678495
2017.25,107.737705406049,107.010710883544
2017.33333333333,108.287473207907,107.150833531793
2017.41666666667,108.934097404144,107.117676827816
2017.5,109.681358656823,106.956781376518
2017.58333333333,110.477637532746,106.820814479638
2017.66666666667,111.25125029769,106.885264348654
2017.75,111.909014050965,107.253881876637
2017.83333333333,112.415390569183,107.83132888783
2017.91666666667,112.69613003096,108.54524291498
2018,112.69419504644,109.280352464873
2018.08333333333,112.372386282448,109.903488925935
2018.16666666667,111.750303643725,110.322761371755
2018.25,110.932650631103,110.443432960229
2018.33333333333,110.052988806859,110.256400333413
2018.41666666667,109.278554417719,109.770189330793
2018.5,108.60677542272,109.047618480591
2018.58333333333,107.962806620624,108.142897118362
2018.66666666667,107.288818766373,107.2294355799
2018.75,106.568123362705,106.527643486544
2018.83333333333,105.879512979281,106.241378899738
2018.91666666667,105.389253393665,106.37838771136
2019,105.269921409859,106.80935341748
2019.08333333333,105.538848535366,107.340116694451
2019.16666666667,106.050660871636,107.786705167897
2019.25,106.581930221481,108.000089306978
2019.33333333333,106.937294593951,107.956090735889
2019.41666666667,107.046350321505,107.742831626578
2019.5,106.959496308645,107.579626101453
2019.58333333333,106.864437961419,107.534573708026
2019.66666666667,107.072999523696,107.693843772327
2019.75,108.3790307216,108.920076208621
2019.83333333333,109.476172898309,110.085818051917
2019.91666666667,107.712812574422,108.631281257442
2020,101.712800666825,102.726393188854
2020.08333333333,92.3579245058347,92.504447487497
2020.16666666667,82.4251071683734,80.4576863538938
2020.25,75.2259764229578,70.3195820433437
2020.33333333333,73.2305668016194,65.4582281495594
2020.41666666667,76.2398844963086,66.9584305787092
2020.5,82.1107466063348,73.2245891879019
2020.58333333333,87.95,80.9976125267921
2020.66666666667,91.1765301262205,86.6687008811622
2020.75,91.2139378423434,88.3444748749702
2020.83333333333,89.6432841152655,86.9067099309359
2020.91666666667,89.1738866396761,85.2966361038342
2021,90.63846749226,85.0209216480114
2021.08333333333,93.8666230054775,86.7376696832579
2021.16666666667,98.3058049535604,90.3692962610145
2021.25,102.999630864492,94.965616813527
2021.33333333333,107.168212669683,99.5588235294118
2021.41666666667,110.526851631341,103.602881638485
2021.5,112.967283877114,106.833621100262
2021.58333333333,113.936068111455,108.938098356752
2021.66666666667,113.866515837104,110.069165277447
2021.75,113.398594903548,110.764318885449
2021.83333333333,112.847320790664,111.378006668254
2021.91666666667,112.319784472493,112.115301262205
2022,111.471457489879,112.680882352941
2022.08333333333,110.232454155751,112.880810907359
2022.16666666667,108.838681829007,112.717605382234
2022.25,107.4850797809,112.262598237676
2022.33333333333,106.215592998333,111.611556322934
2022.41666666667,105.035746606335,110.75512026673
2022.5,104.069028340081,109.905858537747
2022.58333333333,103.44338532984,109.375428673494
2022.66666666667,103.111324124792,109.245790664444
2022.75,102.913300785901,109.374166468207
2022.83333333333,102.967254108121,109.717248154322
2022.91666666667,103.138479399857,110.143010240533
2023,103.255108359133,110.448321028816
2023.08333333333,103.192010002382,110.503030483448
2023.16666666667,102.892004048583,110.082043343653
2023.25,102.388503215051,109.19863062634
2023.33333333333,101.805167897118,108.035371517028
2023.41666666667,101.174988092403,106.72532150512
2023.5,100.535389378423,105.42548225768
2023.58333333333,99.9513038818766,104.127732793522
2023.66666666667,99.4577161228864,102.936943319838
2023.75,99.0867527982853,101.977119552274
2023.83333333333,98.8874791617052,101.322987616099
2023.91666666667,98.8905989521315,101.029078351989
2024,99.2147416051441,101.146195522744
2024.08333333333,99.634770183377,101.429256965944
2024.16666666667,99.8325851393189,101.57786377709
2024.25,99.6171469397476,101.430840676352
2024.33333333333,99.0194451059776,100.835550130984
2024.41666666667,98.2483269826149,99.9732019528459
2024.5,97.4996308644916,99.1121457489878
2024.58333333333,96.8789771374137,98.4771969516552
2024.66666666667,96.4264824958323,98.0580673969993
2024.75,96.1355501309836,97.6553881876637
2024.83333333333,95.9778875922839,97.2984103357942
2024.91666666667,95.9117825672779,96.8354727316027
2025,95.8917897118362,96.3414860681115
2025.08333333333,95.9342641105025,96.0128423434151
2025.16666666667,96.096201476542,95.9776673017385
2025.25,96.2153905691832,96.0792569659443
2025.33333333333,96.1870207192189,96.0958621100262
2025.41666666667,96.0367766134794,95.9475113122172
2025.5,95.9143069778519,95.6396165753751
2025.58333333333,96.0355382233865,95.3034948797333
2025.66666666667,96.4466810878779,94.9769229961529
2025.75,97.0249790723288,94.71629350014
2025.83333333333,97.5921521045512,94.4946208055307
2025.91666666667,98.0509881214931,94.3044896941409
2026,98.3030449794447,94.0247635316414
2026.08333333333,98.7681438919627,93.7011747755646
